DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-30 10:15:00;80;146;56;0;9;1;3;0
2020-07-30 10:30:00;80;152;81;0;9;3;2;7
2020-07-30 10:45:00;81;165;76;0;14;9;15;4
2020-07-30 11:00:00;91;156;83;0;7;4;8;3
2020-07-30 11:15:00;98;148;68;0;6;4;15;13
2020-07-30 11:30:00;68;153;63;0;3;11;22;1
2020-07-30 11:45:00;95;180;82;0;2;3;26;15
2020-07-30 12:00:00;93;142;56;0;8;2;11;18
2020-07-30 12:15:00;88;159;75;0;7;0;3;5
2020-07-30 12:30:00;84;155;69;0;7;4;3;0
2020-07-30 12:45:00;92;152;68;0;8;2;9;7
2020-07-30 13:00:00;75;142;68;0;21;12;13;7
2020-07-30 13:15:00;77;163;91;0;22;5;6;25
2020-07-30 13:30:00;82;141;77;0;17;3;12;7
2020-07-30 13:45:00;97;152;96;0;8;4;12;14
2020-07-30 14:00:00;119;164;74;0;6;6;0;5
2020-07-30 14:15:00;132;177;61;0;51;10;20;6
2020-07-30 14:30:00;128;210;57;0;12;12;9;6
2020-07-30 14:45:00;130;175;70;0;11;12;8;10
2020-07-30 15:00:00;106;177;83;0;9;0;1;15
2020-07-30 15:15:00;113;196;78;0;13;1;5;12
2020-07-30 15:30:00;116;203;94;0;34;9;5;39
2020-07-30 15:45:00;108;221;76;0;5;2;48;5
2020-07-30 16:00:00;110;234;97;0;11;1;42;5
2020-07-30 16:15:00;110;245;96;0;52;1;4;55
2020-07-30 16:30:00;96;225;82;0;15;4;4;9
2020-07-30 16:45:00;121;223;88;0;15;0;17;5
2020-07-30 17:00:00;108;216;77;0;28;0;4;8
2020-07-30 17:15:00;113;225;79;0;4;1;11;10
2020-07-30 17:30:00;93;207;61;0;10;2;13;13
2020-07-30 17:45:00;97;172;71;0;6;1;2;1
2020-07-30 18:00:00;88;178;92;0;16;2;5;20
2020-07-30 18:15:00;99;174;81;0;13;5;55;22
2020-07-30 18:30:00;77;150;73;0;8;7;5;0
2020-07-30 18:45:00;86;150;60;0;48;0;51;9
2020-07-30 19:00:00;48;142;72;0;4;2;11;0
2020-07-30 19:15:00;60;156;67;0;13;0;0;4
2020-07-30 19:30:00;46;110;56;0;0;0;5;2
2020-07-30 19:45:00;63;105;57;0;4;0;0;48
2020-07-30 20:00:00;62;146;56;0;5;5;11;8
2020-07-30 20:15:00;57;104;56;0;16;10;3;9
2020-07-30 20:30:00;48;97;42;0;0;0;0;0
2020-07-30 20:45:00;38;77;47;0;0;0;0;0
2020-07-30 21:00:00;30;89;56;0;0;0;0;0
2020-07-30 21:15:00;40;76;60;0;0;0;0;0
2020-07-30 21:30:00;46;89;57;0;0;0;3;0
2020-07-30 21:45:00;64;85;28;0;0;0;0;0
2020-07-30 22:00:00;70;95;30;0;0;0;0;0
2020-07-30 22:15:00;41;75;28;0;1;0;0;0
2020-07-30 22:30:00;22;59;26;0;0;0;0;0
2020-07-30 22:45:00;24;59;27;0;0;0;1;0
2020-07-30 23:00:00;16;43;21;0;0;0;0;0
2020-07-30 23:15:00;11;36;17;0;0;0;0;0
2020-07-30 23:30:00;18;43;17;0;0;0;0;0
2020-07-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
