DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-16 07:00:00;56;46;8;126;105;21;108;127;46;53
2020-07-16 07:15:00;57;36;7;124;125;24;124;123;34;47
2020-07-16 07:30:00;48;47;16;128;129;27;135;120;55;33
2020-07-16 07:45:00;74;63;15;120;117;44;134;119;61;61
2020-07-16 08:00:00;52;58;10;101;90;20;104;101;43;54
2020-07-16 08:15:00;70;54;15;89;95;30;106;90;58;59
2020-07-16 08:30:00;71;50;10;76;89;28;98;77;55;59
2020-07-16 08:45:00;56;38;14;77;71;21;67;79;41;46
2020-07-16 09:00:00;48;47;11;54;81;18;84;55;46;43
2020-07-16 09:15:00;61;38;14;104;77;29;86;93;40;56
2020-07-16 09:30:00;62;52;15;77;78;23;85;82;56;59
2020-07-16 09:45:00;64;79;9;74;74;22;82;64;57;50
2020-07-16 10:00:00;39;82;14;54;61;26;73;47;60;34
2020-07-16 10:15:00;55;74;18;68;81;16;85;70;60;44
2020-07-16 10:30:00;70;106;25;67;87;29;95;66;76;64
2020-07-16 10:45:00;62;82;11;72;71;33;85;84;60;57
2020-07-16 11:00:00;65;81;16;60;68;21;71;61;60;52
2020-07-16 11:15:00;57;92;14;71;67;24;80;68;75;53
2020-07-16 11:30:00;73;98;16;58;70;18;77;52;84;59
2020-07-16 11:45:00;68;97;18;63;65;19;70;61;75;67
2020-07-16 12:00:00;71;109;24;60;71;13;76;59;79;66
2020-07-16 12:15:00;60;93;14;69;66;24;70;65;76;61
2020-07-16 12:30:00;66;84;15;57;71;20;77;59;65;61
2020-07-16 12:45:00;66;108;15;71;90;15;91;66;84;69
2020-07-16 13:00:00;86;121;15;65;87;29;92;59;88;79
2020-07-16 13:15:00;78;112;11;60;75;11;76;49;82;79
2020-07-16 13:30:00;64;94;13;81;83;15;88;83;67;69
2020-07-16 13:45:00;81;75;18;80;107;20;109;66;72;68
2020-07-16 14:00:00;87;84;17;61;98;18;107;64;85;77
2020-07-16 14:15:00;97;84;16;83;91;25;97;61;91;90
2020-07-16 14:30:00;106;87;25;88;90;24;100;72;87;86
2020-07-16 14:45:00;82;142;21;77;83;13;90;75;123;86
2020-07-16 15:00:00;86;163;24;69;90;22;97;60;126;81
2020-07-16 15:15:00;87;155;17;85;92;29;106;72;107;74
2020-07-16 15:30:00;91;155;23;76;78;21;86;72;106;83
2020-07-16 15:45:00;83;147;21;75;99;34;111;75;104;85
2020-07-16 16:00:00;119;196;19;83;98;26;106;76;138;107
2020-07-16 16:15:00;104;115;14;84;110;27;105;69;105;88
2020-07-16 16:30:00;143;112;25;94;110;26;114;87;114;141
2020-07-16 16:45:00;115;118;24;86;113;38;119;79;122;111
2020-07-16 17:00:00;123;108;23;86;105;26;117;66;108;121
2020-07-16 17:15:00;105;107;26;97;96;18;96;76;108;103
2020-07-16 17:30:00;104;88;27;78;93;16;97;77;96;101
2020-07-16 17:45:00;84;89;24;77;93;18;100;58;87;78
2020-07-16 18:00:00;104;78;21;91;86;17;85;80;83;88
2020-07-16 18:15:00;88;81;31;65;77;13;76;48;94;88
2020-07-16 18:30:00;79;55;16;72;66;12;69;67;62;69
2020-07-16 18:45:00;67;60;22;74;87;13;91;63;61;63
2020-07-16 19:00:00;53;49;13;85;83;15;87;68;53;43
2020-07-16 19:15:00;58;45;9;60;71;14;69;55;51;53
2020-07-16 19:30:00;57;37;9;44;65;8;66;37;38;53
2020-07-16 19:45:00;45;41;7;45;45;5;48;41;39;39
2020-07-16 20:00:00;53;46;5;44;43;10;47;34;48;45
2020-07-16 20:15:00;43;39;8;54;45;10;43;44;38;42
2020-07-16 20:30:00;43;29;5;38;38;8;40;22;26;39
2020-07-16 20:45:00;37;29;6;34;48;8;48;35;28;34
2020-07-16 21:00:00;48;32;3;35;47;10;54;23;37;38
2020-07-16 21:15:00;32;22;1;29;50;10;57;23;21;29
2020-07-16 21:30:00;39;24;2;19;27;5;32;18;26;34
2020-07-16 21:45:00;33;23;7;19;28;7;29;20;23;31
2020-07-16 22:00:00;35;27;4;19;28;5;30;17;30;28
2020-07-16 22:15:00;42;28;6;24;33;4;35;26;28;33
2020-07-16 22:30:00;24;12;1;19;24;4;23;17;15;20
2020-07-16 22:45:00;17;9;5;14;22;4;24;14;11;15
2020-07-16 23:00:00;18;12;7;18;14;5;18;14;18;15
2020-07-16 23:15:00;11;11;0;19;20;6;22;20;12;11
2020-07-16 23:30:00;9;10;3;7;4;4;5;5;11;10
2020-07-16 23:45:00;8;12;2;13;11;2;12;10;12;7
