DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-09 18:15:00;89;72;27;74;82;15;89;65;74;79
2020-07-09 18:30:00;73;67;13;58;87;16;92;52;65;68
2020-07-09 18:45:00;59;61;22;63;73;18;76;59;66;56
2020-07-09 19:00:00;60;53;10;50;63;15;67;44;58;49
2020-07-09 19:15:00;58;53;12;56;50;14;55;50;53;51
2020-07-09 19:30:00;52;29;13;43;59;12;61;40;32;42
2020-07-09 19:45:00;46;44;20;46;42;15;44;46;46;41
2020-07-09 20:00:00;45;40;11;58;62;12;65;51;41;37
2020-07-09 20:15:00;35;37;6;44;59;8;52;40;35;35
2020-07-09 20:30:00;35;26;5;45;50;5;50;36;29;31
2020-07-09 20:45:00;53;42;7;55;61;7;60;52;45;40
2020-07-09 21:00:00;36;31;6;39;55;10;53;40;36;34
2020-07-09 21:15:00;45;33;7;38;63;11;69;30;37;40
2020-07-09 21:30:00;43;24;5;20;39;9;41;18;23;37
2020-07-09 21:45:00;47;32;3;15;35;10;37;15;33;40
2020-07-09 22:00:00;52;40;4;30;30;7;29;28;38;43
2020-07-09 22:15:00;52;30;1;31;30;8;31;29;32;42
2020-07-09 22:30:00;25;26;5;20;29;9;32;20;30;21
2020-07-09 22:45:00;31;23;1;21;17;2;18;22;23;27
2020-07-09 23:00:00;21;15;4;16;19;3;18;14;16;18
2020-07-09 23:15:00;34;15;2;16;15;6;13;17;17;31
2020-07-09 23:30:00;11;9;3;6;13;0;12;7;10;9
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
