DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-31 09:45:00;76;45;7;12;21;87;90;62;0;73;2;4
2019-10-31 10:00:00;81;50;4;7;15;78;81;60;0;76;3;9
2019-10-31 10:15:00;77;45;6;16;22;71;99;62;0;82;7;4
2019-10-31 10:30:00;79;46;4;10;11;62;85;47;0;74;5;7
2019-10-31 10:45:00;91;53;3;25;24;97;68;51;0;71;2;3
2019-10-31 11:00:00;96;64;5;16;18;87;61;52;0;79;3;8
2019-10-31 11:15:00;88;50;5;9;9;77;85;61;0;94;1;0
2019-10-31 11:30:00;103;53;4;9;10;82;83;111;0;78;2;3
2019-10-31 11:45:00;95;59;1;9;17;75;76;62;0;85;6;4
2019-10-31 12:00:00;106;60;4;18;17;67;72;50;0;75;3;3
2019-10-31 12:15:00;75;45;5;4;10;66;72;48;0;59;6;2
2019-10-31 12:30:00;92;55;10;13;17;77;71;69;0;73;1;2
2019-10-31 12:45:00;122;60;1;15;13;88;68;44;0;93;4;14
2019-10-31 13:00:00;106;61;7;11;14;83;95;49;0;95;4;5
2019-10-31 13:15:00;122;78;7;20;22;111;93;64;0;93;7;17
2019-10-31 13:30:00;115;72;4;13;18;125;118;63;1;102;7;30
2019-10-31 13:45:00;95;72;5;8;16;118;104;64;0;103;3;1
2019-10-31 14:00:00;122;67;6;13;15;125;111;72;0;78;5;3
2019-10-31 14:15:00;139;85;5;11;17;103;72;52;0;78;7;21
2019-10-31 14:30:00;145;102;7;15;22;141;63;78;0;98;6;17
2019-10-31 14:45:00;166;125;9;17;23;122;73;69;0;96;3;14
2019-10-31 15:00:00;180;140;4;25;21;112;58;53;0;95;7;16
2019-10-31 15:15:00;156;121;7;13;17;88;84;69;0;105;13;36
2019-10-31 15:30:00;161;111;10;8;11;130;70;59;1;113;1;2
2019-10-31 15:45:00;163;130;8;16;25;125;66;58;1;120;5;4
2019-10-31 16:00:00;181;162;4;21;30;121;68;59;0;121;5;3
2019-10-31 16:15:00;180;135;5;20;32;135;64;57;0;113;11;5
2019-10-31 16:30:00;185;137;8;23;29;168;86;61;0;110;3;4
2019-10-31 16:45:00;184;138;9;17;24;122;64;51;0;132;11;77
2019-10-31 17:00:00;160;123;5;19;31;124;73;69;0;113;7;3
2019-10-31 17:15:00;155;120;2;24;24;107;82;66;1;120;5;3
2019-10-31 17:30:00;159;121;5;18;20;130;65;55;0;202;4;29
2019-10-31 17:45:00;109;82;8;15;14;94;75;65;1;102;18;74
2019-10-31 18:00:00;118;72;4;14;26;92;71;69;1;99;3;6
2019-10-31 18:15:00;110;91;7;11;12;89;76;57;0;94;4;10
2019-10-31 18:30:00;87;51;7;13;13;85;88;54;0;73;2;88
2019-10-31 18:45:00;66;54;6;10;14;72;71;52;0;58;7;9
2019-10-31 19:00:00;72;47;7;10;22;75;65;57;0;60;12;41
2019-10-31 19:15:00;72;33;6;7;18;64;70;52;0;47;8;7
2019-10-31 19:30:00;54;30;6;6;18;60;60;57;0;57;4;5
2019-10-31 19:45:00;68;40;5;8;11;50;71;45;0;40;11;41
2019-10-31 20:00:00;58;34;2;12;10;58;68;52;0;46;16;95
2019-10-31 20:15:00;57;32;3;4;13;54;53;45;0;41;1;4
2019-10-31 20:30:00;54;27;6;6;8;35;39;30;0;33;1;0
2019-10-31 20:45:00;51;25;3;4;6;37;54;35;0;43;0;0
2019-10-31 21:00:00;43;22;8;5;7;34;34;25;0;39;0;0
2019-10-31 21:15:00;55;28;3;3;5;43;35;22;0;38;0;0
2019-10-31 21:30:00;34;16;4;3;8;22;34;24;0;43;0;0
2019-10-31 21:45:00;49;24;3;6;9;40;40;26;0;33;0;0
2019-10-31 22:00:00;50;23;3;6;7;24;27;19;0;31;0;0
2019-10-31 22:15:00;46;26;4;3;5;30;36;20;0;31;0;0
2019-10-31 22:30:00;23;16;4;3;10;21;26;20;0;17;0;0
2019-10-31 22:45:00;20;10;2;1;4;17;14;8;0;32;0;0
2019-10-31 23:00:00;22;11;3;2;3;7;10;5;0;13;0;0
2019-10-31 23:15:00;18;6;4;2;5;18;20;9;0;22;0;0
2019-10-31 23:30:00;13;4;2;3;5;12;12;8;0;13;0;0
2019-10-31 23:45:00;13;7;2;3;6;15;9;3;0;12;0;0
