DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-05 11:15:00;72;49;27;27;18;36;0;49
2020-05-05 11:30:00;54;28;26;31;58;29;0;41
2020-05-05 11:45:00;50;37;21;24;30;31;0;44
2020-05-05 12:00:00;53;40;24;26;28;17;0;48
2020-05-05 12:15:00;51;40;33;34;24;24;0;42
2020-05-05 12:30:00;42;45;33;26;30;36;0;35
2020-05-05 12:45:00;46;34;22;29;49;37;0;53
2020-05-05 13:00:00;47;41;28;25;28;30;0;52
2020-05-05 13:15:00;58;46;40;29;25;35;0;38
2020-05-05 13:30:00;52;59;53;27;30;20;0;35
2020-05-05 13:45:00;64;47;50;30;34;35;0;35
2020-05-05 14:00:00;48;47;48;45;47;30;0;35
2020-05-05 14:15:00;58;39;38;38;104;28;0;35
2020-05-05 14:30:00;53;43;19;42;34;37;0;41
2020-05-05 14:45:00;57;47;26;42;28;31;0;37
2020-05-05 15:00:00;49;41;19;40;96;35;0;51
2020-05-05 15:15:00;61;43;20;60;36;25;0;37
2020-05-05 15:30:00;46;56;24;43;33;32;0;40
2020-05-05 15:45:00;53;43;29;38;39;46;0;43
2020-05-05 16:00:00;54;61;26;70;31;40;0;62
2020-05-05 16:15:00;66;66;24;49;24;22;0;59
2020-05-05 16:30:00;56;57;33;53;34;32;0;44
2020-05-05 16:45:00;53;39;17;52;39;29;0;49
2020-05-05 17:00:00;54;40;29;40;38;29;0;46
2020-05-05 17:15:00;65;41;30;46;28;39;0;61
2020-05-05 17:30:00;53;43;29;39;50;34;0;35
2020-05-05 17:45:00;53;40;30;40;44;33;0;53
2020-05-05 18:00:00;50;32;18;31;22;20;0;42
2020-05-05 18:15:00;51;42;25;40;28;48;0;48
2020-05-05 18:30:00;38;27;15;36;22;27;0;30
2020-05-05 18:45:00;34;27;20;37;37;29;0;30
2020-05-05 19:00:00;37;24;17;19;16;25;0;31
2020-05-05 19:15:00;35;23;17;22;42;14;0;24
2020-05-05 19:30:00;35;21;19;24;18;21;0;21
2020-05-05 19:45:00;28;24;18;17;15;15;0;15
2020-05-05 20:00:00;23;21;12;25;12;15;0;17
2020-05-05 20:15:00;16;9;10;11;10;23;0;19
2020-05-05 20:30:00;18;14;12;13;6;13;0;11
2020-05-05 20:45:00;13;13;9;16;7;10;0;8
2020-05-05 21:00:00;15;11;11;13;2;8;0;11
2020-05-05 21:15:00;13;15;13;9;8;11;0;10
2020-05-05 21:30:00;12;12;11;12;5;10;0;13
2020-05-05 21:45:00;15;11;12;22;15;11;0;11
2020-05-05 22:00:00;14;14;10;53;20;10;0;7
2020-05-05 22:15:00;11;8;4;16;33;4;0;7
2020-05-05 22:30:00;6;7;4;8;9;6;0;5
2020-05-05 22:45:00;6;4;4;6;7;6;0;1
2020-05-05 23:00:00;6;7;6;5;6;5;0;4
2020-05-05 23:15:00;4;8;4;8;4;7;0;4
2020-05-05 23:30:00;5;5;3;7;5;2;0;0
