DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-21 14:00:00;91;86;25;77;41;94;92;54;40;100;67;23;23
2020-02-21 14:15:00;86;99;27;85;48;86;96;64;44;115;67;30;24
2020-02-21 14:30:00;85;95;22;77;37;113;126;62;41;82;83;24;19
2020-02-21 14:45:00;91;86;34;94;38;95;116;70;35;106;83;33;30
2020-02-21 15:00:00;89;96;32;85;35;105;96;72;49;115;74;30;29
2020-02-21 15:15:00;104;101;41;82;37;106;127;71;47;104;75;25;40
2020-02-21 15:30:00;90;81;33;83;37;113;106;64;44;115;85;29;29
2020-02-21 15:45:00;88;94;29;80;45;132;153;75;52;118;90;26;25
2020-02-21 16:00:00;88;86;28;82;38;88;104;62;41;101;73;30;26
2020-02-21 16:15:00;97;93;32;56;32;114;118;65;38;101;83;34;25
2020-02-21 16:30:00;97;90;29;84;41;113;114;73;51;113;76;24;28
2020-02-21 16:45:00;94;69;32;65;44;99;82;63;39;113;76;27;31
2020-02-21 17:00:00;78;79;25;65;47;90;94;68;43;127;76;20;25
2020-02-21 17:15:00;75;72;18;77;43;115;114;83;45;90;77;38;13
2020-02-21 17:30:00;91;62;21;74;43;96;87;62;50;102;83;27;19
2020-02-21 17:45:00;66;43;15;65;40;79;80;66;47;103;80;33;8
2020-02-21 18:00:00;62;50;20;57;36;82;95;61;42;93;90;30;16
2020-02-21 18:15:00;67;44;20;55;36;88;96;67;45;94;85;25;19
2020-02-21 18:30:00;61;38;12;61;35;90;92;53;30;74;63;31;12
2020-02-21 18:45:00;50;24;16;51;35;77;82;48;29;78;83;27;15
2020-02-21 19:00:00;41;33;26;33;27;52;60;36;29;72;68;22;25
2020-02-21 19:15:00;39;29;9;28;25;77;84;43;33;65;57;27;9
2020-02-21 19:30:00;39;20;7;29;25;52;53;37;28;56;49;17;7
2020-02-21 19:45:00;44;30;8;27;20;45;40;24;19;57;55;19;4
2020-02-21 20:00:00;34;5;14;18;22;36;28;28;22;50;44;18;13
2020-02-21 20:15:00;27;13;9;15;18;44;26;17;9;39;41;11;11
2020-02-21 20:30:00;28;18;10;20;13;39;33;11;8;38;27;9;10
2020-02-21 20:45:00;25;17;5;15;9;33;43;20;15;36;25;6;5
2020-02-21 21:00:00;24;15;6;14;13;32;30;17;15;14;11;5;4
2020-02-21 21:15:00;16;5;4;16;11;34;30;15;14;25;21;4;5
2020-02-21 21:30:00;34;7;4;11;11;34;34;15;12;27;13;5;4
2020-02-21 21:45:00;27;8;5;14;11;31;23;10;12;17;15;5;5
2020-02-21 22:00:00;21;11;7;13;20;38;25;12;16;18;18;6;6
2020-02-21 22:15:00;21;13;8;8;10;35;34;13;10;23;17;4;8
2020-02-21 22:30:00;20;11;2;14;7;26;22;9;12;16;14;5;1
2020-02-21 22:45:00;25;7;2;9;9;26;28;14;13;20;12;5;2
2020-02-21 23:00:00;20;12;12;5;10;25;29;18;17;16;7;8;11
2020-02-21 23:15:00;20;10;4;9;14;18;19;4;4;15;9;3;5
2020-02-21 23:30:00;14;7;3;4;8;25;16;10;9;13;11;6;3
2020-02-21 23:45:00;13;6;4;9;6;28;29;13;12;9;8;5;4
