DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-03 20:30:00;14;10;0;0;11;24;0;1
2020-07-03 20:45:00;16;26;2;0;20;50;13;0
2020-07-03 21:00:00;26;28;2;0;29;61;11;1
2020-07-03 21:15:00;23;26;1;0;27;83;20;3
2020-07-03 21:30:00;34;36;6;0;31;64;13;15
2020-07-03 21:45:00;37;49;0;0;22;30;5;13
2020-07-03 22:00:00;22;16;1;0;39;36;1;10
2020-07-03 22:15:00;13;14;0;0;9;18;1;1
2020-07-03 22:30:00;13;9;0;0;9;11;0;0
2020-07-03 22:45:00;8;11;1;0;2;9;0;0
2020-07-03 23:00:00;4;16;1;0;5;7;0;0
2020-07-03 23:15:00;7;13;1;0;8;11;0;0
2020-07-03 23:30:00;7;8;0;0;7;14;0;0
2020-07-03 23:45:00;9;6;0;0;5;14;0;0
