DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-15 11:15:00;15;16;16;2;1;0;1;4;0;0
2019-08-15 11:30:00;11;19;27;4;0;1;2;5;0;0
2019-08-15 11:45:00;21;22;13;2;5;2;2;6;0;0
2019-08-15 12:00:00;30;32;20;3;2;1;1;6;1;15
2019-08-15 12:15:00;18;18;26;4;2;2;3;5;0;0
2019-08-15 12:30:00;21;26;25;6;1;1;2;4;0;0
2019-08-15 12:45:00;17;19;16;2;1;0;2;3;0;0
2019-08-15 13:00:00;15;20;24;5;1;0;1;5;5;0
2019-08-15 13:15:00;15;11;17;1;1;0;1;4;0;0
2019-08-15 13:30:00;19;19;24;0;0;0;4;3;0;0
2019-08-15 13:45:00;21;32;11;4;0;0;0;6;0;0
2019-08-15 14:00:00;17;24;21;1;0;0;1;6;0;0
2019-08-15 14:15:00;28;25;13;4;3;1;1;5;0;0
2019-08-15 14:30:00;22;18;13;0;2;0;1;8;0;0
2019-08-15 14:45:00;22;24;11;2;1;1;1;2;0;0
2019-08-15 15:00:00;24;32;23;5;1;0;1;5;0;0
2019-08-15 15:15:00;18;20;12;4;1;1;1;3;1;0
2019-08-15 15:30:00;15;16;22;1;0;0;1;6;0;0
2019-08-15 15:45:00;15;16;18;2;1;2;2;7;0;0
2019-08-15 16:00:00;22;25;13;7;0;1;5;6;0;0
2019-08-15 16:15:00;21;24;21;8;0;1;2;3;0;0
2019-08-15 16:30:00;15;19;25;4;1;2;2;6;0;0
2019-08-15 16:45:00;22;22;19;3;2;3;8;4;0;0
2019-08-15 17:00:00;15;16;24;1;0;0;3;5;0;0
2019-08-15 17:15:00;21;20;21;5;2;0;4;8;0;0
2019-08-15 17:30:00;23;29;24;4;1;0;1;5;0;0
2019-08-15 17:45:00;15;18;17;3;1;0;0;7;0;0
2019-08-15 18:00:00;19;16;17;1;1;0;4;5;0;0
2019-08-15 18:15:00;18;18;21;3;2;2;1;2;0;0
2019-08-15 18:30:00;16;19;16;3;0;0;5;7;0;0
2019-08-15 18:45:00;17;25;19;5;1;0;1;2;0;0
2019-08-15 19:00:00;15;22;17;3;0;0;1;10;0;0
2019-08-15 19:15:00;15;17;22;4;0;0;2;4;0;0
2019-08-15 19:30:00;21;19;15;2;1;0;0;4;0;0
2019-08-15 19:45:00;15;15;20;3;6;1;2;2;0;0
2019-08-15 20:00:00;13;14;12;2;1;1;1;1;0;0
2019-08-15 20:15:00;10;11;15;5;0;1;1;4;0;0
2019-08-15 20:30:00;17;20;17;1;4;2;3;1;0;0
2019-08-15 20:45:00;9;12;11;1;1;0;0;2;0;0
2019-08-15 21:00:00;9;14;15;4;0;0;0;2;0;0
2019-08-15 21:15:00;11;10;12;0;0;1;0;3;0;0
2019-08-15 21:30:00;10;13;13;1;1;0;1;2;0;0
2019-08-15 21:45:00;7;8;16;2;1;0;0;3;0;0
2019-08-15 22:00:00;12;16;7;2;1;0;2;4;0;0
2019-08-15 22:15:00;6;7;5;0;2;0;1;0;0;0
2019-08-15 22:30:00;9;12;9;2;0;0;1;0;0;0
2019-08-15 22:45:00;7;9;12;1;0;0;3;3;0;0
2019-08-15 23:00:00;3;8;7;2;0;0;1;2;0;0
2019-08-15 23:15:00;3;5;5;1;0;0;0;0;0;0
2019-08-15 23:30:00;4;5;4;1;0;0;0;0;0;0
2019-08-15 23:45:00;2;1;0;0;0;0;1;1;0;0
