DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-21 13:45:00;90;78;72;12;25;17;62;41
2019-09-21 14:00:00;76;64;61;19;30;26;81;44
2019-09-21 14:15:00;85;61;61;28;38;21;77;48
2019-09-21 14:30:00;81;55;56;31;44;23;80;71
2019-09-21 14:45:00;79;65;64;28;41;22;81;59
2019-09-21 15:00:00;56;58;53;16;29;23;70;45
2019-09-21 15:15:00;76;56;58;9;24;18;75;53
2019-09-21 15:30:00;71;67;63;16;25;17;83;55
2019-09-21 15:45:00;68;67;64;16;23;23;67;46
2019-09-21 16:00:00;56;56;55;13;23;24;68;49
2019-09-21 16:15:00;68;65;62;19;24;16;70;50
2019-09-21 16:30:00;78;60;62;11;23;17;77;55
2019-09-21 16:45:00;70;65;62;15;20;20;68;46
2019-09-21 17:00:00;65;57;57;12;23;20;68;45
2019-09-21 17:15:00;73;68;69;15;25;27;52;35
2019-09-21 17:30:00;58;64;59;18;24;28;75;56
2019-09-21 17:45:00;69;66;68;14;28;24;71;47
2019-09-21 18:00:00;67;61;53;14;18;20;72;52
2019-09-21 18:15:00;60;54;52;15;22;22;54;36
2019-09-21 18:30:00;60;59;55;10;26;27;51;29
2019-09-21 18:45:00;43;42;43;15;20;24;51;37
2019-09-21 19:00:00;59;48;47;14;17;24;54;32
2019-09-21 19:15:00;64;64;62;11;18;25;62;32
2019-09-21 19:30:00;69;53;54;14;26;20;55;31
2019-09-21 19:45:00;59;49;43;14;41;23;63;44
2019-09-21 20:00:00;65;58;55;9;17;16;60;36
2019-09-21 20:15:00;47;43;45;12;12;24;72;36
2019-09-21 20:30:00;42;49;49;9;14;23;46;23
2019-09-21 20:45:00;40;38;38;8;19;11;45;21
2019-09-21 21:00:00;35;44;42;6;17;12;36;20
2019-09-21 21:15:00;28;31;29;3;12;16;45;26
2019-09-21 21:30:00;26;26;26;4;7;9;36;22
2019-09-21 21:45:00;32;21;21;7;12;15;34;17
2019-09-21 22:00:00;34;44;43;6;12;11;37;16
2019-09-21 22:15:00;25;39;36;7;13;9;41;23
2019-09-21 22:30:00;40;27;29;9;12;11;38;22
2019-09-21 22:45:00;23;36;37;6;9;7;29;16
2019-09-21 23:00:00;24;35;34;0;3;14;33;17
2019-09-21 23:15:00;24;24;26;11;13;9;32;13
2019-09-21 23:30:00;23;36;36;4;5;8;32;13
2019-09-21 23:45:00;24;33;34;3;8;6;25;14
