DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-08 20:45:00;29;43;43;5;11;13;50;27
2019-09-08 21:00:00;32;42;41;8;17;6;32;19
2019-09-08 21:15:00;20;27;27;6;10;10;32;17
2019-09-08 21:30:00;31;36;37;7;11;6;28;19
2019-09-08 21:45:00;21;24;24;2;8;6;23;15
2019-09-08 22:00:00;12;22;24;3;5;6;26;17
2019-09-08 22:15:00;13;21;21;3;6;7;20;8
2019-09-08 22:30:00;12;17;17;5;16;5;25;12
2019-09-08 22:45:00;14;12;13;2;2;6;15;8
2019-09-08 23:00:00;8;12;13;3;4;6;14;8
2019-09-08 23:15:00;10;9;9;0;1;8;14;7
2019-09-08 23:30:00;8;7;9;0;1;6;7;3
2019-09-08 23:45:00;8;8;8;0;2;4;8;3
