DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-17 08:15:00;125;162;0;87;94;76;12;21;14;17;0;0;6;0
2020-09-17 08:30:00;110;140;0;95;117;53;9;14;9;20;2;1;5;2
2020-09-17 08:45:00;101;160;0;83;123;65;10;20;10;10;5;0;6;0
2020-09-17 09:00:00;98;166;4;70;83;35;7;17;3;10;0;0;3;0
2020-09-17 09:15:00;91;153;1;81;99;52;12;19;4;8;0;1;22;0
2020-09-17 09:30:00;91;124;1;62;71;51;11;19;8;15;1;1;0;0
2020-09-17 09:45:00;102;164;1;74;94;51;12;29;10;9;1;1;10;0
2020-09-17 10:00:00;87;131;0;87;102;53;13;19;4;1;1;0;0;1
2020-09-17 10:15:00;89;150;1;84;107;71;12;22;13;13;0;0;0;1
2020-09-17 10:30:00;116;154;2;75;105;48;12;21;11;5;0;4;0;1
2020-09-17 10:45:00;86;115;0;80;100;57;14;25;10;3;1;4;14;2
2020-09-17 11:00:00;95;134;0;74;101;50;8;25;9;9;4;0;9;4
2020-09-17 11:15:00;90;143;0;89;115;50;10;18;12;9;0;0;3;0
2020-09-17 11:30:00;80;126;0;92;122;60;19;29;12;8;1;1;4;0
2020-09-17 11:45:00;91;136;1;109;118;64;18;26;14;4;3;1;165;2
2020-09-17 12:00:00;88;138;1;87;115;45;19;27;17;8;4;10;2;2
2020-09-17 12:15:00;98;135;1;93;116;42;14;27;15;8;7;126;0;9
2020-09-17 12:30:00;102;141;1;89;126;45;10;30;12;12;7;1;3;0
2020-09-17 12:45:00;87;136;0;100;118;70;13;33;10;11;6;0;11;3
2020-09-17 13:00:00;123;157;3;105;125;70;33;50;20;9;18;10;6;14
2020-09-17 13:15:00;148;171;5;98;114;33;19;40;20;13;10;0;29;3
2020-09-17 13:30:00;153;161;2;95;130;70;15;22;8;8;0;3;1;7
2020-09-17 13:45:00;145;180;0;84;114;47;16;34;16;12;11;3;8;13
2020-09-17 14:00:00;126;150;3;118;133;59;18;33;18;9;11;0;8;1
2020-09-17 14:15:00;102;139;3;114;125;55;10;28;10;10;4;0;8;4
2020-09-17 14:30:00;106;145;3;127;126;80;11;28;16;7;5;2;7;0
2020-09-17 14:45:00;88;123;1;107;98;45;16;28;11;15;3;1;1;0
2020-09-17 15:00:00;110;140;2;111;119;70;20;29;8;13;5;9;13;0
2020-09-17 15:15:00;127;170;0;123;127;82;21;38;13;18;7;0;2;4
2020-09-17 15:30:00;107;155;1;118;116;64;23;36;17;11;5;3;12;5
2020-09-17 15:45:00;119;164;0;139;128;105;19;32;11;19;12;2;6;4
2020-09-17 16:00:00;114;155;0;116;113;77;21;51;15;8;1;18;8;0
2020-09-17 16:15:00;132;141;0;108;97;91;37;52;15;16;9;6;23;3
2020-09-17 16:30:00;122;153;0;113;101;111;24;38;11;18;5;4;7;2
2020-09-17 16:45:00;106;148;1;79;84;90;21;36;8;11;8;8;9;5
2020-09-17 17:00:00;121;145;0;84;74;83;30;53;17;26;8;4;14;0
2020-09-17 17:15:00;124;160;3;95;71;69;34;46;11;15;8;5;33;1
2020-09-17 17:30:00;132;141;0;91;78;85;21;34;15;9;4;10;4;1
2020-09-17 17:45:00;140;172;1;126;107;123;21;31;11;16;7;8;2;4
2020-09-17 18:00:00;104;148;1;113;117;87;19;46;14;13;9;34;4;3
2020-09-17 18:15:00;121;162;0;119;107;74;21;47;12;13;11;81;30;14
2020-09-17 18:30:00;112;161;2;85;102;63;18;32;12;11;3;1;11;0
2020-09-17 18:45:00;104;148;1;104;112;54;19;23;8;17;5;0;10;2
2020-09-17 19:00:00;82;118;1;94;109;61;14;23;9;8;0;1;5;34
2020-09-17 19:15:00;74;130;0;91;92;55;11;29;10;17;1;45;1;3
2020-09-17 19:30:00;78;124;1;78;102;41;7;14;5;9;0;1;0;0
2020-09-17 19:45:00;65;106;0;74;86;44;13;18;7;7;1;0;2;1
2020-09-17 20:00:00;64;106;1;81;85;47;15;18;6;8;4;3;6;3
2020-09-17 20:15:00;52;80;2;64;83;34;8;17;11;2;9;0;2;0
2020-09-17 20:30:00;44;88;1;51;69;14;9;8;6;5;2;0;0;0
2020-09-17 20:45:00;55;88;0;33;47;17;7;16;8;7;0;1;0;0
2020-09-17 21:00:00;82;115;0;30;49;17;11;20;11;0;4;1;0;2
2020-09-17 21:15:00;83;109;0;34;47;12;7;10;4;1;2;1;0;1
2020-09-17 21:30:00;48;74;0;45;57;16;11;15;4;3;0;0;5;0
2020-09-17 21:45:00;37;73;1;75;93;13;6;13;3;0;0;0;0;2
2020-09-17 22:00:00;31;47;0;92;110;14;16;16;3;7;0;0;3;0
2020-09-17 22:15:00;26;44;0;49;75;13;8;20;5;0;1;0;0;0
2020-09-17 22:30:00;29;41;0;30;41;8;7;4;7;0;0;0;0;0
2020-09-17 22:45:00;22;43;0;20;32;9;9;19;4;3;1;0;0;0
2020-09-17 23:00:00;13;27;0;18;29;10;8;2;3;0;1;0;0;0
2020-09-17 23:15:00;18;30;0;20;22;5;3;3;0;3;0;0;0;0
2020-09-17 23:30:00;8;23;0;9;14;3;3;3;0;1;0;0;0;0
2020-09-17 23:45:00;10;11;0;18;16;4;4;4;3;3;0;0;0;0
