DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-27 17:30:00;17;27;0;0;16;16;0;2
2019-12-27 17:45:00;12;29;0;0;29;19;0;1
2019-12-27 18:00:00;15;25;0;0;15;12;0;0
2019-12-27 18:15:00;12;29;0;0;28;17;0;0
2019-12-27 18:30:00;13;14;2;0;14;6;0;0
2019-12-27 18:45:00;18;29;0;0;15;8;0;0
2019-12-27 19:00:00;12;21;0;0;17;16;0;0
2019-12-27 19:15:00;9;13;0;0;12;11;0;0
2019-12-27 19:30:00;12;22;1;0;16;6;0;0
2019-12-27 19:45:00;9;17;2;0;16;5;0;0
2019-12-27 20:00:00;11;10;0;0;13;8;0;0
2019-12-27 20:15:00;5;16;0;0;12;2;0;0
2019-12-27 20:30:00;11;13;0;0;17;9;0;0
2019-12-27 20:45:00;3;10;0;0;10;12;0;0
2019-12-27 21:00:00;5;7;0;0;14;6;0;0
2019-12-27 21:15:00;6;8;0;0;13;10;0;0
2019-12-27 21:30:00;4;6;0;0;9;6;0;0
2019-12-27 21:45:00;5;11;0;0;16;8;0;0
2019-12-27 22:00:00;6;8;0;0;20;9;0;1
2019-12-27 22:15:00;6;5;0;0;17;11;0;0
2019-12-27 22:30:00;6;10;0;0;16;5;0;0
2019-12-27 22:45:00;5;12;0;0;10;4;0;0
2019-12-27 23:00:00;2;2;0;0;11;7;0;0
2019-12-27 23:15:00;3;7;0;0;13;3;0;0
2019-12-27 23:30:00;2;5;0;0;4;1;0;0
2019-12-27 23:45:00;1;6;0;0;10;7;0;0
