DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-28 07:15:00;92;102;113;9;1;1;0;92;70;32;32;67;57;42;8;16;0
2020-02-28 07:30:00;89;87;105;10;1;3;2;71;76;23;27;68;58;47;14;20;0
2020-02-28 07:45:00;110;107;117;14;0;5;2;73;101;26;23;65;48;35;10;22;0
2020-02-28 08:00:00;85;82;101;12;0;0;2;59;59;26;31;72;45;42;11;16;0
2020-02-28 08:15:00;98;80;92;11;1;7;0;54;66;24;33;60;53;33;16;18;0
2020-02-28 08:30:00;85;86;94;10;1;3;5;80;72;36;29;54;50;44;11;16;0
2020-02-28 08:45:00;95;82;85;12;1;5;1;97;80;31;26;57;48;39;10;15;0
2020-02-28 09:00:00;75;72;79;10;0;3;2;58;70;20;23;77;44;36;8;15;0
2020-02-28 09:15:00;89;83;76;13;1;4;4;54;81;29;31;53;60;44;11;26;0
2020-02-28 09:30:00;56;82;72;10;1;3;8;61;76;40;20;63;56;39;6;16;0
2020-02-28 09:45:00;74;87;86;13;0;1;1;70;93;36;29;59;47;46;8;16;0
2020-02-28 10:00:00;87;79;63;14;1;5;3;64;76;37;22;74;41;36;84;19;0
2020-02-28 10:15:00;100;97;83;14;2;3;5;85;96;38;25;56;55;50;14;17;0
2020-02-28 10:30:00;77;82;74;11;3;5;2;72;90;38;26;63;50;34;11;15;0
2020-02-28 10:45:00;85;77;68;12;0;4;5;66;91;38;27;82;36;36;17;14;0
2020-02-28 11:00:00;87;91;88;13;1;7;6;74;89;47;25;72;51;44;36;20;0
2020-02-28 11:15:00;98;87;87;15;1;7;9;71;93;53;41;62;36;29;25;22;0
2020-02-28 11:30:00;91;99;94;7;5;15;4;91;81;43;39;59;54;53;21;12;0
2020-02-28 11:45:00;88;93;94;6;2;11;9;90;93;39;44;91;50;45;21;12;0
2020-02-28 12:00:00;81;96;88;20;5;13;16;112;117;47;39;74;58;52;20;21;0
2020-02-28 12:15:00;101;102;94;23;5;10;10;99;119;48;32;78;54;50;11;17;0
2020-02-28 12:30:00;78;86;86;17;4;13;5;103;114;44;37;73;60;68;28;24;0
2020-02-28 12:45:00;98;77;83;9;1;9;10;95;115;45;42;72;53;45;22;13;0
2020-02-28 13:00:00;98;101;104;19;6;15;5;108;114;53;42;79;66;46;15;22;0
2020-02-28 13:15:00;88;102;107;22;0;10;8;112;114;49;43;81;58;48;14;22;0
2020-02-28 13:30:00;103;110;112;19;11;7;14;131;140;45;47;89;58;47;21;22;0
2020-02-28 13:45:00;91;106;108;11;3;8;12;116;126;46;42;81;65;64;12;18;0
2020-02-28 14:00:00;105;95;84;29;3;7;12;117;136;46;48;71;68;52;20;36;0
2020-02-28 14:15:00;102;97;88;23;6;14;11;132;148;53;40;83;67;51;14;34;0
2020-02-28 14:30:00;91;99;102;12;2;7;10;124;145;65;53;84;61;49;35;28;0
2020-02-28 14:45:00;97;104;91;13;2;6;11;181;161;68;54;78;71;73;18;28;0
2020-02-28 15:00:00;94;102;100;10;3;11;12;167;151;65;57;82;63;62;20;21;0
2020-02-28 15:15:00;97;89;88;11;2;10;13;179;146;70;66;104;61;60;54;20;0
2020-02-28 15:30:00;104;92;86;15;2;12;8;100;127;56;44;78;58;47;21;31;0
2020-02-28 15:45:00;89;81;87;15;4;11;8;119;132;54;45;99;74;70;24;31;0
2020-02-28 16:00:00;101;107;110;33;8;11;10;142;151;54;55;94;66;73;55;36;0
2020-02-28 16:15:00;86;97;99;31;10;21;21;130;144;55;52;97;68;73;88;38;0
2020-02-28 16:30:00;87;98;80;29;8;11;13;139;143;68;63;94;71;66;22;47;0
2020-02-28 16:45:00;85;90;78;40;4;13;11;126;132;45;39;89;73;68;18;62;0
2020-02-28 17:00:00;99;101;99;30;3;11;8;125;127;53;52;72;71;64;88;43;0
2020-02-28 17:15:00;104;107;110;23;4;16;14;112;125;52;35;88;79;83;16;43;0
2020-02-28 17:30:00;93;116;94;45;6;7;17;104;122;43;34;104;75;65;38;64;0
2020-02-28 17:45:00;102;100;81;73;6;10;6;107;126;52;45;86;84;78;40;93;0
2020-02-28 18:00:00;78;112;88;67;6;7;14;98;114;40;34;76;83;70;17;79;0
2020-02-28 18:15:00;90;113;70;67;2;7;8;106;136;42;29;90;94;62;28;90;0
2020-02-28 18:30:00;83;107;80;55;7;13;9;91;95;37;29;84;76;58;41;75;0
2020-02-28 18:45:00;89;118;80;55;13;12;11;100;116;43;25;68;74;56;21;89;0
2020-02-28 19:00:00;62;81;61;29;3;7;15;63;74;27;20;70;72;51;16;48;0
2020-02-28 19:15:00;65;74;58;24;3;4;5;69;84;28;31;65;49;36;26;39;0
2020-02-28 19:30:00;51;65;52;8;2;3;4;68;58;23;16;59;51;42;15;14;0
2020-02-28 19:45:00;55;65;55;10;1;1;4;89;71;33;25;47;38;28;16;15;0
2020-02-28 20:00:00;60;63;43;13;0;2;4;59;63;24;12;59;46;23;13;17;0
2020-02-28 20:15:00;50;47;40;9;0;3;4;54;74;20;13;39;45;32;6;13;0
2020-02-28 20:30:00;45;59;35;3;1;2;4;35;52;26;12;25;36;33;19;7;0
2020-02-28 20:45:00;36;58;51;4;0;0;4;34;56;19;13;31;38;22;6;2;0
2020-02-28 21:00:00;57;52;54;8;1;4;2;47;51;23;13;39;27;17;23;13;0
2020-02-28 21:15:00;36;51;39;5;3;1;0;37;33;20;12;28;38;20;20;9;0
2020-02-28 21:30:00;38;45;32;10;4;3;7;75;52;13;4;25;23;10;10;11;0
2020-02-28 21:45:00;28;49;33;8;0;7;4;50;64;27;15;29;34;20;9;13;0
2020-02-28 22:00:00;32;47;36;8;57;96;52;55;66;31;22;36;30;29;13;13;0
2020-02-28 22:15:00;73;49;40;14;37;52;40;77;84;64;54;40;33;28;9;24;0
2020-02-28 22:30:00;45;33;22;11;9;22;16;50;43;27;15;24;54;17;15;15;0
2020-02-28 22:45:00;38;37;16;6;10;22;11;30;32;19;7;27;43;10;13;7;0
2020-02-28 23:00:00;34;40;21;0;8;11;5;23;19;13;7;20;10;9;21;1;0
2020-02-28 23:15:00;31;32;13;1;2;10;6;27;28;14;6;15;21;12;6;5;0
2020-02-28 23:30:00;22;25;10;3;2;4;4;16;16;10;5;24;12;6;2;2;0
2020-02-28 23:45:00;13;28;10;1;2;3;3;14;18;7;0;17;10;8;12;1;0
