DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-21 11:15:00;95;94;87;8;1;15;12;119;146;76;65;77;50;49;29;18;0
2020-02-21 11:30:00;106;86;89;15;2;10;10;145;126;59;46;83;51;50;35;17;0
2020-02-21 11:45:00;108;92;96;11;4;6;10;104;102;58;39;85;62;53;10;18;0
2020-02-21 12:00:00;93;90;89;13;1;5;8;107;127;55;49;73;69;62;23;20;0
2020-02-21 12:15:00;78;108;106;10;6;6;10;122;124;53;57;89;53;49;22;20;0
2020-02-21 12:30:00;105;72;83;8;5;9;5;105;139;50;43;83;56;56;10;19;0
2020-02-21 12:45:00;94;96;97;14;3;11;11;133;133;51;50;72;53;48;60;18;0
2020-02-21 13:00:00;93;94;101;13;3;18;13;132;134;37;40;81;55;57;23;27;0
2020-02-21 13:15:00;120;86;105;16;3;12;6;131;137;59;58;90;59;51;16;23;0
2020-02-21 13:30:00;94;111;126;13;1;11;10;109;123;48;48;82;61;52;32;22;0
2020-02-21 13:45:00;88;99;99;17;3;6;11;109;131;55;52;78;63;57;16;29;0
2020-02-21 14:00:00;115;107;116;12;3;13;15;163;128;49;41;74;57;55;7;21;0
2020-02-21 14:15:00;81;91;78;19;3;9;16;139;149;56;51;85;63;52;61;32;0
2020-02-21 14:30:00;87;100;94;9;0;5;8;165;168;62;60;83;60;59;29;24;0
2020-02-21 14:45:00;83;94;102;13;1;13;16;151;154;66;65;89;63;61;55;29;0
2020-02-21 15:00:00;115;91;90;17;5;27;18;120;150;64;64;75;59;45;14;19;0
2020-02-21 15:15:00;86;83;80;21;6;20;7;144;158;65;57;78;60;52;20;29;0
2020-02-21 15:30:00;104;91;91;17;4;11;12;126;135;67;55;87;62;68;34;29;0
2020-02-21 15:45:00;103;86;70;19;8;20;11;138;149;62;53;85;62;57;39;24;0
2020-02-21 16:00:00;104;104;90;27;4;16;7;158;154;75;69;81;56;60;43;24;0
2020-02-21 16:15:00;101;92;88;32;5;12;13;165;148;55;41;78;60;58;13;34;0
2020-02-21 16:30:00;92;100;100;23;5;20;13;156;154;56;58;93;69;61;27;39;0
2020-02-21 16:45:00;83;90;84;15;1;7;18;128;130;63;46;85;55;58;17;34;0
2020-02-21 17:00:00;82;88;86;28;5;19;12;119;127;59;40;59;58;59;12;22;0
2020-02-21 17:15:00;99;102;93;14;9;12;15;133;156;57;53;81;55;52;37;29;0
2020-02-21 17:30:00;105;120;121;27;8;13;10;121;127;45;49;71;45;52;19;29;0
2020-02-21 17:45:00;98;88;97;12;7;7;12;140;145;54;42;85;50;47;11;21;0
2020-02-21 18:00:00;102;102;91;30;15;17;17;126;128;53;40;72;68;61;83;27;0
2020-02-21 18:15:00;69;86;79;16;7;7;18;100;122;57;50;67;57;49;6;13;0
2020-02-21 18:30:00;90;99;85;15;0;7;2;107;129;41;30;67;62;56;16;15;0
2020-02-21 18:45:00;85;105;83;11;1;4;6;96;127;56;32;58;49;35;20;9;0
2020-02-21 19:00:00;48;74;70;9;1;4;6;82;94;30;24;70;37;31;6;14;0
2020-02-21 19:15:00;58;69;60;12;4;6;4;103;75;34;27;67;51;41;21;10;0
2020-02-21 19:30:00;54;67;53;9;14;12;8;97;72;32;22;48;55;41;9;16;0
2020-02-21 19:45:00;50;67;42;5;5;7;5;61;70;25;11;51;46;36;10;9;0
2020-02-21 20:00:00;48;63;52;6;5;2;10;62;75;26;14;37;40;33;31;13;0
2020-02-21 20:15:00;47;45;30;9;2;1;3;49;55;28;10;34;35;29;64;8;0
2020-02-21 20:30:00;42;51;45;9;1;2;2;51;58;17;13;35;32;21;4;9;0
2020-02-21 20:45:00;37;57;48;5;1;1;3;43;49;19;9;38;32;19;7;10;0
2020-02-21 21:00:00;44;63;49;5;5;2;3;47;43;21;9;32;32;16;13;10;0
2020-02-21 21:15:00;45;62;39;1;1;5;4;29;40;16;8;35;34;18;14;5;0
2020-02-21 21:30:00;34;52;35;6;0;2;4;33;42;14;14;24;29;15;15;9;0
2020-02-21 21:45:00;25;49;28;5;3;5;3;51;65;23;10;27;29;16;1;9;0
2020-02-21 22:00:00;32;39;22;1;4;5;4;46;58;16;9;26;28;14;6;4;0
2020-02-21 22:15:00;44;34;23;4;4;3;9;46;50;22;8;22;27;18;11;8;0
2020-02-21 22:30:00;32;42;31;3;3;4;3;39;36;19;9;19;20;11;13;7;0
2020-02-21 22:45:00;33;40;23;2;1;3;2;31;33;19;10;22;23;18;16;4;0
2020-02-21 23:00:00;22;23;16;0;0;2;5;15;27;22;5;15;28;15;15;2;0
2020-02-21 23:15:00;17;24;11;1;0;1;3;14;26;9;10;19;23;7;3;5;0
2020-02-21 23:30:00;18;36;18;1;2;8;5;23;23;11;5;29;30;15;5;5;0
2020-02-21 23:45:00;19;24;17;3;1;4;3;18;25;11;7;12;18;10;0;9;0
