DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-10 20:30:00;35;27;23;3;3;19;41;17
2020-12-10 20:45:00;23;14;12;5;5;22;43;27
2020-12-10 21:00:00;18;21;4;2;2;16;30;18
2020-12-10 21:15:00;22;23;7;1;2;12;25;17
2020-12-10 21:30:00;18;17;12;5;2;19;23;20
2020-12-10 21:45:00;16;15;8;1;1;6;22;8
2020-12-10 22:00:00;26;19;5;0;2;9;18;8
2020-12-10 22:15:00;26;18;4;1;1;9;10;11
2020-12-10 22:30:00;8;10;4;0;0;12;16;4
2020-12-10 22:45:00;17;9;2;0;0;8;5;7
2020-12-10 23:00:00;7;6;7;2;1;3;15;8
2020-12-10 23:15:00;8;9;3;1;1;5;11;4
2020-12-10 23:30:00;3;6;5;2;1;6;10;8
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
