DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-17 17:00:00;93;85;50;15;21;72;159;84
2020-12-17 17:15:00;82;81;58;9;9;52;110;61
2020-12-17 17:30:00;69;80;36;9;7;50;102;58
2020-12-17 17:45:00;64;53;27;9;12;58;101;58
2020-12-17 18:00:00;64;62;33;3;2;37;115;67
2020-12-17 18:15:00;54;56;23;5;2;46;86;49
2020-12-17 18:30:00;53;43;31;9;6;48;77;39
2020-12-17 18:45:00;46;37;23;7;5;40;65;34
2020-12-17 19:00:00;40;39;20;8;5;34;55;35
2020-12-17 19:15:00;33;25;16;5;8;31;51;29
2020-12-17 19:30:00;28;27;16;5;5;26;56;34
2020-12-17 19:45:00;22;24;12;5;3;25;52;19
2020-12-17 20:00:00;28;17;7;3;0;27;39;12
2020-12-17 20:15:00;23;8;6;4;4;20;37;23
2020-12-17 20:30:00;20;18;8;4;1;19;35;21
2020-12-17 20:45:00;27;22;7;2;3;17;29;18
2020-12-17 21:00:00;21;17;3;0;2;5;29;11
2020-12-17 21:15:00;13;7;4;4;3;10;20;16
2020-12-17 21:30:00;16;14;5;0;0;7;11;7
2020-12-17 21:45:00;12;11;3;0;1;11;9;7
2020-12-17 22:00:00;13;8;2;2;2;4;10;8
2020-12-17 22:15:00;24;11;3;4;2;13;11;6
2020-12-17 22:30:00;10;5;2;1;0;5;12;5
2020-12-17 22:45:00;5;6;3;0;0;3;6;5
2020-12-17 23:00:00;5;6;5;0;1;3;6;3
2020-12-17 23:15:00;10;5;2;1;1;5;10;6
2020-12-17 23:30:00;5;3;1;0;0;3;5;4
2020-12-17 23:45:00;2;4;1;1;2;4;9;4
