DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-01 21:00:00;66;58;36;6;18;62;1;21;21;20;17;18;0;0;0;0
2020-08-01 21:15:00;45;86;53;8;19;74;3;29;19;19;17;19;0;0;0;0
2020-08-01 21:30:00;52;58;50;10;12;63;3;26;19;17;19;18;0;0;0;0
2020-08-01 21:45:00;60;75;52;8;12;64;4;20;12;14;12;12;0;0;0;0
2020-08-01 22:00:00;54;47;35;7;17;45;2;16;14;16;12;14;0;0;0;0
2020-08-01 22:15:00;56;72;56;7;14;69;2;9;18;19;17;17;0;0;0;0
2020-08-01 22:30:00;51;63;54;6;10;61;2;17;12;12;12;11;0;0;0;0
2020-08-01 22:45:00;56;65;48;9;10;66;1;12;7;8;5;6;0;0;0;0
2020-08-01 23:00:00;51;77;49;3;9;75;0;12;13;12;14;13;2;0;0;0
2020-08-01 23:15:00;52;58;32;4;8;60;1;9;18;20;21;21;0;0;0;0
2020-08-01 23:30:00;45;49;37;3;13;50;0;5;14;13;12;12;0;0;0;0
2020-08-01 23:45:00;39;42;33;4;6;42;1;13;7;7;10;8;0;0;0;1
