DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-15 06:30:00;3;3;0;0;0;5;9;4;4;0;0;0
2020-11-15 06:45:00;5;3;0;2;1;9;4;1;6;1;0;0
2020-11-15 07:00:00;13;6;1;0;1;6;2;1;4;4;0;0
2020-11-15 07:15:00;10;6;0;0;1;4;6;4;2;5;0;0
2020-11-15 07:30:00;15;4;0;2;1;8;7;7;3;8;0;0
2020-11-15 07:45:00;14;7;1;2;4;16;8;8;4;5;0;0
2020-11-15 08:00:00;8;2;1;4;3;8;7;3;15;3;0;0
2020-11-15 08:15:00;12;2;1;5;7;11;10;9;10;7;0;0
2020-11-15 08:30:00;14;11;2;7;9;15;12;10;13;7;0;0
2020-11-15 08:45:00;23;9;3;2;4;9;13;11;14;4;0;0
2020-11-15 09:00:00;24;8;1;5;6;16;21;15;16;11;0;0
2020-11-15 09:15:00;23;8;3;4;8;22;26;19;14;5;1;0
2020-11-15 09:30:00;32;10;2;2;8;26;22;11;29;10;2;3
2020-11-15 09:45:00;29;22;3;5;9;29;33;18;23;4;3;4
2020-11-15 10:00:00;33;15;7;9;14;27;35;23;33;11;2;0
2020-11-15 10:15:00;39;10;1;7;7;17;21;20;29;4;7;66
2020-11-15 10:30:00;30;23;1;9;11;29;41;23;28;4;1;9
2020-11-15 10:45:00;43;20;4;7;12;22;25;27;37;6;3;15
2020-11-15 11:00:00;38;15;2;9;11;23;28;19;29;9;3;1
2020-11-15 11:15:00;37;13;4;6;10;28;32;27;26;4;3;1
2020-11-15 11:30:00;44;26;2;10;10;31;22;13;50;9;2;0
2020-11-15 11:45:00;36;17;3;9;11;32;31;32;37;10;6;9
2020-11-15 12:00:00;35;24;3;7;10;27;30;25;40;12;1;0
2020-11-15 12:15:00;50;19;4;4;8;29;36;27;38;10;3;11
2020-11-15 12:30:00;41;20;5;8;13;39;46;29;35;16;4;4
2020-11-15 12:45:00;41;20;9;5;11;24;29;28;32;10;1;11
2020-11-15 13:00:00;53;32;2;8;17;38;52;42;43;8;3;9
2020-11-15 13:15:00;41;20;2;10;17;35;44;32;41;18;1;0
2020-11-15 13:30:00;40;22;4;8;11;46;37;25;45;10;9;2
2020-11-15 13:45:00;44;24;2;7;12;46;44;37;41;15;5;0
2020-11-15 14:00:00;58;30;4;13;17;40;59;37;56;14;8;10
2020-11-15 14:15:00;45;28;5;13;14;35;49;36;40;8;5;4
2020-11-15 14:30:00;46;23;4;14;20;38;46;41;43;16;7;13
2020-11-15 14:45:00;55;31;2;10;13;49;51;38;32;27;1;43
2020-11-15 15:00:00;51;26;1;11;10;46;56;52;42;20;1;13
2020-11-15 15:15:00;40;30;4;13;13;41;40;24;44;13;6;23
2020-11-15 15:30:00;48;30;4;12;13;43;39;35;26;19;3;5
2020-11-15 15:45:00;42;25;6;18;21;40;48;25;39;13;3;2
2020-11-15 16:00:00;52;24;5;9;14;48;55;41;43;12;4;5
2020-11-15 16:15:00;46;39;2;17;21;61;67;46;38;11;5;2
2020-11-15 16:30:00;54;24;3;12;18;53;73;43;36;11;9;4
2020-11-15 16:45:00;52;26;6;9;12;48;54;43;44;8;6;15
2020-11-15 17:00:00;49;25;2;7;13;54;57;46;48;18;1;13
2020-11-15 17:15:00;36;20;3;10;11;54;49;39;34;11;6;1
2020-11-15 17:30:00;44;24;2;9;11;50;44;30;39;13;4;4
2020-11-15 17:45:00;53;30;3;10;13;47;52;37;30;17;0;2
2020-11-15 18:00:00;45;18;5;8;16;46;39;22;30;14;1;0
2020-11-15 18:15:00;34;14;4;8;13;40;36;23;25;10;2;1
2020-11-15 18:30:00;25;9;3;5;9;37;39;25;30;16;1;11
2020-11-15 18:45:00;44;14;3;4;12;38;39;27;25;9;0;9
2020-11-15 19:00:00;24;13;1;7;9;34;37;32;25;12;2;0
2020-11-15 19:15:00;32;24;3;7;9;33;45;30;29;9;0;0
2020-11-15 19:30:00;22;11;1;3;7;35;32;17;14;7;0;0
2020-11-15 19:45:00;33;18;1;10;10;34;35;18;14;8;0;0
2020-11-15 20:00:00;22;11;3;6;9;33;32;22;27;9;0;0
2020-11-15 20:15:00;17;18;3;5;8;25;19;7;16;4;0;0
2020-11-15 20:30:00;22;7;2;1;7;29;26;19;11;7;0;0
2020-11-15 20:45:00;18;10;4;6;8;23;26;21;14;10;0;0
2020-11-15 21:00:00;20;9;2;5;11;19;21;14;13;15;0;0
2020-11-15 21:15:00;21;8;2;3;4;18;31;19;18;11;0;0
2020-11-15 21:30:00;18;10;2;4;5;15;20;16;14;3;0;0
2020-11-15 21:45:00;15;5;4;0;3;21;17;11;8;7;0;0
2020-11-15 22:00:00;12;8;0;1;2;16;14;8;9;9;0;0
2020-11-15 22:15:00;12;8;0;3;6;13;19;17;3;6;0;0
2020-11-15 22:30:00;9;3;0;0;1;11;9;7;10;3;0;0
2020-11-15 22:45:00;8;6;2;1;2;15;12;8;8;3;0;0
2020-11-15 23:00:00;7;4;1;2;4;13;12;8;5;3;0;0
2020-11-15 23:15:00;5;5;0;0;1;6;6;3;3;1;0;0
2020-11-15 23:30:00;3;4;2;1;2;7;11;4;1;0;0;0
2020-11-15 23:45:00;5;7;1;3;4;6;7;2;1;1;0;0
