DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-28 11:15:00;78;50;3;13;22;78;81;55;76;21;2;14
2020-11-28 11:30:00;74;38;2;7;11;70;89;65;92;11;3;3
2020-11-28 11:45:00;70;40;3;11;13;72;85;61;74;16;3;2
2020-11-28 12:00:00;79;44;3;13;15;78;69;69;69;23;5;1
2020-11-28 12:15:00;76;49;4;13;12;83;76;78;66;16;2;1
2020-11-28 12:30:00;87;49;9;7;16;77;83;57;81;10;6;3
2020-11-28 12:45:00;74;50;6;8;19;90;88;73;89;15;2;3
2020-11-28 13:00:00;72;49;3;15;15;79;79;68;93;12;8;8
2020-11-28 13:15:00;83;48;9;12;20;77;93;66;97;20;4;1
2020-11-28 13:30:00;88;65;7;10;19;72;84;58;93;16;4;32
2020-11-28 13:45:00;94;66;8;9;19;93;85;75;84;16;2;5
2020-11-28 14:00:00;102;37;3;12;18;81;95;79;84;10;3;26
2020-11-28 14:15:00;97;45;5;9;22;79;72;63;93;17;6;1
2020-11-28 14:30:00;92;57;4;19;20;72;60;67;78;11;3;1
2020-11-28 14:45:00;82;48;7;15;26;84;90;63;88;20;5;6
2020-11-28 15:00:00;98;43;7;11;19;78;71;70;79;15;1;2
2020-11-28 15:15:00;78;49;5;12;17;77;84;83;70;18;7;7
2020-11-28 15:30:00;83;48;7;15;14;70;73;60;82;15;5;27
2020-11-28 15:45:00;84;46;6;8;7;69;82;61;73;14;1;1
2020-11-28 16:00:00;71;44;5;14;21;76;79;56;77;12;4;26
2020-11-28 16:15:00;78;34;10;16;23;78;69;58;70;14;4;28
2020-11-28 16:30:00;82;45;7;16;21;82;86;60;61;6;1;4
2020-11-28 16:45:00;70;39;3;9;19;77;78;69;76;10;2;3
2020-11-28 17:00:00;73;48;11;10;18;71;77;60;61;20;18;15
2020-11-28 17:15:00;66;41;6;10;14;68;68;62;62;13;6;4
2020-11-28 17:30:00;85;56;9;8;13;70;76;44;68;15;1;11
2020-11-28 17:45:00;66;54;5;10;14;67;64;59;62;9;4;6
2020-11-28 18:00:00;85;34;2;11;14;62;62;40;57;15;1;2
2020-11-28 18:15:00;56;25;7;9;13;70;78;49;41;19;5;2
2020-11-28 18:30:00;67;34;6;5;12;54;63;46;54;17;4;9
2020-11-28 18:45:00;57;34;3;3;7;49;61;44;44;5;1;1
2020-11-28 19:00:00;58;33;9;9;16;65;63;36;48;9;2;0
2020-11-28 19:15:00;43;21;4;5;11;46;65;44;27;19;3;4
2020-11-28 19:30:00;55;30;6;4;7;49;56;38;29;7;3;0
2020-11-28 19:45:00;55;31;4;2;7;51;62;47;21;12;2;33
2020-11-28 20:00:00;42;20;3;7;13;62;53;33;46;4;4;3
2020-11-28 20:15:00;35;23;6;5;11;49;50;48;14;10;2;0
2020-11-28 20:30:00;48;15;7;6;13;39;47;33;16;6;0;0
2020-11-28 20:45:00;29;19;3;2;6;26;30;20;8;4;0;0
2020-11-28 21:00:00;36;17;2;6;10;30;24;19;14;14;0;0
2020-11-28 21:15:00;27;12;2;6;9;24;22;18;11;9;0;0
2020-11-28 21:30:00;18;13;3;7;14;26;15;11;15;8;0;0
2020-11-28 21:45:00;15;11;3;4;7;25;22;13;10;6;0;0
2020-11-28 22:00:00;21;12;6;6;14;22;23;18;16;7;0;0
2020-11-28 22:15:00;18;10;0;8;11;14;14;10;6;7;0;0
2020-11-28 22:30:00;20;6;5;3;13;22;15;11;13;5;0;0
2020-11-28 22:45:00;13;8;0;3;4;14;8;6;9;4;0;0
2020-11-28 23:00:00;17;10;3;2;7;23;21;9;9;5;0;0
2020-11-28 23:15:00;14;10;2;1;2;12;14;9;6;0;0;0
2020-11-28 23:30:00;15;12;4;2;6;19;22;13;12;6;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
