DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-29 10:30:00;32;13;3;4;8;25;27;17;30;5;8;12
2020-11-29 10:45:00;37;17;3;7;12;28;24;15;33;7;2;10
2020-11-29 11:00:00;44;15;1;4;4;23;23;21;32;10;4;6
2020-11-29 11:15:00;43;21;5;6;22;28;25;25;33;11;0;0
2020-11-29 11:30:00;42;20;2;9;11;27;35;27;29;7;4;0
2020-11-29 11:45:00;45;22;4;11;15;37;34;29;42;16;19;34
2020-11-29 12:00:00;45;22;1;3;8;23;34;20;35;14;2;0
2020-11-29 12:15:00;49;25;3;5;12;19;51;40;42;9;4;10
2020-11-29 12:30:00;46;23;4;9;16;34;35;20;44;11;3;0
2020-11-29 12:45:00;52;27;5;2;12;46;43;28;58;16;4;3
2020-11-29 13:00:00;40;27;5;8;14;38;38;24;46;11;7;1
2020-11-29 13:15:00;47;27;5;11;13;37;43;34;42;11;8;28
2020-11-29 13:30:00;48;25;3;6;9;35;43;29;46;13;1;3
2020-11-29 13:45:00;40;17;4;5;15;46;39;44;42;12;1;5
2020-11-29 14:00:00;66;31;3;10;21;46;46;39;44;16;3;0
2020-11-29 14:15:00;47;24;5;11;20;57;69;49;31;28;1;0
2020-11-29 14:30:00;49;42;2;11;15;51;47;34;51;9;1;4
2020-11-29 14:45:00;48;27;3;11;16;56;63;44;41;14;3;1
2020-11-29 15:00:00;57;32;2;7;14;42;55;38;55;12;4;1
2020-11-29 15:15:00;38;27;5;14;20;53;57;32;48;14;7;0
2020-11-29 15:30:00;40;18;5;11;15;44;37;36;43;24;2;21
2020-11-29 15:45:00;45;29;4;15;19;52;51;36;40;25;5;7
2020-11-29 16:00:00;51;30;4;9;15;39;53;41;47;28;3;0
2020-11-29 16:15:00;51;18;2;7;8;47;46;38;33;21;8;0
2020-11-29 16:30:00;62;25;4;5;11;51;48;46;33;13;2;6
2020-11-29 16:45:00;41;26;2;10;19;66;56;33;51;11;2;6
2020-11-29 17:00:00;45;20;7;6;16;52;43;33;40;13;1;6
2020-11-29 17:15:00;40;20;4;7;10;47;43;36;38;10;0;3
2020-11-29 17:30:00;46;28;7;3;9;45;50;32;42;16;0;0
2020-11-29 17:45:00;44;17;5;8;13;48;48;34;32;6;2;2
2020-11-29 18:00:00;38;23;3;6;13;56;47;26;29;14;5;0
2020-11-29 18:15:00;42;18;1;6;8;54;43;36;24;11;0;0
2020-11-29 18:30:00;36;20;3;5;6;41;40;31;33;8;0;2
2020-11-29 18:45:00;38;22;3;6;10;35;35;28;24;12;6;2
2020-11-29 19:00:00;28;13;4;4;9;33;32;22;25;7;0;0
2020-11-29 19:15:00;39;20;4;7;12;29;38;29;15;4;0;0
2020-11-29 19:30:00;25;10;4;4;10;34;27;24;20;9;0;0
2020-11-29 19:45:00;18;9;1;3;4;34;36;29;25;14;0;0
2020-11-29 20:00:00;26;14;5;2;3;30;24;18;16;11;0;0
2020-11-29 20:15:00;25;13;2;6;13;43;25;18;20;8;0;0
2020-11-29 20:30:00;24;12;2;4;9;27;27;17;12;8;0;0
2020-11-29 20:45:00;20;13;0;9;11;29;29;15;13;11;0;0
2020-11-29 21:00:00;28;14;3;3;5;28;14;12;12;5;0;0
2020-11-29 21:15:00;16;9;0;3;4;17;16;9;12;4;0;0
2020-11-29 21:30:00;17;4;4;3;7;26;19;13;12;7;0;0
2020-11-29 21:45:00;10;10;2;4;7;20;14;13;14;7;0;0
2020-11-29 22:00:00;12;4;0;2;3;14;22;11;9;10;0;0
2020-11-29 22:15:00;16;4;1;0;1;15;13;9;11;4;0;0
2020-11-29 22:30:00;8;5;0;1;3;15;15;11;5;4;0;0
2020-11-29 22:45:00;7;5;1;4;5;9;14;8;7;3;0;0
2020-11-29 23:00:00;11;6;2;1;2;15;8;3;4;3;0;0
2020-11-29 23:15:00;7;3;3;1;3;11;6;5;5;3;0;0
2020-11-29 23:30:00;8;3;1;0;1;7;5;3;2;4;0;0
2020-11-29 23:45:00;5;5;2;1;2;6;11;5;1;4;0;0
