DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-01 09:30:00;33;15;1;4;5;29;28;26;35;11;5;0
2020-11-01 09:45:00;43;14;1;11;15;29;37;29;33;9;5;3
2020-11-01 10:00:00;47;18;4;6;12;26;37;22;35;12;4;59
2020-11-01 10:15:00;43;15;1;4;10;26;28;17;26;14;0;3
2020-11-01 10:30:00;48;20;4;8;11;33;32;25;28;8;1;3
2020-11-01 10:45:00;49;21;1;10;12;30;34;27;23;14;1;0
2020-11-01 11:00:00;54;15;3;5;12;27;35;19;37;13;1;3
2020-11-01 11:15:00;46;22;2;8;8;36;34;26;42;9;1;2
2020-11-01 11:30:00;46;32;6;6;12;38;48;27;39;8;0;4
2020-11-01 11:45:00;41;17;4;8;15;46;56;35;45;10;3;0
2020-11-01 12:00:00;44;25;6;7;8;35;32;24;39;15;2;7
2020-11-01 12:15:00;57;26;4;7;10;44;50;32;43;12;1;16
2020-11-01 12:30:00;46;24;1;4;5;40;50;41;30;11;2;10
2020-11-01 12:45:00;49;25;4;9;14;46;53;26;46;12;0;3
2020-11-01 13:00:00;59;33;8;10;21;30;44;29;39;10;0;0
2020-11-01 13:15:00;45;25;6;6;13;44;39;18;33;21;1;8
2020-11-01 13:30:00;50;27;3;9;14;41;53;44;43;48;3;3
2020-11-01 13:45:00;53;23;7;10;18;43;42;30;41;13;0;2
2020-11-01 14:00:00;68;33;6;9;19;34;49;33;49;6;5;3
2020-11-01 14:15:00;50;28;4;4;9;46;53;35;51;12;0;5
2020-11-01 14:30:00;48;24;3;7;16;45;50;38;30;17;1;14
2020-11-01 14:45:00;65;33;2;8;11;54;51;45;43;16;1;6
2020-11-01 15:00:00;64;33;6;5;8;43;43;31;45;13;5;4
2020-11-01 15:15:00;58;31;1;5;9;39;46;32;41;10;5;0
2020-11-01 15:30:00;40;21;3;17;21;41;49;26;39;9;2;0
2020-11-01 15:45:00;57;27;5;7;12;50;40;25;46;23;2;1
2020-11-01 16:00:00;53;27;7;9;16;46;52;30;35;15;3;17
2020-11-01 16:15:00;44;32;4;10;19;60;53;48;45;11;3;20
2020-11-01 16:30:00;47;19;8;12;16;37;41;35;23;15;4;2
2020-11-01 16:45:00;62;36;5;7;15;58;49;51;49;11;0;4
2020-11-01 17:00:00;54;35;2;13;13;57;52;45;32;14;4;2
2020-11-01 17:15:00;59;26;2;6;14;44;50;37;30;9;1;0
2020-11-01 17:30:00;43;15;1;2;10;53;54;50;46;11;1;25
2020-11-01 17:45:00;54;32;1;9;15;51;62;57;42;14;9;17
2020-11-01 18:00:00;52;22;5;6;10;52;60;38;32;10;1;5
2020-11-01 18:15:00;50;19;6;7;8;45;48;34;25;6;2;1
2020-11-01 18:30:00;30;24;7;5;9;55;62;43;30;15;4;0
2020-11-01 18:45:00;31;18;2;2;5;55;60;38;35;17;3;1
2020-11-01 19:00:00;34;27;1;5;8;34;35;25;20;9;0;0
2020-11-01 19:15:00;39;29;1;6;3;36;37;25;30;15;0;0
2020-11-01 19:30:00;31;12;1;4;4;34;39;38;21;5;0;0
2020-11-01 19:45:00;40;23;5;6;10;44;51;36;21;16;0;0
2020-11-01 20:00:00;33;21;3;6;8;34;39;32;24;8;0;0
2020-11-01 20:15:00;35;15;5;3;6;41;34;28;30;10;0;0
2020-11-01 20:30:00;20;18;5;5;7;30;35;20;27;3;0;0
2020-11-01 20:45:00;26;20;3;6;8;31;24;15;30;9;0;0
2020-11-01 21:00:00;37;16;1;6;8;22;19;13;22;11;0;0
2020-11-01 21:15:00;35;21;5;0;3;23;21;10;19;9;1;0
2020-11-01 21:30:00;23;12;3;3;5;22;24;16;20;3;0;0
2020-11-01 21:45:00;21;10;2;2;4;25;22;13;14;10;0;0
2020-11-01 22:00:00;10;11;6;6;11;14;21;16;13;13;0;0
2020-11-01 22:15:00;20;7;3;6;7;18;18;10;11;7;0;0
2020-11-01 22:30:00;12;8;0;2;3;26;12;8;4;4;0;0
2020-11-01 22:45:00;13;11;2;0;2;18;18;13;12;3;0;0
2020-11-01 23:00:00;9;10;0;0;1;14;13;8;2;4;0;0
2020-11-01 23:15:00;11;5;1;5;8;9;7;4;2;6;0;0
2020-11-01 23:30:00;10;3;0;3;5;4;6;1;4;2;0;0
2020-11-01 23:45:00;2;4;1;1;1;5;9;2;8;2;0;0
