DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-18 04:45:00;1;3;0;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-01-18 05:00:00;2;13;3;0;0;11;1;0;10;2;0;0;0;0;0;0;0
2020-01-18 05:15:00;2;25;4;3;0;14;3;0;14;2;0;1;0;0;0;0;0
2020-01-18 05:30:00;0;22;11;0;0;13;0;0;10;0;0;0;0;0;0;0;0
2020-01-18 05:45:00;1;7;8;1;1;7;1;0;8;0;0;2;0;0;0;0;0
2020-01-18 06:00:00;2;6;3;1;0;12;1;0;13;2;3;1;0;0;0;0;0
2020-01-18 06:15:00;3;12;6;0;0;10;0;0;11;0;1;1;0;0;0;0;0
2020-01-18 06:30:00;0;12;2;0;0;18;0;0;16;0;2;1;0;0;0;0;0
2020-01-18 06:45:00;0;14;4;3;1;13;3;1;15;2;1;0;0;0;0;0;0
2020-01-18 07:00:00;0;7;9;1;2;14;2;2;13;3;1;1;0;0;0;0;0
2020-01-18 07:15:00;3;10;6;0;0;25;3;0;28;1;0;2;0;0;0;0;0
2020-01-18 07:30:00;1;18;9;2;0;23;2;0;20;3;2;1;0;0;0;0;0
2020-01-18 07:45:00;1;18;2;3;0;34;5;0;34;3;1;3;0;0;0;0;0
2020-01-18 08:00:00;0;19;10;3;0;29;3;0;35;3;0;2;0;0;0;0;0
2020-01-18 08:15:00;3;28;18;1;0;29;3;0;31;0;0;2;0;0;0;0;0
2020-01-18 08:30:00;2;33;16;1;1;39;1;1;40;2;0;3;0;0;0;0;0
2020-01-18 08:45:00;3;30;22;3;5;52;7;5;55;3;3;6;0;0;0;0;0
2020-01-18 09:00:00;1;30;25;2;5;38;5;3;41;5;1;6;0;0;0;0;0
2020-01-18 09:15:00;6;36;21;6;2;44;9;1;45;4;5;5;0;0;0;0;0
2020-01-18 09:30:00;7;48;29;10;6;54;7;5;60;7;4;3;3;0;0;0;0
2020-01-18 09:45:00;2;46;47;10;10;63;13;1;70;6;1;6;0;0;0;0;0
2020-01-18 10:00:00;8;59;28;2;0;58;2;0;59;3;3;2;1;0;0;0;0
2020-01-18 10:15:00;4;75;37;1;1;68;1;1;67;2;7;6;0;0;0;0;0
2020-01-18 10:30:00;10;70;33;5;3;89;5;3;86;9;5;3;1;0;0;0;0
2020-01-18 10:45:00;7;75;36;4;2;67;1;2;69;3;4;4;0;0;0;0;0
2020-01-18 11:00:00;6;73;32;6;3;85;5;1;88;3;5;6;4;0;0;0;0
2020-01-18 11:15:00;13;74;55;4;3;77;8;0;79;6;3;9;0;0;0;0;0
2020-01-18 11:30:00;8;80;36;2;2;84;2;2;78;7;5;9;2;0;0;0;0
2020-01-18 11:45:00;6;80;47;5;2;66;5;1;62;3;6;5;0;0;0;0;0
2020-01-18 12:00:00;7;71;37;8;5;92;9;0;87;10;8;6;2;0;0;0;0
2020-01-18 12:15:00;7;88;50;2;0;82;1;0;79;3;8;7;0;0;0;0;0
2020-01-18 12:30:00;10;93;49;4;0;71;8;0;80;1;7;11;0;0;0;0;0
2020-01-18 12:45:00;7;79;40;7;1;109;9;1;115;8;5;9;0;0;0;0;0
2020-01-18 13:00:00;6;97;60;50;4;89;9;2;94;5;13;15;1;0;0;0;0
2020-01-18 13:15:00;2;86;68;4;2;127;4;2;131;6;10;13;0;0;0;0;0
2020-01-18 13:30:00;8;78;46;8;3;100;7;2;107;5;7;20;4;0;0;0;0
2020-01-18 13:45:00;2;79;65;6;3;95;8;0;93;5;4;9;2;0;0;0;0
2020-01-18 14:00:00;6;96;53;1;1;92;1;2;93;3;3;7;0;0;0;0;0
2020-01-18 14:15:00;12;91;64;4;2;93;3;3;83;6;7;7;0;0;0;0;0
2020-01-18 14:30:00;8;73;46;10;3;71;15;1;82;9;10;9;3;0;0;0;0
2020-01-18 14:45:00;7;84;69;11;2;81;15;2;82;4;1;6;0;0;0;0;0
2020-01-18 15:00:00;6;89;55;7;2;70;6;2;78;6;10;5;2;0;0;0;0
2020-01-18 15:15:00;9;82;67;6;5;70;6;3;70;2;12;9;4;0;0;0;0
2020-01-18 15:30:00;7;71;46;6;3;63;6;2;67;3;3;6;1;0;0;0;0
2020-01-18 15:45:00;10;84;54;4;29;69;4;0;71;4;3;5;1;0;0;0;0
2020-01-18 16:00:00;6;68;57;7;1;69;6;1;76;1;10;3;0;0;0;0;0
2020-01-18 16:15:00;15;64;44;6;3;66;7;2;67;4;8;4;4;0;0;0;0
2020-01-18 16:30:00;3;86;54;8;3;69;9;2;74;1;10;7;0;0;0;0;0
2020-01-18 16:45:00;5;63;45;258;3;53;9;4;62;6;6;9;0;0;0;0;0
2020-01-18 17:00:00;5;82;44;4;3;71;9;2;75;7;6;9;3;0;0;0;0
2020-01-18 17:15:00;6;75;31;8;3;60;8;2;66;7;5;12;1;0;0;0;0
2020-01-18 17:30:00;7;66;48;7;3;66;7;1;69;2;6;5;0;0;0;0;0
2020-01-18 17:45:00;5;69;48;3;1;64;2;1;69;2;4;5;0;0;0;0;0
2020-01-18 18:00:00;7;68;46;6;5;68;4;0;66;2;2;3;3;0;0;0;0
2020-01-18 18:15:00;9;58;30;5;7;54;7;1;60;3;1;0;1;0;0;0;0
2020-01-18 18:30:00;9;56;39;2;2;82;7;2;83;6;5;9;0;0;0;0;0
2020-01-18 18:45:00;1;50;38;10;4;80;7;1;83;3;4;2;3;0;0;0;0
2020-01-18 19:00:00;6;64;40;2;0;83;2;0;86;0;3;5;0;0;0;0;0
2020-01-18 19:15:00;3;54;49;2;1;65;4;1;63;1;2;3;0;0;0;0;0
2020-01-18 19:30:00;4;61;58;2;0;56;4;0;53;1;2;4;0;0;0;0;0
2020-01-18 19:45:00;1;63;42;4;3;46;9;3;45;5;3;3;0;0;0;0;0
2020-01-18 20:00:00;3;40;26;1;2;47;2;1;45;1;2;3;0;0;0;0;0
2020-01-18 20:15:00;4;25;23;2;0;30;3;0;37;0;4;3;0;0;0;0;0
2020-01-18 20:30:00;1;24;15;0;0;45;0;0;39;0;2;4;0;0;0;0;0
2020-01-18 20:45:00;2;21;24;5;6;20;7;3;23;4;1;3;0;0;0;0;0
2020-01-18 21:00:00;4;23;12;3;1;26;2;0;29;3;2;4;0;0;0;0;0
2020-01-18 21:15:00;5;13;16;1;0;38;4;0;39;1;0;6;0;0;0;0;0
2020-01-18 21:30:00;2;24;14;0;0;29;1;1;28;2;0;2;0;0;0;0;0
2020-01-18 21:45:00;2;29;22;5;3;41;5;1;42;8;2;9;0;0;0;0;0
2020-01-18 22:00:00;3;34;20;4;5;25;6;1;29;7;0;3;0;0;0;0;0
2020-01-18 22:15:00;3;55;57;3;3;26;3;0;31;1;0;3;0;0;0;0;0
2020-01-18 22:30:00;5;33;34;1;0;15;1;0;17;1;1;2;0;0;0;0;0
2020-01-18 22:45:00;3;22;10;1;2;30;1;1;29;1;1;3;0;0;0;0;0
2020-01-18 23:00:00;3;13;16;1;1;13;2;1;14;0;8;4;0;0;0;0;0
2020-01-18 23:15:00;3;16;12;1;1;15;1;1;17;2;3;13;0;0;0;0;0
2020-01-18 23:30:00;0;14;13;2;0;20;3;0;24;0;3;3;0;0;0;0;0
2020-01-18 23:45:00;0;19;11;1;1;31;3;1;30;3;0;2;0;0;0;0;0
