DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-28 14:30:00;42;37;15;0;1;18;61;29
2020-03-28 14:45:00;40;34;17;3;3;14;48;25
2020-03-28 15:00:00;37;27;12;2;3;14;41;26
2020-03-28 15:15:00;40;32;17;0;0;16;52;19
2020-03-28 15:30:00;31;34;16;3;3;18;49;27
2020-03-28 15:45:00;34;42;17;1;6;24;33;26
2020-03-28 16:00:00;35;29;12;3;3;22;46;22
2020-03-28 16:15:00;42;39;22;3;1;14;43;25
2020-03-28 16:30:00;32;35;9;8;6;27;46;25
2020-03-28 16:45:00;26;26;16;3;5;22;35;22
2020-03-28 17:00:00;30;29;9;4;3;18;49;20
2020-03-28 17:15:00;28;36;17;4;3;9;38;25
2020-03-28 17:30:00;33;28;8;1;5;17;42;25
2020-03-28 17:45:00;35;32;7;4;3;17;39;26
2020-03-28 18:00:00;28;26;10;6;1;25;31;17
2020-03-28 18:15:00;25;17;8;3;3;17;30;19
2020-03-28 18:30:00;27;23;8;4;3;17;36;19
2020-03-28 18:45:00;23;18;8;1;2;14;39;15
2020-03-28 19:00:00;25;30;9;4;8;20;30;16
2020-03-28 19:15:00;13;25;10;3;1;16;36;20
2020-03-28 19:30:00;16;15;4;2;0;10;25;16
2020-03-28 19:45:00;11;11;3;3;107;7;25;15
2020-03-28 20:00:00;16;18;1;1;105;9;22;12
2020-03-28 20:15:00;16;14;6;2;3;11;13;9
2020-03-28 20:30:00;15;12;5;1;0;10;10;10
2020-03-28 20:45:00;7;1;2;2;1;7;14;5
2020-03-28 21:00:00;8;5;3;0;2;4;11;10
2020-03-28 21:15:00;8;8;3;1;1;3;10;2
2020-03-28 21:30:00;5;9;4;0;0;2;10;3
2020-03-28 21:45:00;4;3;3;2;1;4;5;1
2020-03-28 22:00:00;8;4;1;0;0;2;4;2
2020-03-28 22:15:00;5;4;2;0;0;2;5;4
2020-03-28 22:30:00;1;3;2;1;0;5;1;3
2020-03-28 22:45:00;8;2;2;0;0;2;13;6
2020-03-28 23:00:00;2;4;3;1;0;2;4;2
2020-03-28 23:15:00;3;4;0;0;0;3;5;1
2020-03-28 23:30:00;1;1;1;1;0;3;4;2
2020-03-28 23:45:00;1;4;1;0;0;4;2;3
