DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-13 08:00:00;23;26;34;31;14;3;0;85;75;0;0;0;3;2
2019-08-13 08:15:00;25;26;20;24;11;2;2;60;54;0;0;0;2;0
2019-08-13 08:30:00;24;27;22;23;6;1;0;61;49;1;0;1;3;0
2019-08-13 08:45:00;23;25;16;16;12;3;0;52;40;0;0;0;2;0
2019-08-13 09:00:00;32;33;15;18;11;6;2;38;34;0;0;0;4;0
2019-08-13 09:15:00;24;22;16;20;9;4;0;43;35;0;0;0;3;1
2019-08-13 09:30:00;32;36;12;13;10;4;3;38;30;0;0;1;3;0
2019-08-13 09:45:00;35;34;14;10;8;7;0;31;36;0;0;0;11;2
2019-08-13 10:00:00;264;37;12;15;10;3;2;28;24;0;0;0;3;0
2019-08-13 10:15:00;264;32;19;18;12;7;1;43;26;0;0;0;4;4
2019-08-13 10:30:00;286;33;8;11;17;5;2;28;37;0;0;0;3;3
2019-08-13 10:45:00;264;38;14;14;9;5;1;29;22;0;0;0;0;0
2019-08-13 11:00:00;274;38;15;14;11;5;0;33;37;0;0;0;2;13
2019-08-13 11:15:00;267;31;12;17;27;14;3;36;37;1;2;0;8;0
2019-08-13 11:30:00;33;27;14;18;14;13;3;33;32;0;0;0;1;3
2019-08-13 11:45:00;520;27;18;18;13;7;1;25;26;1;0;0;3;0
2019-08-13 12:00:00;9;33;19;20;18;6;3;24;40;6;0;0;4;1
2019-08-13 12:15:00;527;41;12;15;9;8;0;34;29;0;0;2;6;1
2019-08-13 12:30:00;530;41;7;9;17;3;1;29;21;1;0;0;5;0
2019-08-13 12:45:00;268;38;18;17;22;0;1;41;31;5;0;0;2;0
2019-08-13 13:00:00;514;34;10;10;14;15;5;27;29;0;0;0;2;0
2019-08-13 13:15:00;8;40;15;18;16;7;7;29;23;0;0;0;1;0
2019-08-13 13:30:00;29;38;16;18;23;9;2;34;29;0;0;0;5;3
2019-08-13 13:45:00;33;28;17;16;24;15;7;34;31;0;0;0;0;0
2019-08-13 14:00:00;286;32;10;15;14;18;5;34;27;0;0;0;1;0
2019-08-13 14:15:00;46;57;16;14;18;11;2;38;29;0;2;0;5;0
2019-08-13 14:30:00;254;60;10;10;14;11;9;26;29;0;0;0;1;0
2019-08-13 14:45:00;40;51;15;15;23;20;6;30;25;0;0;0;5;4
2019-08-13 15:00:00;297;56;11;8;18;20;11;26;29;10;0;0;4;4
2019-08-13 15:15:00;47;57;10;12;25;18;3;20;18;3;0;0;5;4
2019-08-13 15:30:00;47;49;10;12;25;18;9;23;39;2;0;2;2;0
2019-08-13 15:45:00;44;53;7;8;19;29;8;27;35;4;0;0;5;1
2019-08-13 16:00:00;37;48;8;13;20;16;9;22;27;0;2;0;2;0
2019-08-13 16:15:00;49;68;15;14;42;29;8;37;27;0;0;1;6;10
2019-08-13 16:30:00;35;47;7;7;19;25;9;23;25;0;0;4;2;2
2019-08-13 16:45:00;43;53;11;13;28;17;7;26;34;2;0;4;2;1
2019-08-13 17:00:00;35;43;6;10;27;25;10;25;29;0;0;0;3;0
2019-08-13 17:15:00;32;52;7;5;16;21;11;34;30;0;0;0;3;0
2019-08-13 17:30:00;41;73;6;8;13;14;11;20;26;0;0;1;4;2
2019-08-13 17:45:00;24;39;8;8;11;15;2;22;23;0;0;0;3;1
2019-08-13 18:00:00;32;44;14;12;11;6;7;18;22;0;0;1;0;0
2019-08-13 18:15:00;32;31;3;5;9;6;1;18;26;0;0;1;4;17
2019-08-13 18:30:00;21;21;4;8;3;9;2;16;30;4;0;0;2;0
2019-08-13 18:45:00;22;25;5;4;4;4;1;12;15;0;0;0;4;0
2019-08-13 19:00:00;26;29;8;7;5;4;1;15;29;0;1;0;5;4
2019-08-13 19:15:00;21;26;1;2;7;5;1;12;11;0;0;0;0;0
2019-08-13 19:30:00;273;15;2;1;0;5;0;14;17;0;0;0;0;0
2019-08-13 19:45:00;25;20;2;3;2;3;1;19;22;0;0;0;0;0
2019-08-13 20:00:00;270;28;7;9;1;0;0;15;20;0;0;0;1;0
2019-08-13 20:15:00;15;19;0;2;6;2;0;14;12;0;0;0;0;0
2019-08-13 20:30:00;24;15;0;1;1;1;0;14;11;0;0;0;1;1
2019-08-13 20:45:00;255;12;5;5;2;3;0;8;20;0;0;0;0;0
2019-08-13 21:00:00;259;14;2;2;2;0;0;11;12;0;0;0;0;0
2019-08-13 21:15:00;258;13;0;0;2;1;1;10;18;0;0;0;0;0
2019-08-13 21:30:00;269;12;1;2;3;4;0;5;14;0;0;0;2;1
2019-08-13 21:45:00;258;26;7;6;2;1;2;12;13;0;0;0;1;0
2019-08-13 22:00:00;22;11;0;1;2;2;4;10;11;0;0;0;4;5
2019-08-13 22:15:00;286;8;2;2;0;4;1;3;9;0;0;0;0;0
2019-08-13 22:30:00;254;8;3;2;4;1;0;3;4;0;0;0;0;0
2019-08-13 22:45:00;268;7;1;1;1;1;0;10;10;0;0;0;1;0
2019-08-13 23:00:00;47;6;1;1;0;0;0;3;4;0;0;0;0;0
2019-08-13 23:15:00;260;4;2;3;1;3;0;2;12;0;0;0;0;0
2019-08-13 23:30:00;262;4;1;1;3;1;0;3;5;0;0;0;0;0
2019-08-13 23:45:00;266;4;2;2;2;1;0;2;2;0;0;0;0;0
