DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-16 11:45:00;85;67;37;120;69;94;95;89
2019-09-16 12:00:00;76;67;32;121;71;113;112;99
2019-09-16 12:15:00;70;76;27;65;62;110;105;82
2019-09-16 12:30:00;78;63;35;69;84;76;97;104
2019-09-16 12:45:00;79;77;38;72;77;99;89;88
2019-09-16 13:00:00;74;64;43;50;52;99;110;107
2019-09-16 13:15:00;87;87;42;54;38;86;95;105
2019-09-16 13:30:00;79;72;38;35;54;96;94;102
2019-09-16 13:45:00;63;55;35;64;61;112;89;106
2019-09-16 14:00:00;82;75;43;80;59;115;98;94
2019-09-16 14:15:00;68;70;26;81;57;110;95;102
2019-09-16 14:30:00;89;62;26;127;57;120;100;106
2019-09-16 14:45:00;92;88;37;99;56;99;99;95
2019-09-16 15:00:00;90;66;45;53;53;119;112;102
2019-09-16 15:15:00;102;87;63;62;58;121;105;114
2019-09-16 15:30:00;94;105;49;62;73;152;112;127
2019-09-16 15:45:00;87;80;53;44;63;120;119;123
2019-09-16 16:00:00;93;93;56;50;53;128;122;144
2019-09-16 16:15:00;104;90;66;36;59;123;109;136
2019-09-16 16:30:00;103;93;82;34;40;98;130;157
2019-09-16 16:45:00;97;88;61;43;54;140;115;137
2019-09-16 17:00:00;94;78;74;40;46;123;122;135
2019-09-16 17:15:00;101;92;80;38;50;128;133;146
2019-09-16 17:30:00;92;74;54;40;57;121;129;151
2019-09-16 17:45:00;82;83;50;33;47;116;111;117
2019-09-16 18:00:00;92;66;55;31;52;121;130;128
2019-09-16 18:15:00;84;61;42;36;40;98;110;113
2019-09-16 18:30:00;78;51;44;32;36;97;109;99
2019-09-16 18:45:00;56;43;30;31;34;82;102;94
2019-09-16 19:00:00;44;34;23;19;22;57;95;73
2019-09-16 19:15:00;52;39;25;13;22;58;84;64
2019-09-16 19:30:00;31;30;34;19;21;53;54;47
2019-09-16 19:45:00;35;22;23;15;14;38;77;52
2019-09-16 20:00:00;35;27;22;14;9;36;56;41
2019-09-16 20:15:00;33;36;21;25;19;50;59;33
2019-09-16 20:30:00;28;22;23;19;10;38;45;32
2019-09-16 20:45:00;21;13;20;21;15;37;35;21
2019-09-16 21:00:00;21;16;15;12;10;32;36;21
2019-09-16 21:15:00;25;16;18;10;6;21;39;23
2019-09-16 21:30:00;19;10;12;16;7;31;22;16
2019-09-16 21:45:00;26;19;16;9;8;22;25;12
2019-09-16 22:00:00;31;24;14;16;14;28;34;19
2019-09-16 22:15:00;23;22;15;13;9;29;30;9
2019-09-16 22:30:00;18;17;11;7;8;22;23;18
2019-09-16 22:45:00;22;13;7;11;8;15;20;17
2019-09-16 23:00:00;5;7;5;4;4;10;14;12
2019-09-16 23:15:00;15;8;5;6;5;8;16;15
2019-09-16 23:30:00;6;7;2;7;5;11;7;6
2019-09-16 23:45:00;5;6;1;4;6;10;20;6
