DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-20 08:15:00;23;68;65;138;133;40;18;19;5;0;8;4;0
2020-02-20 08:30:00;30;69;63;97;147;31;20;27;5;0;5;0;0
2020-02-20 08:45:00;38;68;65;107;102;38;25;25;2;0;7;3;0
2020-02-20 09:00:00;38;74;57;91;107;21;25;20;2;0;3;0;0
2020-02-20 09:15:00;34;67;63;101;84;25;24;25;8;0;2;0;0
2020-02-20 09:30:00;32;70;62;95;90;28;22;28;6;0;6;0;0
2020-02-20 09:45:00;31;68;76;75;64;23;17;37;5;0;3;0;0
2020-02-20 10:00:00;27;71;61;78;71;19;18;25;8;1;13;0;0
2020-02-20 10:15:00;39;70;58;70;62;14;21;38;8;1;3;0;0
2020-02-20 10:30:00;38;82;75;81;69;21;21;31;9;0;6;0;0
2020-02-20 10:45:00;27;71;54;85;71;19;25;40;4;0;11;0;1
2020-02-20 11:00:00;30;77;66;78;70;24;15;32;8;0;3;0;1
2020-02-20 11:15:00;31;77;83;75;60;15;23;34;1;0;4;2;0
2020-02-20 11:30:00;33;80;85;79;44;14;27;31;0;0;18;2;0
2020-02-20 11:45:00;35;77;81;78;59;22;30;37;12;0;12;0;1
2020-02-20 12:00:00;42;84;89;70;61;23;43;45;6;3;7;0;0
2020-02-20 12:15:00;37;101;98;73;54;15;25;36;0;0;8;0;0
2020-02-20 12:30:00;30;88;85;90;63;16;28;30;5;0;5;4;3
2020-02-20 12:45:00;43;87;92;94;66;20;29;28;10;0;3;0;0
2020-02-20 13:00:00;26;90;103;90;97;19;28;33;4;0;0;0;0
2020-02-20 13:15:00;28;107;97;119;109;15;17;30;2;0;1;1;0
2020-02-20 13:30:00;35;100;110;105;134;25;20;36;2;0;0;0;0
2020-02-20 13:45:00;29;101;95;108;103;18;30;26;17;0;18;0;0
2020-02-20 14:00:00;28;130;119;100;89;14;30;39;1;5;0;0;0
2020-02-20 14:15:00;33;163;184;85;80;15;22;21;3;0;13;0;0
2020-02-20 14:30:00;35;172;171;96;69;25;31;27;15;0;0;0;0
2020-02-20 14:45:00;34;155;179;75;80;17;33;30;13;0;5;0;0
2020-02-20 15:00:00;29;158;161;72;57;17;30;27;4;0;8;1;0
2020-02-20 15:15:00;24;181;173;81;74;21;32;31;16;0;7;0;0
2020-02-20 15:30:00;37;174;180;97;72;18;26;39;13;0;2;0;1
2020-02-20 15:45:00;38;168;194;76;68;21;24;33;7;0;4;0;0
2020-02-20 16:00:00;40;169;178;90;80;17;42;41;46;4;13;0;0
2020-02-20 16:15:00;39;166;163;99;91;10;34;29;3;0;6;0;0
2020-02-20 16:30:00;44;163;191;97;72;13;30;36;8;0;0;0;0
2020-02-20 16:45:00;36;158;184;91;92;25;39;41;10;0;1;0;0
2020-02-20 17:00:00;43;154;172;108;80;34;51;52;11;0;9;0;0
2020-02-20 17:15:00;43;158;187;104;93;24;43;35;18;0;30;0;0
2020-02-20 17:30:00;37;166;187;88;88;22;54;62;31;0;4;0;0
2020-02-20 17:45:00;37;138;152;87;68;22;33;43;6;4;8;0;0
2020-02-20 18:00:00;39;117;128;99;72;23;36;53;7;1;5;0;0
2020-02-20 18:15:00;27;112;125;87;78;17;32;48;16;2;1;1;0
2020-02-20 18:30:00;38;113;122;77;68;21;38;48;7;4;0;0;0
2020-02-20 18:45:00;24;86;81;65;57;8;23;31;0;0;10;0;0
2020-02-20 19:00:00;25;69;66;60;39;16;25;28;4;4;11;0;0
2020-02-20 19:15:00;21;84;61;57;47;11;21;31;9;0;3;0;0
2020-02-20 19:30:00;24;60;57;45;41;14;23;26;4;0;3;0;0
2020-02-20 19:45:00;14;65;50;43;28;6;21;25;9;0;1;0;0
2020-02-20 20:00:00;3;65;56;59;35;6;11;17;10;0;0;0;0
2020-02-20 20:15:00;1;47;39;43;42;2;3;3;1;0;0;0;0
2020-02-20 20:30:00;5;45;35;36;27;2;4;6;0;0;0;0;0
2020-02-20 20:45:00;1;54;19;54;36;2;2;5;0;0;0;0;0
2020-02-20 21:00:00;0;34;26;76;73;1;5;8;0;0;4;3;0
2020-02-20 21:15:00;2;46;30;91;84;0;0;2;0;0;0;0;0
2020-02-20 21:30:00;0;53;39;50;43;2;0;3;0;0;0;0;0
2020-02-20 21:45:00;2;92;94;37;15;3;1;3;0;0;0;0;0
2020-02-20 22:00:00;2;113;91;39;26;0;3;2;0;0;0;0;0
2020-02-20 22:15:00;1;67;44;37;25;0;0;0;0;0;0;0;0
2020-02-20 22:30:00;0;41;16;27;17;0;0;0;0;0;0;0;0
2020-02-20 22:45:00;0;26;14;16;15;1;0;0;0;0;0;0;0
2020-02-20 23:00:00;0;30;10;13;11;1;1;1;0;0;0;0;0
2020-02-20 23:15:00;0;15;9;14;12;0;0;0;0;0;0;0;0
2020-02-20 23:30:00;0;12;5;17;9;0;0;1;0;0;0;0;0
2020-02-20 23:45:00;0;12;5;21;9;1;2;2;0;0;0;0;0
