DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-29 06:45:00;2;3;0;1;7;6;4;3;3;0;0;0;0
2020-11-29 07:00:00;5;1;0;0;5;7;7;1;2;2;0;0;0
2020-11-29 07:15:00;1;1;1;0;7;6;5;3;2;1;0;0;0
2020-11-29 07:30:00;2;0;0;0;4;5;5;1;1;0;0;0;0
2020-11-29 07:45:00;6;2;0;0;2;3;7;4;7;4;0;1;0
2020-11-29 08:00:00;5;3;1;0;4;2;1;0;9;0;0;0;0
2020-11-29 08:15:00;2;2;0;0;3;4;4;2;7;2;1;0;0
2020-11-29 08:30:00;7;2;0;1;12;12;7;2;9;1;2;0;2
2020-11-29 08:45:00;10;6;0;1;12;9;16;9;8;1;1;0;0
2020-11-29 09:00:00;4;2;0;0;13;13;8;5;7;2;2;0;1
2020-11-29 09:15:00;6;3;1;2;12;10;10;4;11;4;0;0;2
2020-11-29 09:30:00;12;10;0;0;11;19;18;7;13;1;2;0;1
2020-11-29 09:45:00;8;7;0;0;8;14;21;11;20;12;2;0;0
2020-11-29 10:00:00;9;10;1;0;16;18;24;12;13;3;1;0;0
2020-11-29 10:15:00;5;3;0;1;23;23;17;6;7;4;2;0;0
2020-11-29 10:30:00;10;7;0;2;19;18;27;8;16;2;1;0;0
2020-11-29 10:45:00;14;8;1;2;30;35;24;7;13;6;2;0;0
2020-11-29 11:00:00;16;7;0;3;31;25;20;10;11;5;1;0;0
2020-11-29 11:15:00;15;8;3;2;28;34;26;14;14;13;2;0;0
2020-11-29 11:30:00;12;8;0;2;28;20;29;12;25;3;2;0;1
2020-11-29 11:45:00;12;9;0;1;34;33;25;6;16;7;3;0;0
2020-11-29 12:00:00;11;8;2;2;27;35;32;14;14;5;4;1;1
2020-11-29 12:15:00;19;8;0;2;35;40;30;16;18;8;3;0;1
2020-11-29 12:30:00;12;17;0;0;26;37;30;11;23;7;2;1;2
2020-11-29 12:45:00;24;12;0;0;25;37;39;18;13;6;1;0;0
2020-11-29 13:00:00;12;9;2;1;36;33;31;14;24;7;7;0;0
2020-11-29 13:15:00;17;9;0;0;27;34;36;21;30;11;2;1;0
2020-11-29 13:30:00;17;13;1;3;45;37;39;12;16;7;2;0;1
2020-11-29 13:45:00;17;8;0;2;44;33;42;17;43;8;2;0;0
2020-11-29 14:00:00;16;20;3;1;32;46;32;18;23;8;2;0;1
2020-11-29 14:15:00;15;12;2;0;20;32;47;21;21;11;5;0;0
2020-11-29 14:30:00;14;10;1;2;41;58;35;11;23;9;5;2;1
2020-11-29 14:45:00;11;8;0;0;36;41;43;17;34;12;1;0;0
2020-11-29 15:00:00;21;9;1;4;37;33;50;15;22;7;5;0;0
2020-11-29 15:15:00;19;11;2;1;34;40;41;7;37;16;0;0;0
2020-11-29 15:30:00;22;11;1;1;28;42;39;24;24;13;2;0;2
2020-11-29 15:45:00;15;10;2;2;39;49;39;13;23;9;2;0;0
2020-11-29 16:00:00;23;10;0;1;37;46;37;17;21;6;4;0;0
2020-11-29 16:15:00;13;18;3;2;31;27;33;14;17;4;4;1;0
2020-11-29 16:30:00;26;16;2;2;33;35;33;15;30;5;52;0;2
2020-11-29 16:45:00;21;5;0;0;33;35;42;19;30;11;1204;0;0
2020-11-29 17:00:00;12;13;4;1;35;32;40;18;20;10;1142;1;3
2020-11-29 17:15:00;14;13;3;0;27;35;30;16;29;16;1513;1;0
2020-11-29 17:30:00;20;14;0;1;30;43;37;14;19;6;373;0;1
2020-11-29 17:45:00;16;13;1;2;32;36;39;12;26;7;1358;0;0
2020-11-29 18:00:00;14;8;0;1;19;21;33;18;26;8;1680;0;0
2020-11-29 18:15:00;13;12;1;1;24;32;20;19;43;13;1548;0;7
2020-11-29 18:30:00;17;15;0;0;25;26;44;15;26;4;1547;1;1
2020-11-29 18:45:00;17;9;1;2;24;19;42;11;24;8;1428;0;0
2020-11-29 19:00:00;10;7;0;2;25;37;31;8;22;3;14;0;0
2020-11-29 19:15:00;14;9;1;3;19;28;18;16;18;9;0;0;0
2020-11-29 19:30:00;11;4;1;1;15;21;15;5;23;4;578;0;0
2020-11-29 19:45:00;11;9;0;1;18;18;29;13;19;3;507;0;0
2020-11-29 20:00:00;14;10;1;0;23;24;23;9;15;8;1238;0;0
2020-11-29 20:15:00;11;8;0;2;23;23;23;14;16;4;1698;0;0
2020-11-29 20:30:00;8;8;0;0;22;24;10;12;12;5;900;0;0
2020-11-29 20:45:00;11;8;1;3;21;24;19;12;13;5;0;0;0
2020-11-29 21:00:00;7;5;0;0;17;18;27;9;15;6;6;0;0
2020-11-29 21:15:00;4;3;0;0;15;9;15;9;9;3;2;0;0
2020-11-29 21:30:00;6;1;0;0;15;17;13;8;14;5;1;0;0
2020-11-29 21:45:00;6;3;0;1;13;16;10;8;13;1;0;0;0
2020-11-29 22:00:00;2;6;0;1;7;13;12;8;7;2;0;0;0
2020-11-29 22:15:00;5;9;2;0;11;11;10;6;8;2;0;0;0
2020-11-29 22:30:00;3;3;0;0;11;15;12;8;8;1;0;0;0
2020-11-29 22:45:00;3;2;0;1;11;11;8;4;2;0;0;0;1
2020-11-29 23:00:00;2;2;1;0;13;15;8;5;5;0;0;0;0
2020-11-29 23:15:00;3;1;1;0;6;9;6;5;3;1;0;0;0
2020-11-29 23:30:00;2;0;0;0;4;6;7;2;4;0;1;0;0
2020-11-29 23:45:00;1;1;0;0;1;4;4;3;0;0;0;0;0
