DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-08 09:15:00;11;8;2;1;13;9;11;3;11;5;0;0;0
2020-11-08 09:30:00;9;3;0;1;22;25;22;5;9;1;0;0;1
2020-11-08 09:45:00;7;4;0;0;16;26;20;9;24;8;3;0;0
2020-11-08 10:00:00;9;2;0;1;16;28;19;4;10;1;1;0;0
2020-11-08 10:15:00;4;4;0;1;23;20;17;9;14;6;1;0;0
2020-11-08 10:30:00;17;3;0;1;18;23;18;10;18;2;23;1;1
2020-11-08 10:45:00;12;7;3;1;17;25;23;4;11;2;1;0;0
2020-11-08 11:00:00;10;8;0;0;18;28;21;4;12;5;1;1;0
2020-11-08 11:15:00;9;4;1;0;27;26;25;10;14;7;1;1;1
2020-11-08 11:30:00;16;6;1;1;34;33;28;11;13;5;2;0;1
2020-11-08 11:45:00;11;9;1;1;28;35;35;17;10;1;1;0;0
2020-11-08 12:00:00;21;8;2;2;26;26;24;6;15;1;0;1;1
2020-11-08 12:15:00;17;6;0;1;28;31;37;16;14;3;1;1;1
2020-11-08 12:30:00;12;8;1;0;27;24;26;9;21;8;2;1;1
2020-11-08 12:45:00;13;9;1;1;29;28;30;11;22;8;1;0;0
2020-11-08 13:00:00;17;11;1;1;28;33;35;14;25;7;2;0;0
2020-11-08 13:15:00;8;7;1;1;26;37;21;12;31;12;1;0;0
2020-11-08 13:30:00;13;13;0;1;36;36;30;11;26;6;2;0;1
2020-11-08 13:45:00;21;9;0;2;40;31;39;14;24;8;1;0;0
2020-11-08 14:00:00;17;10;1;3;43;44;24;9;18;6;1;0;0
2020-11-08 14:15:00;18;14;3;1;32;33;36;14;25;5;4;0;0
2020-11-08 14:30:00;11;7;1;4;40;40;37;22;28;5;4;0;1
2020-11-08 14:45:00;16;13;2;2;34;37;37;13;29;13;4;1;0
2020-11-08 15:00:00;25;11;1;1;32;36;46;12;16;11;3;2;0
2020-11-08 15:15:00;11;9;1;2;34;46;41;15;28;7;2;1;0
2020-11-08 15:30:00;19;11;1;4;49;42;25;12;24;5;1;2;0
2020-11-08 15:45:00;5;8;1;2;32;37;39;11;20;4;3;0;0
2020-11-08 16:00:00;19;8;0;2;33;39;41;18;22;6;0;0;0
2020-11-08 16:15:00;10;8;0;1;33;40;22;13;16;8;1;0;0
2020-11-08 16:30:00;22;10;3;3;36;38;33;15;20;7;3;3;2
2020-11-08 16:45:00;17;7;0;0;38;42;41;15;23;3;976;0;0
2020-11-08 17:00:00;11;10;0;1;29;44;23;19;29;7;1572;0;1
2020-11-08 17:15:00;17;15;0;0;27;32;29;20;30;11;1404;0;0
2020-11-08 17:30:00;15;6;2;1;24;33;38;22;20;6;675;0;6
2020-11-08 17:45:00;9;7;0;0;28;41;39;8;31;14;1147;1;0
2020-11-08 18:00:00;16;12;1;2;31;40;39;16;29;12;1404;0;1
2020-11-08 18:15:00;13;15;2;1;27;36;26;12;21;11;1355;0;0
2020-11-08 18:30:00;17;10;1;1;29;25;24;10;27;6;2369;1;0
2020-11-08 18:45:00;11;6;0;1;18;26;26;16;21;6;507;0;0
2020-11-08 19:00:00;14;5;0;0;23;24;30;10;19;6;1078;1;0
2020-11-08 19:15:00;10;7;0;0;26;22;20;13;20;8;1541;0;0
2020-11-08 19:30:00;11;7;0;0;20;26;21;17;18;2;1704;0;2
2020-11-08 19:45:00;13;8;0;1;20;26;22;8;18;3;1340;0;0
2020-11-08 20:00:00;15;10;1;2;23;20;19;7;14;2;474;0;0
2020-11-08 20:15:00;8;4;1;1;10;10;15;9;17;8;1286;0;0
2020-11-08 20:30:00;10;8;0;0;11;16;22;13;10;6;2595;0;0
2020-11-08 20:45:00;6;4;0;0;12;15;18;7;12;1;3163;0;0
2020-11-08 21:00:00;6;5;0;1;12;12;16;4;10;3;1047;0;21
2020-11-08 21:15:00;7;3;0;0;13;11;17;5;12;2;1444;0;0
2020-11-08 21:30:00;5;5;0;0;8;17;18;8;4;2;439;0;0
2020-11-08 21:45:00;1;7;1;0;15;13;18;8;8;2;0;0;0
2020-11-08 22:00:00;8;2;0;0;10;10;10;6;6;0;0;0;0
2020-11-08 22:15:00;5;4;1;0;6;16;11;6;6;2;0;0;0
2020-11-08 22:30:00;5;1;0;0;11;9;14;4;3;1;0;0;0
2020-11-08 22:45:00;1;0;0;0;5;6;5;1;2;1;39;0;0
2020-11-08 23:00:00;2;3;0;0;8;9;3;2;5;2;0;0;0
2020-11-08 23:15:00;3;1;0;0;2;4;6;4;3;1;0;0;1
2020-11-08 23:30:00;1;1;0;0;1;5;6;1;1;1;113;0;0
2020-11-08 23:45:00;5;2;0;0;6;4;6;3;2;0;379;0;0
