DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-28 16:15:00;31;16;2;3;59;65;57;23;41;16;6;0;0
2020-11-28 16:30:00;30;16;2;3;46;42;46;23;40;15;5;2;1
2020-11-28 16:45:00;29;24;1;2;51;52;49;28;49;17;11;0;1
2020-11-28 17:00:00;32;18;2;1;46;51;42;22;36;17;5;0;1
2020-11-28 17:15:00;23;20;0;0;55;53;51;30;31;10;2;0;1
2020-11-28 17:30:00;31;26;0;2;50;54;46;25;39;21;2;5;1
2020-11-28 17:45:00;23;17;0;3;50;45;48;13;41;14;9;0;1
2020-11-28 18:00:00;34;17;0;7;50;55;53;22;32;20;1;0;0
2020-11-28 18:15:00;22;20;2;2;38;36;40;17;32;13;8;2;1
2020-11-28 18:30:00;29;14;1;4;35;48;34;17;28;13;2;1;2
2020-11-28 18:45:00;22;15;2;3;32;49;38;13;33;16;1;0;1
2020-11-28 19:00:00;19;18;0;2;36;37;37;17;31;16;4;0;0
2020-11-28 19:15:00;22;10;1;1;34;48;31;30;26;12;0;0;2
2020-11-28 19:30:00;21;12;1;3;30;45;42;21;16;10;12;0;1
2020-11-28 19:45:00;11;8;0;1;37;33;34;15;15;9;5;0;0
2020-11-28 20:00:00;19;9;0;0;34;38;34;10;22;11;5;0;6
2020-11-28 20:15:00;18;5;1;1;29;42;33;10;20;7;0;0;0
2020-11-28 20:30:00;13;14;0;0;29;33;21;10;14;10;2;0;0
2020-11-28 20:45:00;11;10;0;0;16;29;25;13;10;5;3;0;0
2020-11-28 21:00:00;11;5;1;3;24;24;25;6;18;7;5;0;0
2020-11-28 21:15:00;8;9;1;2;13;16;14;10;13;5;2;0;1
2020-11-28 21:30:00;7;8;1;0;12;21;19;5;10;3;0;0;0
2020-11-28 21:45:00;12;6;0;1;19;23;20;8;12;1;2;0;0
2020-11-28 22:00:00;4;2;0;1;12;17;17;12;7;3;15;0;0
2020-11-28 22:15:00;4;5;0;1;10;16;8;11;4;2;52;0;0
2020-11-28 22:30:00;3;5;0;1;10;15;15;7;9;2;991;0;0
2020-11-28 22:45:00;2;3;0;0;8;13;11;6;9;1;594;0;0
2020-11-28 23:00:00;5;1;0;0;17;21;12;6;7;5;2557;0;0
2020-11-28 23:15:00;2;6;1;0;7;12;10;4;4;2;1972;0;0
2020-11-28 23:30:00;1;1;0;0;13;12;10;5;9;0;1017;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
