DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-26 18:15:00;22;0;2;0;0;0;4;0;0
2019-12-26 18:30:00;19;0;4;0;0;1;3;0;0
2019-12-26 18:45:00;29;1;6;1;3;0;2;1;0
2019-12-26 19:00:00;24;3;3;3;1;3;0;3;3
2019-12-26 19:15:00;38;3;6;1;3;1;3;0;23
2019-12-26 19:30:00;28;1;1;4;3;0;2;3;1
2019-12-26 19:45:00;28;1;3;3;3;2;1;0;0
2019-12-26 20:00:00;21;2;4;2;1;0;2;1;0
2019-12-26 20:15:00;15;1;2;4;1;0;1;0;0
2019-12-26 20:30:00;11;0;2;1;0;2;0;0;0
2019-12-26 20:45:00;15;3;8;5;0;0;1;1;0
2019-12-26 21:00:00;6;0;0;1;2;1;0;1;0
2019-12-26 21:15:00;10;3;2;0;2;0;0;0;0
2019-12-26 21:30:00;8;2;0;1;1;0;0;0;1
2019-12-26 21:45:00;8;1;3;2;2;0;1;11;0
2019-12-26 22:00:00;22;2;2;1;0;1;1;0;0
2019-12-26 22:15:00;10;1;2;1;1;0;0;0;0
2019-12-26 22:30:00;10;0;0;1;0;4;0;0;0
2019-12-26 22:45:00;19;0;1;1;0;2;0;0;0
2019-12-26 23:00:00;7;0;1;0;0;0;0;0;0
2019-12-26 23:15:00;5;0;1;0;0;0;0;0;0
2019-12-26 23:30:00;6;2;0;0;0;0;0;0;0
2019-12-26 23:45:00;4;0;0;0;0;0;0;0;0
