DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-23 14:30:00;90;9;23;6;7;1;4;2;0
2019-12-23 14:45:00;82;11;12;5;5;1;4;0;13
2019-12-23 15:00:00;68;14;9;9;11;0;3;0;0
2019-12-23 15:15:00;80;10;13;6;5;1;2;12;10
2019-12-23 15:30:00;75;6;8;3;5;3;0;0;1
2019-12-23 15:45:00;87;10;8;7;6;2;3;0;0
2019-12-23 16:00:00;97;12;8;9;5;3;4;0;6
2019-12-23 16:15:00;110;14;10;10;7;2;1;1;7
2019-12-23 16:30:00;119;18;18;9;7;0;1;46;9
2019-12-23 16:45:00;73;7;6;3;7;1;4;3;18
2019-12-23 17:00:00;84;12;11;6;5;1;4;1;3
2019-12-23 17:15:00;99;5;8;5;4;0;4;12;0
2019-12-23 17:30:00;112;5;8;7;5;5;1;3;4
2019-12-23 17:45:00;78;12;3;4;4;0;7;2;5
2019-12-23 18:00:00;90;5;19;6;8;3;0;5;8
2019-12-23 18:15:00;77;3;11;4;3;1;7;2;0
2019-12-23 18:30:00;65;4;4;4;3;1;4;0;7
2019-12-23 18:45:00;87;7;6;5;1;3;2;0;0
2019-12-23 19:00:00;91;4;25;4;3;5;3;1;0
2019-12-23 19:15:00;75;2;5;3;4;0;1;0;3
2019-12-23 19:30:00;77;3;5;7;5;1;5;0;4
2019-12-23 19:45:00;88;7;7;4;3;3;1;1;0
2019-12-23 20:00:00;115;12;11;5;6;0;3;20;7
2019-12-23 20:15:00;42;2;3;2;4;0;0;1;5
2019-12-23 20:30:00;24;1;1;2;0;0;0;2;0
2019-12-23 20:45:00;23;2;2;3;0;1;1;0;0
2019-12-23 21:00:00;15;0;0;3;0;1;3;0;0
2019-12-23 21:15:00;13;0;0;3;1;0;1;0;2
2019-12-23 21:30:00;14;0;1;2;2;1;1;0;0
2019-12-23 21:45:00;13;0;1;0;0;3;0;0;0
2019-12-23 22:00:00;12;0;1;2;0;0;1;1;0
2019-12-23 22:15:00;18;0;0;2;1;0;0;0;2
2019-12-23 22:30:00;15;1;1;0;0;5;2;0;0
2019-12-23 22:45:00;25;0;1;1;0;0;0;0;0
2019-12-23 23:00:00;14;2;2;0;0;0;0;0;0
2019-12-23 23:15:00;3;0;0;0;0;0;0;0;0
2019-12-23 23:30:00;4;0;1;0;0;0;0;0;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
