DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-25 18:15:00;41;91;106;25;10;7;87;10;4
2019-09-25 18:30:00;38;59;85;26;10;9;90;3;0
2019-09-25 18:45:00;30;71;89;50;10;9;91;2;0
2019-09-25 19:00:00;33;78;98;13;8;13;76;1;14
2019-09-25 19:15:00;22;62;77;11;4;2;61;4;0
2019-09-25 19:30:00;17;49;65;13;5;6;50;6;0
2019-09-25 19:45:00;21;61;70;8;6;8;67;1;1
2019-09-25 20:00:00;13;51;56;5;5;6;58;11;2
2019-09-25 20:15:00;12;42;52;14;7;5;72;3;5
2019-09-25 20:30:00;19;40;53;10;6;7;45;0;19
2019-09-25 20:45:00;7;37;48;6;4;3;48;0;1
2019-09-25 21:00:00;17;42;54;11;11;8;57;0;0
2019-09-25 21:15:00;15;43;51;11;9;4;72;0;0
2019-09-25 21:30:00;21;21;41;3;4;1;48;3;0
2019-09-25 21:45:00;14;38;55;8;5;1;38;0;1
2019-09-25 22:00:00;18;46;60;12;3;2;40;1;1
2019-09-25 22:15:00;22;43;49;5;4;1;26;0;6
2019-09-25 22:30:00;17;15;21;2;2;2;21;1;0
2019-09-25 22:45:00;4;17;24;7;7;2;13;0;0
2019-09-25 23:00:00;5;7;11;2;1;0;17;0;0
2019-09-25 23:15:00;9;13;23;3;1;0;24;0;0
2019-09-25 23:30:00;2;4;8;3;0;0;7;0;0
2019-09-25 23:45:00;6;19;29;2;0;0;12;0;0
