DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-18 17:30:00;44;75;113;34;17;6;107;3;14
2019-09-18 17:45:00;70;76;99;30;8;2;110;4;2
2019-09-18 18:00:00;51;77;102;33;10;5;94;17;9
2019-09-18 18:15:00;40;48;76;23;7;2;92;3;2
2019-09-18 18:30:00;57;60;86;20;16;3;74;0;2
2019-09-18 18:45:00;42;48;63;23;11;8;64;1;6
2019-09-18 19:00:00;40;42;79;17;5;4;77;1;10
2019-09-18 19:15:00;26;29;39;17;10;6;62;0;9
2019-09-18 19:30:00;19;41;57;8;6;6;57;0;4
2019-09-18 19:45:00;26;37;61;13;9;2;57;0;0
2019-09-18 20:00:00;31;38;89;8;7;2;58;0;6
2019-09-18 20:15:00;24;23;44;6;5;2;41;0;0
2019-09-18 20:30:00;17;39;53;10;7;5;53;0;2
2019-09-18 20:45:00;10;23;35;8;7;8;47;5;0
2019-09-18 21:00:00;19;38;55;11;11;8;62;0;3
2019-09-18 21:15:00;5;30;37;9;5;12;49;0;4
2019-09-18 21:30:00;8;20;26;8;7;4;55;0;1
2019-09-18 21:45:00;19;31;41;10;6;5;27;4;1
2019-09-18 22:00:00;24;42;53;16;8;6;35;4;4
2019-09-18 22:15:00;12;19;26;9;6;1;25;0;2
2019-09-18 22:30:00;7;18;25;6;4;2;24;0;0
2019-09-18 22:45:00;8;12;20;3;2;2;20;0;0
2019-09-18 23:00:00;8;18;22;1;1;0;9;1;0
2019-09-18 23:15:00;6;14;21;2;2;1;7;0;0
2019-09-18 23:30:00;2;5;11;2;2;1;18;0;0
2019-09-18 23:45:00;3;4;7;0;0;0;10;0;0
