DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-15 15:45:00;110;144;0;133;106;119;19;33;9;23;18;4;35;11
2020-09-15 16:00:00;126;147;4;121;110;93;28;48;23;14;6;2;14;1
2020-09-15 16:15:00;135;154;2;113;108;90;27;54;16;13;8;4;12;4
2020-09-15 16:30:00;118;147;3;113;115;74;22;52;14;16;5;3;25;1
2020-09-15 16:45:00;122;138;2;109;118;93;17;38;16;22;4;9;16;5
2020-09-15 17:00:00;128;144;3;130;124;80;24;41;14;18;7;17;11;4
2020-09-15 17:15:00;150;160;6;124;114;84;15;43;12;24;6;1;11;4
2020-09-15 17:30:00;140;150;0;120;125;77;22;41;11;19;4;8;16;2
2020-09-15 17:45:00;126;152;2;121;111;93;20;33;14;14;1;11;8;0
2020-09-15 18:00:00;111;153;3;103;103;80;21;32;13;13;11;5;8;3
2020-09-15 18:15:00;128;152;1;100;111;76;18;33;11;18;7;6;5;2
2020-09-15 18:30:00;95;135;0;93;90;71;14;31;14;16;4;9;25;5
2020-09-15 18:45:00;117;143;0;99;108;66;11;15;18;16;5;17;14;3
2020-09-15 19:00:00;86;112;0;92;106;66;20;28;9;11;3;13;7;0
2020-09-15 19:15:00;89;137;1;81;108;47;12;21;6;10;2;9;6;1
2020-09-15 19:30:00;79;105;0;80;80;39;12;16;8;4;9;5;9;0
2020-09-15 19:45:00;70;88;1;73;79;42;12;22;9;12;4;37;1;2
2020-09-15 20:00:00;67;98;0;69;90;39;12;19;8;1;13;2;4;3
2020-09-15 20:15:00;56;85;0;67;77;32;17;24;9;8;6;1;2;2
2020-09-15 20:30:00;49;79;0;51;68;28;13;14;8;3;2;4;0;1
2020-09-15 20:45:00;64;106;0;41;52;15;11;19;6;2;2;0;1;2
2020-09-15 21:00:00;77;103;0;45;61;22;13;10;6;5;5;0;0;1
2020-09-15 21:15:00;83;108;0;40;41;11;10;15;10;3;1;0;0;0
2020-09-15 21:30:00;50;77;0;46;54;11;15;12;7;0;3;0;0;0
2020-09-15 21:45:00;30;53;0;66;85;13;7;11;7;2;3;0;1;0
2020-09-15 22:00:00;38;63;0;81;115;12;10;16;4;4;19;6;0;0
2020-09-15 22:15:00;25;41;0;64;77;14;9;11;4;1;2;0;0;1
2020-09-15 22:30:00;22;51;1;24;36;6;7;13;7;0;0;0;0;0
2020-09-15 22:45:00;20;33;1;21;27;7;3;14;2;1;1;0;0;0
2020-09-15 23:00:00;13;22;0;12;17;1;3;8;1;0;1;0;0;0
2020-09-15 23:15:00;12;24;0;16;18;8;5;5;2;1;0;0;0;0
2020-09-15 23:30:00;7;22;0;14;17;4;0;1;0;2;0;0;0;0
