DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-03 16:45:00;94;108;19;41;12;74;71;24;34;70;27
2020-01-03 17:00:00;100;90;33;47;12;75;69;28;36;53;25
2020-01-03 17:15:00;110;97;23;44;10;82;65;18;25;39;16
2020-01-03 17:30:00;82;75;15;51;11;68;73;22;22;41;15
2020-01-03 17:45:00;81;61;19;39;16;66;66;20;24;47;18
2020-01-03 18:00:00;88;92;14;57;11;71;57;12;19;42;11
2020-01-03 18:15:00;66;77;17;48;19;59;60;14;21;49;6
2020-01-03 18:30:00;65;64;16;49;9;54;53;14;18;28;7
2020-01-03 18:45:00;69;49;19;33;12;59;48;18;21;40;14
2020-01-03 19:00:00;62;66;10;35;11;57;53;15;18;42;13
2020-01-03 19:15:00;60;53;22;27;7;61;47;5;18;38;14
2020-01-03 19:30:00;56;46;15;31;10;44;33;8;11;27;10
2020-01-03 19:45:00;55;40;13;18;4;38;31;10;18;27;8
2020-01-03 20:00:00;74;53;17;33;8;44;41;10;12;26;9
2020-01-03 20:15:00;66;61;22;21;5;58;51;6;13;28;7
2020-01-03 20:30:00;48;34;8;19;7;40;36;7;12;27;6
2020-01-03 20:45:00;35;35;18;16;9;32;22;5;12;20;8
2020-01-03 21:00:00;39;37;13;14;5;37;22;8;7;26;12
2020-01-03 21:15:00;27;22;9;9;6;41;30;1;4;24;9
2020-01-03 21:30:00;31;25;6;20;11;35;26;7;5;17;7
2020-01-03 21:45:00;33;25;4;12;6;33;20;4;10;12;3
2020-01-03 22:00:00;43;39;6;11;7;26;16;3;19;41;4
2020-01-03 22:15:00;31;20;4;24;6;20;15;6;9;27;3
2020-01-03 22:30:00;26;24;8;11;2;20;17;1;4;23;1
2020-01-03 22:45:00;24;16;8;11;6;26;14;3;5;11;5
2020-01-03 23:00:00;28;19;2;8;3;15;8;3;8;14;2
2020-01-03 23:15:00;15;12;4;9;4;25;13;3;5;15;3
2020-01-03 23:30:00;18;10;3;7;1;12;11;3;5;10;0
2020-01-03 23:45:00;14;8;7;4;2;11;7;2;4;10;2
