DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-31 20:00:00;58;52;28;28;8;59;39;18;18;36;14
2020-01-31 20:15:00;53;44;13;29;3;72;55;8;15;32;11
2020-01-31 20:30:00;53;34;9;26;6;46;41;7;8;35;11
2020-01-31 20:45:00;42;41;12;20;11;60;53;8;11;20;7
2020-01-31 21:00:00;48;46;14;19;7;90;101;7;9;36;21
2020-01-31 21:15:00;45;32;15;19;5;101;89;8;9;34;14
2020-01-31 21:30:00;44;51;17;20;6;65;61;7;11;29;13
2020-01-31 21:45:00;77;97;13;24;7;28;23;4;9;24;6
2020-01-31 22:00:00;128;144;24;22;6;41;38;10;17;43;7
2020-01-31 22:15:00;97;99;24;18;5;29;28;8;19;57;3
2020-01-31 22:30:00;49;38;13;13;9;34;29;8;15;32;3
2020-01-31 22:45:00;38;28;10;9;4;23;14;4;9;19;3
2020-01-31 23:00:00;29;25;6;11;7;24;22;6;12;18;3
2020-01-31 23:15:00;22;23;4;11;7;18;14;3;7;13;4
2020-01-31 23:30:00;20;8;5;7;0;20;15;0;7;21;5
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
