DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-27 08:45:00;51;8;11;10;5;3;5;2;5;13;20
2020-08-27 09:00:00;40;4;10;10;6;6;7;6;7;5;19
2020-08-27 09:15:00;41;8;5;6;6;1;6;1;2;11;25
2020-08-27 09:30:00;51;5;8;7;5;1;5;1;4;5;20
2020-08-27 09:45:00;54;14;3;4;6;6;6;5;4;5;26
2020-08-27 10:00:00;39;5;5;5;7;1;7;2;7;8;31
2020-08-27 10:15:00;34;5;5;5;4;2;4;2;2;7;29
2020-08-27 10:30:00;41;6;6;6;8;4;8;4;4;4;27
2020-08-27 10:45:00;47;3;7;7;4;4;4;4;7;4;26
2020-08-27 11:00:00;43;4;6;6;10;4;10;4;6;6;25
2020-08-27 11:15:00;33;4;4;4;6;5;7;5;4;6;28
2020-08-27 11:30:00;43;7;3;3;15;4;16;4;12;3;28
2020-08-27 11:45:00;44;3;4;4;15;5;17;4;7;8;29
2020-08-27 12:00:00;37;5;3;3;21;13;22;14;19;9;39
2020-08-27 12:15:00;47;7;5;5;19;10;19;10;10;6;32
2020-08-27 12:30:00;55;11;3;4;11;5;11;5;12;8;40
2020-08-27 12:45:00;52;17;6;6;10;3;12;3;8;2;48
2020-08-27 13:00:00;49;15;5;5;14;6;14;7;8;5;39
2020-08-27 13:15:00;45;17;5;6;14;3;14;3;16;7;49
2020-08-27 13:30:00;60;23;9;8;16;8;17;9;9;6;53
2020-08-27 13:45:00;67;19;11;11;32;22;35;21;37;10;75
2020-08-27 14:00:00;77;23;6;6;24;28;23;28;41;9;69
2020-08-27 14:15:00;101;25;5;5;30;25;31;25;38;7;82
2020-08-27 14:30:00;92;11;1;1;31;25;34;24;24;6;55
2020-08-27 14:45:00;48;9;2;2;28;22;28;23;22;6;42
2020-08-27 15:00:00;66;11;3;3;34;23;41;25;38;5;50
2020-08-27 15:15:00;53;8;4;4;46;29;48;27;34;7;50
2020-08-27 15:30:00;54;7;0;0;30;20;32;20;37;8;41
2020-08-27 15:45:00;50;14;3;3;30;19;29;19;18;10;41
2020-08-27 16:00:00;53;14;4;4;31;12;34;13;34;7;52
2020-08-27 16:15:00;42;6;3;3;33;18;32;18;30;5;48
2020-08-27 16:30:00;55;9;3;3;33;16;33;15;16;3;52
2020-08-27 16:45:00;49;4;2;2;21;14;19;16;23;5;61
2020-08-27 17:00:00;47;10;3;3;33;23;33;24;21;3;41
2020-08-27 17:15:00;60;14;3;3;29;16;30;16;25;5;50
2020-08-27 17:30:00;51;9;1;1;19;12;20;12;20;5;37
2020-08-27 17:45:00;33;9;2;3;21;10;21;10;17;3;41
2020-08-27 18:00:00;40;13;1;0;14;8;14;8;13;4;38
2020-08-27 18:15:00;35;8;3;3;19;6;19;5;7;5;32
2020-08-27 18:30:00;31;7;1;1;13;7;13;8;12;3;35
2020-08-27 18:45:00;35;2;0;0;9;1;9;1;6;3;35
2020-08-27 19:00:00;23;7;0;0;11;3;12;3;5;1;20
2020-08-27 19:15:00;17;4;0;0;5;5;6;5;4;2;24
2020-08-27 19:30:00;21;3;1;1;6;2;8;2;2;2;20
2020-08-27 19:45:00;18;6;1;1;2;1;3;1;4;1;21
2020-08-27 20:00:00;20;3;1;1;6;1;5;1;1;3;8
2020-08-27 20:15:00;18;4;0;0;6;1;5;1;3;1;27
2020-08-27 20:30:00;17;4;1;1;4;0;4;0;1;0;20
2020-08-27 20:45:00;14;3;1;1;2;0;2;0;1;3;27
2020-08-27 21:00:00;27;5;6;6;1;2;1;0;1;0;32
2020-08-27 21:15:00;45;21;4;4;2;0;2;0;1;3;51
2020-08-27 21:30:00;40;8;4;4;2;3;2;1;4;2;30
2020-08-27 21:45:00;60;31;1;1;7;3;7;5;9;4;38
2020-08-27 22:00:00;29;5;0;0;5;1;5;1;1;0;50
2020-08-27 22:15:00;16;1;1;1;1;1;2;1;3;0;16
2020-08-27 22:30:00;7;0;0;0;1;0;1;0;0;0;9
2020-08-27 22:45:00;6;0;0;0;0;0;0;0;0;0;6
2020-08-27 23:00:00;6;2;0;0;0;0;0;0;0;0;8
2020-08-27 23:15:00;6;1;0;0;1;0;1;0;0;0;6
2020-08-27 23:30:00;8;1;0;0;0;0;0;0;0;0;7
2020-08-27 23:45:00;4;0;0;0;1;0;1;0;0;0;5
