DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-11 08:45:00;0;0;0;0;0;140;120;49;49
2019-10-11 09:00:00;0;0;0;0;0;110;116;44;43
2019-10-11 09:15:00;0;0;0;0;0;120;97;52;50
2019-10-11 09:30:00;0;0;0;0;0;92;122;44;44
2019-10-11 09:45:00;0;0;0;0;0;109;152;47;48
2019-10-11 10:00:00;0;0;0;0;0;109;106;44;42
2019-10-11 10:15:00;0;0;0;0;0;90;155;45;46
2019-10-11 10:30:00;0;0;0;0;0;104;132;50;48
2019-10-11 10:45:00;0;0;0;0;0;117;135;55;55
2019-10-11 11:00:00;0;0;0;0;0;85;138;40;40
2019-10-11 11:15:00;0;0;0;0;0;110;128;56;55
2019-10-11 11:30:00;0;0;0;0;0;88;124;60;57
2019-10-11 11:45:00;0;0;0;0;0;123;165;48;48
2019-10-11 12:00:00;0;0;0;0;0;104;159;48;46
2019-10-11 12:15:00;0;0;0;0;0;122;212;57;57
2019-10-11 12:30:00;0;0;0;0;0;121;219;45;45
2019-10-11 12:45:00;0;0;0;0;0;130;245;49;48
2019-10-11 13:00:00;0;0;0;0;0;114;195;56;54
2019-10-11 13:15:00;0;0;0;0;0;153;292;51;49
2019-10-11 13:30:00;0;0;0;0;0;140;264;37;38
2019-10-11 13:45:00;0;0;0;1;1;163;247;67;65
2019-10-11 14:00:00;0;0;0;0;0;145;234;71;73
2019-10-11 14:15:00;0;0;0;0;0;162;294;70;67
2019-10-11 14:30:00;0;0;0;0;0;125;265;59;59
2019-10-11 14:45:00;0;0;0;0;0;142;312;72;71
2019-10-11 15:00:00;0;0;0;0;0;126;253;52;53
2019-10-11 15:15:00;0;0;0;0;0;134;289;63;61
2019-10-11 15:30:00;0;0;0;0;0;121;229;56;57
2019-10-11 15:45:00;0;0;0;0;0;135;281;58;54
2019-10-11 16:00:00;0;0;0;0;0;137;204;48;50
2019-10-11 16:15:00;0;0;0;0;0;139;272;66;64
2019-10-11 16:30:00;0;0;0;0;0;159;192;44;45
2019-10-11 16:45:00;0;0;0;0;0;160;234;61;56
2019-10-11 17:00:00;0;0;0;0;0;140;181;53;49
2019-10-11 17:15:00;0;0;0;1;1;128;254;49;48
2019-10-11 17:30:00;0;0;0;0;0;130;201;54;55
2019-10-11 17:45:00;0;0;0;0;0;163;217;68;64
2019-10-11 18:00:00;0;0;0;0;0;149;193;39;35
2019-10-11 18:15:00;0;0;0;0;0;137;214;41;41
2019-10-11 18:30:00;0;0;0;0;0;143;162;42;41
2019-10-11 18:45:00;0;0;0;0;0;130;143;35;34
2019-10-11 19:00:00;0;0;0;0;0;127;131;39;39
2019-10-11 19:15:00;0;0;0;0;0;139;141;40;38
2019-10-11 19:30:00;0;0;0;0;0;82;123;22;25
2019-10-11 19:45:00;0;0;0;0;0;118;94;38;33
2019-10-11 20:00:00;0;0;0;0;0;113;88;31;29
2019-10-11 20:15:00;0;0;0;0;0;99;116;29;30
2019-10-11 20:30:00;0;0;0;0;0;57;74;18;19
2019-10-11 20:45:00;0;0;0;0;0;71;88;28;26
2019-10-11 21:00:00;0;0;0;0;0;65;85;8;7
2019-10-11 21:15:00;0;0;0;0;0;111;77;10;7
2019-10-11 21:30:00;0;0;0;0;0;45;70;11;11
2019-10-11 21:45:00;0;0;0;0;0;52;120;16;16
2019-10-11 22:00:00;0;0;0;0;0;47;113;18;16
2019-10-11 22:15:00;0;0;0;0;0;57;130;24;22
2019-10-11 22:30:00;0;0;0;0;0;41;72;12;12
2019-10-11 22:45:00;0;0;0;0;0;40;66;13;14
2019-10-11 23:00:00;0;0;0;0;0;26;44;14;12
2019-10-11 23:15:00;0;0;0;0;0;27;29;12;12
2019-10-11 23:30:00;0;0;0;0;0;17;31;11;11
2019-10-11 23:45:00;0;0;0;0;0;26;37;10;9
