DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-25 15:15:00;0;0;0;57;62;80;81;31;30
2019-10-25 15:30:00;0;0;0;59;75;101;77;36;34
2019-10-25 15:45:00;0;0;0;76;70;64;65;38;38
2019-10-25 16:00:00;0;0;0;52;62;80;77;33;33
2019-10-25 16:15:00;0;0;0;47;61;99;98;51;52
2019-10-25 16:30:00;0;0;0;73;77;80;91;55;55
2019-10-25 16:45:00;0;0;0;75;68;85;88;35;35
2019-10-25 17:00:00;0;0;0;57;49;79;82;38;37
2019-10-25 17:15:00;0;0;0;60;58;74;75;40;40
2019-10-25 17:30:00;0;0;0;55;56;83;92;42;42
2019-10-25 17:45:00;0;0;0;52;61;94;96;26;27
2019-10-25 18:00:00;0;0;0;38;50;61;76;20;19
2019-10-25 18:15:00;0;0;0;51;56;74;85;32;32
2019-10-25 18:30:00;0;0;0;49;48;81;92;25;25
2019-10-25 18:45:00;0;0;0;53;40;71;94;22;22
2019-10-25 19:00:00;0;0;0;45;34;62;71;19;19
2019-10-25 19:15:00;0;0;0;43;48;68;62;24;24
2019-10-25 19:30:00;0;0;0;29;39;73;58;13;13
2019-10-25 19:45:00;0;0;0;36;28;48;38;11;11
2019-10-25 20:00:00;0;0;0;38;25;69;55;12;13
2019-10-25 20:15:00;0;0;0;36;29;50;49;14;13
2019-10-25 20:30:00;0;0;0;23;21;46;32;12;12
2019-10-25 20:45:00;0;0;0;27;14;43;31;2;2
2019-10-25 21:00:00;0;0;0;27;19;35;28;11;11
2019-10-25 21:15:00;0;0;0;32;20;27;23;10;11
2019-10-25 21:30:00;0;0;0;20;23;25;27;7;6
2019-10-25 21:45:00;0;0;0;49;36;24;14;14;14
2019-10-25 22:00:00;0;0;0;65;54;26;22;9;9
2019-10-25 22:15:00;0;0;0;53;42;31;44;10;10
2019-10-25 22:30:00;0;0;0;28;16;23;18;3;3
2019-10-25 22:45:00;0;0;0;25;14;20;12;6;6
2019-10-25 23:00:00;0;0;0;16;10;22;7;3;3
2019-10-25 23:15:00;0;0;0;16;7;19;11;6;6
2019-10-25 23:30:00;0;0;0;16;6;13;13;5;5
2019-10-25 23:45:00;0;0;0;10;2;14;9;8;8
