DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-08-17 18:30:00;18;23;0;49;2;31;5;14;2;0;0
2020-08-17 18:45:00;29;34;0;41;4;32;9;18;8;0;0
2020-08-17 19:00:00;28;30;0;42;1;33;6;12;0;2;0
2020-08-17 19:15:00;24;43;0;36;3;28;6;9;0;0;0
2020-08-17 19:30:00;16;25;0;36;7;21;1;9;0;0;0
2020-08-17 19:45:00;21;30;0;43;7;29;3;13;3;6;0
2020-08-17 20:00:00;23;18;0;26;6;33;1;13;34;0;0
2020-08-17 20:15:00;22;18;0;33;0;22;1;10;0;1;0
2020-08-17 20:30:00;21;17;0;19;2;13;3;12;0;0;0
2020-08-17 20:45:00;16;13;0;21;4;13;9;13;0;0;0
2020-08-17 21:00:00;11;14;0;19;7;15;2;3;0;0;0
2020-08-17 21:15:00;15;6;0;24;2;16;3;5;0;0;0
2020-08-17 21:30:00;5;11;0;32;2;20;4;3;0;0;0
2020-08-17 21:45:00;9;18;0;19;4;16;2;7;0;0;0
2020-08-17 22:00:00;14;10;0;13;1;8;0;10;0;0;0
2020-08-17 22:15:00;3;8;0;28;6;13;3;2;0;0;0
2020-08-17 22:30:00;7;8;0;9;2;5;3;3;0;0;0
2020-08-17 22:45:00;14;12;0;17;1;11;0;3;0;0;0
2020-08-17 23:00:00;5;5;0;14;1;4;0;4;0;0;0
2020-08-17 23:15:00;4;2;0;9;2;5;1;2;0;0;0
2020-08-17 23:30:00;5;3;0;14;0;10;0;6;0;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
