DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-30 07:15:00;24;24;7;14;2;17;40;31;1;3;0
2019-12-30 07:30:00;34;16;7;19;5;24;49;26;1;5;0
2019-12-30 07:45:00;28;25;14;11;2;15;44;23;1;4;0
2019-12-30 08:00:00;40;23;15;13;3;17;54;27;1;3;0
2019-12-30 08:15:00;39;24;19;17;3;20;50;31;1;3;0
2019-12-30 08:30:00;41;28;14;12;1;15;54;32;2;4;0
2019-12-30 08:45:00;57;25;11;21;3;22;55;48;2;7;0
2019-12-30 09:00:00;59;32;17;26;7;32;84;54;1;9;0
2019-12-30 09:15:00;49;33;25;13;2;16;74;52;0;4;0
2019-12-30 09:30:00;89;37;27;26;9;29;74;55;0;6;1
2019-12-30 09:45:00;93;33;29;39;16;55;81;80;1;11;0
2019-12-30 10:00:00;107;39;33;32;10;36;91;82;2;13;2
2019-12-30 10:15:00;98;49;38;30;4;33;79;68;0;12;0
2019-12-30 10:30:00;113;41;28;32;14;42;95;71;1;14;3
2019-12-30 10:45:00;129;44;36;19;17;30;116;76;0;10;0
2019-12-30 11:00:00;108;33;30;19;6;24;90;74;0;8;0
2019-12-30 11:15:00;121;44;40;27;9;35;112;80;0;6;0
2019-12-30 11:30:00;113;47;20;25;13;36;94;83;1;10;0
2019-12-30 11:45:00;137;56;38;23;12;32;112;93;3;10;0
2019-12-30 12:00:00;141;52;32;24;10;33;108;81;2;14;0
2019-12-30 12:15:00;137;52;34;23;8;31;122;78;3;13;0
2019-12-30 12:30:00;137;60;36;31;11;33;116;88;3;13;2
2019-12-30 12:45:00;130;40;33;30;7;34;110;94;0;14;0
2019-12-30 13:00:00;134;58;46;30;3;32;130;99;1;12;0
2019-12-30 13:15:00;119;39;31;15;7;16;118;88;3;16;1
2019-12-30 13:30:00;144;41;36;25;7;32;110;98;1;11;0
2019-12-30 13:45:00;118;52;45;18;8;28;123;84;2;7;0
2019-12-30 14:00:00;143;48;47;31;5;39;121;92;2;17;1
2019-12-30 14:15:00;153;66;46;22;9;32;136;91;1;10;3
2019-12-30 14:30:00;138;57;44;30;9;32;134;95;0;8;0
2019-12-30 14:45:00;139;72;49;18;10;21;117;92;3;14;2
2019-12-30 15:00:00;149;62;41;24;8;30;135;78;2;13;0
2019-12-30 15:15:00;121;57;47;20;6;27;123;98;1;12;0
2019-12-30 15:30:00;128;67;46;22;9;30;138;82;1;11;3
2019-12-30 15:45:00;127;55;40;18;4;21;131;81;2;15;0
2019-12-30 16:00:00;172;58;42;23;6;31;114;97;3;24;0
2019-12-30 16:15:00;131;64;39;17;7;27;133;95;1;7;0
2019-12-30 16:30:00;148;65;60;21;8;29;122;90;1;9;0
2019-12-30 16:45:00;118;64;33;19;5;24;136;98;1;11;0
2019-12-30 17:00:00;121;60;51;18;2;18;126;108;3;12;0
2019-12-30 17:15:00;151;64;44;22;9;28;117;84;3;17;1
2019-12-30 17:30:00;113;58;38;20;4;23;122;94;1;7;0
2019-12-30 17:45:00;128;42;36;20;3;25;110;71;0;9;1
2019-12-30 18:00:00;118;56;43;15;4;18;88;76;0;11;0
2019-12-30 18:15:00;124;52;35;12;3;15;118;78;0;11;1
2019-12-30 18:30:00;108;41;24;13;3;21;106;57;1;6;0
2019-12-30 18:45:00;103;35;25;21;4;18;82;44;0;6;0
2019-12-30 19:00:00;92;40;23;10;3;13;80;50;0;5;0
2019-12-30 19:15:00;94;35;22;14;5;19;96;49;0;6;0
2019-12-30 19:30:00;63;39;20;7;3;10;72;41;0;7;0
2019-12-30 19:45:00;81;31;16;10;1;12;81;44;1;3;0
2019-12-30 20:00:00;82;28;20;8;3;8;116;40;2;4;0
2019-12-30 20:15:00;81;35;29;9;4;14;79;39;1;11;0
2019-12-30 20:30:00;50;33;18;5;0;5;59;36;0;6;0
2019-12-30 20:45:00;42;20;11;6;1;5;30;20;1;6;0
2019-12-30 21:00:00;46;15;11;10;2;11;43;24;1;4;0
2019-12-30 21:15:00;45;14;11;7;1;8;48;17;0;7;0
2019-12-30 21:30:00;30;14;6;6;3;8;30;11;0;3;0
2019-12-30 21:45:00;40;13;11;8;1;8;36;17;0;1;0
2019-12-30 22:00:00;43;12;9;6;2;9;35;14;0;1;0
2019-12-30 22:15:00;42;19;4;5;0;4;33;9;0;7;0
2019-12-30 22:30:00;25;15;4;4;1;5;29;14;0;2;0
2019-12-30 22:45:00;26;6;3;5;2;6;27;10;0;6;0
2019-12-30 23:00:00;37;9;4;2;2;5;22;5;0;3;0
2019-12-30 23:15:00;26;11;1;4;0;4;15;3;0;4;0
2019-12-30 23:30:00;22;8;2;5;0;4;19;7;0;3;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
