DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-21 18:15:00;20;52;58;33;29;0;2;0;0;7;2;0
2020-12-21 18:30:00;30;58;52;38;29;2;1;0;0;2;2;1
2020-12-21 18:45:00;16;38;39;33;18;1;1;0;0;2;2;121
2020-12-21 19:00:00;17;35;36;29;20;1;2;0;0;58;3;4
2020-12-21 19:15:00;14;35;34;40;20;6;2;0;0;5;0;3
2020-12-21 19:30:00;6;34;31;32;24;0;2;0;0;7;4;11
2020-12-21 19:45:00;9;22;31;22;14;1;0;0;0;1;0;0
2020-12-21 20:00:00;6;30;22;20;20;0;1;0;0;2;0;1
2020-12-21 20:15:00;11;23;22;33;24;0;1;0;0;0;2;2
2020-12-21 20:30:00;15;21;22;22;21;0;0;0;0;2;0;0
2020-12-21 20:45:00;11;26;20;25;15;0;1;0;0;1;0;0
2020-12-21 21:00:00;7;12;10;11;6;0;0;0;0;0;0;0
2020-12-21 21:15:00;6;6;6;6;4;0;0;0;0;0;1;8
2020-12-21 21:30:00;1;6;4;12;5;0;0;0;0;0;0;0
2020-12-21 21:45:00;1;9;3;9;4;0;0;0;0;0;0;0
2020-12-21 22:00:00;0;7;8;6;10;0;0;0;0;0;0;0
2020-12-21 22:15:00;2;4;4;7;4;0;0;0;0;0;0;0
2020-12-21 22:30:00;3;4;1;2;5;0;0;0;0;0;0;0
2020-12-21 22:45:00;3;5;5;1;3;0;0;0;0;0;0;0
2020-12-21 23:00:00;0;5;8;6;1;0;0;0;0;0;0;0
2020-12-21 23:15:00;1;2;4;3;2;0;0;0;0;0;0;0
2020-12-21 23:30:00;2;2;4;0;1;0;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
