DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-14 14:15:00;24;90;88;76;54;0;2;0;0;1;5;0
2020-12-14 14:30:00;34;97;88;75;72;2;4;0;0;20;4;14
2020-12-14 14:45:00;21;110;87;70;74;4;4;0;0;54;6;25
2020-12-14 15:00:00;135;107;82;78;70;1;3;0;0;17;5;4
2020-12-14 15:15:00;23;101;72;84;75;1;2;0;0;5;4;0
2020-12-14 15:30:00;30;101;84;66;57;0;0;0;0;2;4;10
2020-12-14 15:45:00;32;116;100;88;69;2;0;0;0;21;16;2
2020-12-14 16:00:00;39;125;92;78;74;7;7;0;1;46;10;20
2020-12-14 16:15:00;35;110;88;72;90;0;1;0;0;21;15;28
2020-12-14 16:30:00;27;109;109;90;70;6;5;0;0;15;7;25
2020-12-14 16:45:00;32;124;97;84;80;4;3;0;0;11;5;4
2020-12-14 17:00:00;30;119;113;83;82;4;0;0;0;8;9;12
2020-12-14 17:15:00;26;106;84;66;59;5;1;0;0;14;3;2
2020-12-14 17:30:00;24;120;90;82;61;5;2;0;0;18;3;47
2020-12-14 17:45:00;30;110;71;77;69;0;6;0;0;2;7;6
2020-12-14 18:00:00;18;66;63;56;51;1;2;0;0;3;4;47
2020-12-14 18:15:00;18;71;62;50;47;0;0;0;0;0;1;39
2020-12-14 18:30:00;15;63;64;40;54;0;4;0;1;1;3;1
2020-12-14 18:45:00;21;59;47;57;42;0;3;0;0;2;0;1
2020-12-14 19:00:00;8;59;64;43;37;1;1;0;0;12;6;3
2020-12-14 19:15:00;10;49;42;36;31;0;1;0;0;0;1;0
2020-12-14 19:30:00;11;46;29;37;38;3;3;0;0;21;0;0
2020-12-14 19:45:00;9;36;31;38;30;5;0;0;0;17;1;0
2020-12-14 20:00:00;11;44;44;46;34;0;2;0;0;17;1;0
2020-12-14 20:15:00;14;33;37;32;25;0;0;0;0;7;1;0
2020-12-14 20:30:00;10;31;24;35;16;0;1;0;0;4;0;0
2020-12-14 20:45:00;10;23;19;32;15;0;0;0;0;1;0;2
2020-12-14 21:00:00;12;24;20;26;14;1;0;0;0;7;0;0
2020-12-14 21:15:00;7;18;19;26;19;0;1;0;0;1;0;0
2020-12-14 21:30:00;6;19;12;12;9;0;0;0;0;0;0;0
2020-12-14 21:45:00;8;11;9;7;2;0;0;0;0;2;0;0
2020-12-14 22:00:00;4;25;17;20;9;0;0;0;0;0;0;0
2020-12-14 22:15:00;3;19;17;13;23;1;0;0;0;2;0;0
2020-12-14 22:30:00;3;16;9;9;6;0;0;0;0;0;0;0
2020-12-14 22:45:00;3;8;9;7;4;0;0;0;0;0;0;0
2020-12-14 23:00:00;1;8;6;7;6;0;0;0;0;0;0;0
2020-12-14 23:15:00;3;6;11;8;4;0;0;0;0;0;0;0
2020-12-14 23:30:00;2;3;6;2;2;0;0;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
