DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-09 07:45:00;59;65;78;4;9;9;19;6;0;0
2020-10-09 08:00:00;58;71;92;6;8;7;18;11;0;0
2020-10-09 08:15:00;45;63;76;5;4;2;22;9;3;0
2020-10-09 08:30:00;41;55;67;7;3;6;9;8;0;0
2020-10-09 08:45:00;43;50;48;4;2;2;8;14;2;0
2020-10-09 09:00:00;29;52;36;2;7;3;16;8;2;0
2020-10-09 09:15:00;26;41;36;3;4;4;17;9;1;0
2020-10-09 09:30:00;31;51;49;9;7;2;11;10;0;0
2020-10-09 09:45:00;35;59;58;4;7;3;13;12;1;0
2020-10-09 10:00:00;27;46;48;7;12;3;21;14;0;0
2020-10-09 10:15:00;36;55;54;2;11;2;12;6;0;0
2020-10-09 10:30:00;32;49;65;4;3;2;14;15;3;6
2020-10-09 10:45:00;44;53;51;4;2;6;13;14;0;0
2020-10-09 11:00:00;35;58;66;6;7;4;14;12;1;0
2020-10-09 11:15:00;43;50;72;2;6;4;15;15;1;2
2020-10-09 11:30:00;39;59;65;3;11;4;13;11;1;0
2020-10-09 11:45:00;39;43;61;3;3;5;25;16;0;0
2020-10-09 12:00:00;36;69;70;4;13;5;43;21;11;8
2020-10-09 12:15:00;40;77;72;6;13;8;28;14;2;0
2020-10-09 12:30:00;35;60;68;4;7;3;27;17;2;0
2020-10-09 12:45:00;41;69;74;3;11;4;22;10;2;1
2020-10-09 13:00:00;57;78;98;2;9;2;29;20;6;1
2020-10-09 13:15:00;79;71;98;12;15;3;33;16;3;3
2020-10-09 13:30:00;99;54;137;9;9;11;33;20;1;3
2020-10-09 13:45:00;84;65;141;13;10;9;62;27;0;0
2020-10-09 14:00:00;80;79;99;10;27;3;120;73;1;3
2020-10-09 14:15:00;53;74;58;9;37;5;168;79;1;2
2020-10-09 14:30:00;27;85;60;10;63;3;123;58;2;5
2020-10-09 14:45:00;36;100;47;12;40;8;56;36;3;2
2020-10-09 15:00:00;44;78;65;13;16;5;46;17;0;0
2020-10-09 15:15:00;23;84;58;8;17;4;34;24;5;2
2020-10-09 15:30:00;39;87;61;6;9;3;23;17;4;0
2020-10-09 15:45:00;36;77;51;10;5;0;23;16;0;0
2020-10-09 16:00:00;46;80;61;6;13;3;35;17;6;0
2020-10-09 16:15:00;33;64;59;5;9;4;20;16;1;2
2020-10-09 16:30:00;45;65;65;6;6;1;17;16;1;0
2020-10-09 16:45:00;31;47;49;4;10;1;22;12;0;0
2020-10-09 17:00:00;38;61;72;11;12;6;19;14;1;0
2020-10-09 17:15:00;43;52;46;4;10;7;14;17;7;2
2020-10-09 17:30:00;25;50;72;3;5;4;12;15;2;0
2020-10-09 17:45:00;30;48;53;4;7;4;8;13;1;0
2020-10-09 18:00:00;32;53;64;1;4;4;16;11;2;1
2020-10-09 18:15:00;23;53;49;3;5;3;12;11;6;18
2020-10-09 18:30:00;37;52;67;5;6;2;7;13;0;0
2020-10-09 18:45:00;27;44;47;1;7;4;7;16;2;0
2020-10-09 19:00:00;24;35;60;2;2;1;2;7;0;0
2020-10-09 19:15:00;24;39;50;2;3;2;7;7;1;0
2020-10-09 19:30:00;18;21;50;1;2;0;0;5;0;0
2020-10-09 19:45:00;15;21;45;2;2;1;7;5;1;1
2020-10-09 20:00:00;15;22;36;3;3;1;7;11;0;0
2020-10-09 20:15:00;14;11;17;0;2;0;3;5;0;0
2020-10-09 20:30:00;24;12;25;1;1;0;3;6;0;0
2020-10-09 20:45:00;31;16;54;1;3;0;7;12;0;0
2020-10-09 21:00:00;96;8;81;3;1;3;6;7;0;0
2020-10-09 21:15:00;137;24;103;4;2;4;2;7;0;0
2020-10-09 21:30:00;120;23;68;8;5;6;19;10;0;0
2020-10-09 21:45:00;48;22;20;2;24;3;47;40;0;0
2020-10-09 22:00:00;20;39;14;11;55;3;109;66;0;0
2020-10-09 22:15:00;15;17;15;5;25;1;16;25;1;3
2020-10-09 22:30:00;7;17;14;2;8;5;2;5;0;0
2020-10-09 22:45:00;13;11;13;4;2;1;4;4;0;0
2020-10-09 23:00:00;10;13;12;0;1;0;2;8;0;0
2020-10-09 23:15:00;11;11;8;0;3;1;3;6;0;0
2020-10-09 23:30:00;6;9;7;2;4;1;1;2;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
