DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-07 18:30:00;71;166;53;0;0;3;0;1
2020-12-07 18:45:00;66;122;63;0;9;0;5;5
2020-12-07 19:00:00;60;142;47;0;1;0;0;2
2020-12-07 19:15:00;51;126;51;0;6;0;0;0
2020-12-07 19:30:00;37;85;41;0;11;0;0;0
2020-12-07 19:45:00;44;76;37;0;9;0;2;0
2020-12-07 20:00:00;31;77;37;0;0;0;0;0
2020-12-07 20:15:00;22;63;38;0;0;0;0;0
2020-12-07 20:30:00;26;61;26;0;0;0;0;0
2020-12-07 20:45:00;22;40;55;0;0;0;0;0
2020-12-07 21:00:00;33;52;50;0;0;0;0;0
2020-12-07 21:15:00;21;44;64;0;0;0;0;0
2020-12-07 21:30:00;28;57;64;0;0;0;0;0
2020-12-07 21:45:00;89;65;38;0;0;0;0;0
2020-12-07 22:00:00;143;106;39;0;0;0;0;0
2020-12-07 22:15:00;73;66;26;0;0;0;0;0
2020-12-07 22:30:00;29;30;21;0;0;0;0;0
2020-12-07 22:45:00;16;17;17;0;0;0;0;0
2020-12-07 23:00:00;13;16;13;0;0;0;0;0
2020-12-07 23:15:00;11;16;7;0;0;0;0;0
2020-12-07 23:30:00;9;13;11;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
