DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-27 19:00:00;83;83;11;16;72;69;10;19;15;1;2;3;2;121;104;0;0;0;0;0;0;0;0
2020-09-27 19:15:00;76;80;9;27;87;75;10;18;18;5;8;2;4;115;125;0;0;0;0;0;0;0;2
2020-09-27 19:30:00;85;65;6;24;72;68;10;26;28;1;1;2;3;110;96;0;0;0;0;0;0;0;0
2020-09-27 19:45:00;68;81;7;18;67;70;5;21;11;6;6;3;2;97;101;0;0;0;0;0;0;0;0
2020-09-27 20:00:00;64;66;10;18;61;60;6;26;28;0;0;6;5;85;85;0;0;0;0;0;0;0;0
2020-09-27 20:15:00;48;53;5;20;56;47;7;20;13;4;4;1;2;68;79;0;0;0;0;0;0;0;0
2020-09-27 20:30:00;56;48;9;7;49;38;2;10;11;1;2;2;2;75;64;0;0;0;0;0;0;0;0
2020-09-27 20:45:00;46;41;6;10;55;44;12;15;13;3;4;1;1;70;86;0;0;0;0;0;0;0;0
2020-09-27 21:00:00;57;41;2;7;51;45;3;16;8;0;0;3;2;70;70;0;0;0;0;0;0;0;0
2020-09-27 21:15:00;52;49;5;10;49;39;5;10;15;5;8;4;4;65;68;0;0;0;0;0;0;0;0
2020-09-27 21:30:00;40;30;3;2;32;27;0;7;11;1;2;1;2;53;45;0;0;0;0;0;0;0;0
2020-09-27 21:45:00;27;22;2;7;36;31;5;11;11;2;2;1;2;36;49;0;0;0;0;0;0;0;0
2020-09-27 22:00:00;34;33;6;5;32;23;5;4;6;2;2;2;2;46;43;0;0;0;0;0;0;0;0
2020-09-27 22:15:00;23;22;1;2;32;35;1;5;6;2;3;2;2;31;43;0;2;0;0;0;0;0;0
2020-09-27 22:30:00;24;17;0;5;23;15;6;4;3;2;3;2;2;32;34;0;0;0;0;0;0;0;0
2020-09-27 22:45:00;26;25;5;2;23;17;7;0;6;3;3;1;2;33;35;2;0;0;0;0;0;0;0
2020-09-27 23:00:00;23;19;0;2;13;18;6;3;4;2;3;2;3;32;25;0;0;0;0;0;0;0;0
2020-09-27 23:15:00;18;11;2;4;22;15;2;4;6;1;1;1;1;20;26;0;0;0;0;0;0;0;0
2020-09-27 23:30:00;12;13;2;1;16;14;2;3;6;2;2;1;2;16;22;0;0;0;0;0;0;0;0
2020-09-27 23:45:00;16;11;4;1;15;11;3;1;3;1;1;1;0;20;17;0;0;0;0;0;0;0;0
