DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-02 09:15:00;67;143;74;0;1;5;5;6
2020-10-02 09:30:00;63;139;81;0;2;8;6;0
2020-10-02 09:45:00;71;137;71;0;10;1;0;0
2020-10-02 10:00:00;75;161;56;0;6;7;4;2
2020-10-02 10:15:00;78;148;77;0;8;0;5;10
2020-10-02 10:30:00;75;173;71;0;6;6;13;0
2020-10-02 10:45:00;94;178;84;0;20;16;31;17
2020-10-02 11:00:00;84;173;82;0;25;2;9;17
2020-10-02 11:15:00;70;170;64;0;12;1;1;8
2020-10-02 11:30:00;85;198;84;0;22;0;8;14
2020-10-02 11:45:00;97;202;66;0;6;1;1;1
2020-10-02 12:00:00;112;211;89;0;11;9;18;12
2020-10-02 12:15:00;118;226;81;0;89;3;6;41
2020-10-02 12:30:00;99;208;95;0;9;3;44;12
2020-10-02 12:45:00;105;210;123;0;33;4;32;25
2020-10-02 13:00:00;115;210;90;0;20;1;20;21
2020-10-02 13:15:00;123;239;118;0;48;1;13;44
2020-10-02 13:30:00;115;209;124;0;10;6;11;26
2020-10-02 13:45:00;134;214;140;0;19;14;9;9
2020-10-02 14:00:00;159;227;129;0;12;3;19;11
2020-10-02 14:15:00;193;256;86;0;21;13;17;8
2020-10-02 14:30:00;201;220;107;0;20;14;23;8
2020-10-02 14:45:00;166;220;116;0;7;6;13;13
2020-10-02 15:00:00;125;234;89;0;4;2;7;6
2020-10-02 15:15:00;131;261;93;0;5;17;15;1
2020-10-02 15:30:00;130;233;85;0;29;5;2;26
2020-10-02 15:45:00;134;252;98;0;40;0;24;13
2020-10-02 16:00:00;128;254;113;0;59;2;17;45
2020-10-02 16:15:00;121;257;106;0;4;0;16;2
2020-10-02 16:30:00;103;223;110;0;3;13;6;2
2020-10-02 16:45:00;132;268;111;0;26;4;13;17
2020-10-02 17:00:00;105;265;119;0;18;4;11;13
2020-10-02 17:15:00;106;245;109;0;33;1;13;13
2020-10-02 17:30:00;127;268;95;0;13;0;13;14
2020-10-02 17:45:00;99;254;110;0;12;1;23;0
2020-10-02 18:00:00;95;224;103;0;30;1;8;8
2020-10-02 18:15:00;103;238;113;0;15;1;5;2
2020-10-02 18:30:00;106;206;78;0;13;7;4;3
2020-10-02 18:45:00;90;216;92;0;35;4;5;4
2020-10-02 19:00:00;90;199;89;0;9;0;2;2
2020-10-02 19:15:00;84;181;79;0;18;1;7;9
2020-10-02 19:30:00;64;154;62;0;2;0;0;2
2020-10-02 19:45:00;54;189;50;0;19;0;0;2
2020-10-02 20:00:00;76;178;73;0;9;3;4;7
2020-10-02 20:15:00;50;151;60;0;54;2;0;43
2020-10-02 20:30:00;41;109;51;0;0;0;0;0
2020-10-02 20:45:00;42;86;54;0;0;0;0;0
2020-10-02 21:00:00;40;88;76;0;0;0;0;0
2020-10-02 21:15:00;37;81;88;0;0;9;0;0
2020-10-02 21:30:00;42;71;59;0;0;0;0;0
2020-10-02 21:45:00;99;84;48;0;0;0;0;0
2020-10-02 22:00:00;160;130;36;0;0;0;0;0
2020-10-02 22:15:00;62;113;30;0;5;0;0;0
2020-10-02 22:30:00;37;54;30;0;0;0;0;0
2020-10-02 22:45:00;19;59;24;0;0;0;0;0
2020-10-02 23:00:00;32;51;18;0;0;0;0;0
2020-10-02 23:15:00;18;46;14;0;0;0;0;0
2020-10-02 23:30:00;20;37;20;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
