DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-05 10:30:00;79;80;22;60;26;80;91;31;38;53;18
2019-12-05 10:45:00;81;75;32;43;22;71;82;26;28;49;17
2019-12-05 11:00:00;77;98;22;51;20;77;61;26;36;60;33
2019-12-05 11:15:00;84;119;32;46;14;67;65;26;47;71;27
2019-12-05 11:30:00;88;96;26;58;23;75;71;29;29;45;19
2019-12-05 11:45:00;96;114;28;43;20;68;68;24;32;61;28
2019-12-05 12:00:00;102;114;34;51;24;79;70;31;44;60;27
2019-12-05 12:15:00;101;118;25;44;17;71;69;26;33;68;22
2019-12-05 12:30:00;90;106;21;49;17;63;82;24;31;60;24
2019-12-05 12:45:00;105;132;39;55;24;82;82;28;35;63;22
2019-12-05 13:00:00;100;120;17;40;20;79;98;19;25;53;18
2019-12-05 13:15:00;112;140;39;55;15;118;133;21;37;65;20
2019-12-05 13:30:00;112;131;22;49;21;98;119;25;37;62;18
2019-12-05 13:45:00;97;133;31;78;19;95;106;33;26;50;18
2019-12-05 14:00:00;128;142;26;61;16;91;97;22;28;53;23
2019-12-05 14:15:00;150;188;34;60;15;78;93;30;35;47;15
2019-12-05 14:30:00;166;207;31;63;20;92;109;40;48;66;18
2019-12-05 14:45:00;166;202;35;63;29;86;105;29;37;69;21
2019-12-05 15:00:00;145;183;25;73;28;81;91;42;45;72;22
2019-12-05 15:15:00;161;193;28;77;20;83;100;35;43;65;18
2019-12-05 15:30:00;159;193;31;75;26;94;91;49;62;71;16
2019-12-05 15:45:00;159;200;26;78;25;90;97;32;49;78;24
2019-12-05 16:00:00;170;200;28;66;24;87;90;47;39;79;33
2019-12-05 16:15:00;157;189;38;52;21;84;92;36;42;68;22
2019-12-05 16:30:00;153;184;34;65;14;97;107;32;46;72;25
2019-12-05 16:45:00;153;180;30;62;30;93;107;43;43;57;15
2019-12-05 17:00:00;140;170;36;69;21;78;76;28;44;67;27
2019-12-05 17:15:00;151;170;36;77;17;93;100;35;36;74;23
2019-12-05 17:30:00;152;179;31;89;27;76;84;37;41;80;26
2019-12-05 17:45:00;148;174;30;67;22;89;89;34;50;78;26
2019-12-05 18:00:00;145;172;30;60;30;84;77;39;43;73;18
2019-12-05 18:15:00;123;140;32;80;14;82;100;22;36;59;25
2019-12-05 18:30:00;106;114;24;51;21;68;79;24;22;51;21
2019-12-05 18:45:00;97;103;20;55;14;49;66;22;21;48;17
2019-12-05 19:00:00;100;115;34;42;19;57;60;21;20;51;17
2019-12-05 19:15:00;76;85;25;31;14;54;52;18;15;49;17
2019-12-05 19:30:00;81;74;37;35;12;44;50;21;18;49;11
2019-12-05 19:45:00;57;49;24;22;4;58;50;16;12;41;14
2019-12-05 20:00:00;63;79;30;28;10;45;43;12;12;39;13
2019-12-05 20:15:00;65;69;20;27;5;50;39;13;20;37;19
2019-12-05 20:30:00;51;33;10;17;14;51;36;7;5;35;14
2019-12-05 20:45:00;36;33;15;13;3;64;58;7;10;31;6
2019-12-05 21:00:00;43;44;12;18;5;99;102;11;12;35;17
2019-12-05 21:15:00;31;29;16;18;7;86;77;6;4;26;13
2019-12-05 21:30:00;47;40;8;17;3;70;56;6;5;31;6
2019-12-05 21:45:00;99;112;20;21;5;37;32;8;16;30;6
2019-12-05 22:00:00;129;148;22;16;6;26;24;6;8;28;9
2019-12-05 22:15:00;100;93;15;11;3;40;34;5;10;29;4
2019-12-05 22:30:00;41;40;3;13;5;40;29;6;8;23;6
2019-12-05 22:45:00;23;18;9;11;2;27;12;5;7;22;6
2019-12-05 23:00:00;22;20;5;7;4;12;6;4;3;15;3
2019-12-05 23:15:00;27;23;8;8;3;20;15;3;7;11;2
2019-12-05 23:30:00;24;14;5;6;0;11;10;3;3;12;2
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
