DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-09 09:30:00;79;76;19;50;55;108;61;68
2020-11-09 09:45:00;63;71;26;72;70;121;77;91
2020-11-09 10:00:00;85;116;32;69;66;107;80;67
2020-11-09 10:15:00;98;96;25;32;48;93;76;101
2020-11-09 10:30:00;74;82;19;62;60;116;60;64
2020-11-09 10:45:00;83;80;21;53;64;120;75;99
2020-11-09 11:00:00;87;90;27;54;66;122;80;87
2020-11-09 11:15:00;75;75;35;53;79;123;76;82
2020-11-09 11:30:00;90;89;22;51;58;116;82;97
2020-11-09 11:45:00;77;85;25;54;57;102;75;83
2020-11-09 12:00:00;83;88;37;37;52;119;70;83
2020-11-09 12:15:00;75;86;28;51;70;92;80;84
2020-11-09 12:30:00;74;93;36;34;43;92;83;93
2020-11-09 12:45:00;76;82;26;48;53;106;79;98
2020-11-09 13:00:00;84;79;30;41;49;94;70;91
2020-11-09 13:15:00;89;98;40;46;52;99;70;95
2020-11-09 13:30:00;92;109;43;67;64;128;92;89
2020-11-09 13:45:00;94;103;27;35;57;119;78;88
2020-11-09 14:00:00;92;88;38;47;65;107;86;91
2020-11-09 14:15:00;90;93;29;39;70;128;83;93
2020-11-09 14:30:00;89;98;43;63;61;131;93;102
2020-11-09 14:45:00;95;105;40;55;86;143;74;101
2020-11-09 15:00:00;97;104;45;54;65;132;81;88
2020-11-09 15:15:00;93;99;40;57;58;114;83;103
2020-11-09 15:30:00;92;98;48;54;66;145;86;111
2020-11-09 15:45:00;121;135;45;64;70;126;100;112
2020-11-09 16:00:00;105;128;54;52;60;126;96;128
2020-11-09 16:15:00;135;143;59;67;80;156;82;114
2020-11-09 16:30:00;138;126;80;61;58;132;96;139
2020-11-09 16:45:00;116;120;55;63;82;155;80;112
2020-11-09 17:00:00;100;121;58;63;65;147;95;129
2020-11-09 17:15:00;97;107;58;38;59;115;95;125
2020-11-09 17:30:00;82;94;50;71;80;122;89;118
2020-11-09 17:45:00;74;84;49;39;41;92;89;99
2020-11-09 18:00:00;61;73;41;42;39;82;85;88
2020-11-09 18:15:00;51;73;43;64;32;77;62;75
2020-11-09 18:30:00;49;49;29;22;25;58;55;68
2020-11-09 18:45:00;41;44;18;30;24;68;60;63
2020-11-09 19:00:00;43;62;24;20;19;49;43;41
2020-11-09 19:15:00;33;35;17;21;16;48;62;39
2020-11-09 19:30:00;27;26;14;15;16;39;36;39
2020-11-09 19:45:00;23;26;19;21;14;36;37;30
2020-11-09 20:00:00;25;29;7;12;11;29;31;19
2020-11-09 20:15:00;13;19;12;14;12;35;31;26
2020-11-09 20:30:00;20;21;15;8;8;26;32;21
2020-11-09 20:45:00;16;22;13;8;8;18;31;23
2020-11-09 21:00:00;18;19;15;9;11;16;26;22
2020-11-09 21:15:00;17;14;17;6;5;13;24;13
2020-11-09 21:30:00;17;14;8;7;7;18;14;13
2020-11-09 21:45:00;22;18;8;9;11;20;16;13
2020-11-09 22:00:00;25;18;7;18;14;33;17;8
2020-11-09 22:15:00;27;15;5;9;8;19;11;14
2020-11-09 22:30:00;14;7;4;4;5;11;19;8
2020-11-09 22:45:00;11;8;3;2;3;8;15;8
2020-11-09 23:00:00;5;7;4;3;3;6;10;8
2020-11-09 23:15:00;10;9;5;2;3;8;11;5
2020-11-09 23:30:00;3;2;2;4;3;11;4;3
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
