DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-06 08:15:00;27;17;1;20;7;22;11;0;4
2020-06-06 08:30:00;45;14;15;26;12;29;19;0;4
2020-06-06 08:45:00;41;28;13;27;19;36;24;0;4
2020-06-06 09:00:00;58;21;13;25;14;35;29;0;5
2020-06-06 09:15:00;49;23;19;42;25;34;22;0;13
2020-06-06 09:30:00;45;23;8;33;20;28;33;0;14
2020-06-06 09:45:00;59;36;25;39;20;44;37;0;17
2020-06-06 10:00:00;72;26;22;34;20;34;47;0;21
2020-06-06 10:15:00;54;28;20;47;29;46;42;0;32
2020-06-06 10:30:00;65;30;15;45;29;55;61;0;22
2020-06-06 10:45:00;54;39;25;43;45;43;55;0;20
2020-06-06 11:00:00;72;34;13;49;41;61;49;0;21
2020-06-06 11:15:00;79;45;11;50;38;45;50;0;15
2020-06-06 11:30:00;65;51;21;47;40;48;36;0;23
2020-06-06 12:00:00;70;39;18;32;26;59;50;0;19
2020-06-06 12:15:00;71;40;22;59;42;59;58;0;13
2020-06-06 12:30:00;88;40;13;55;42;77;60;0;17
2020-06-06 12:45:00;73;38;17;48;37;58;59;0;25
2020-06-06 13:00:00;79;39;19;53;37;59;53;0;23
2020-06-06 13:15:00;65;32;25;46;43;60;61;0;22
2020-06-06 13:30:00;89;42;16;47;33;63;60;0;26
2020-06-06 13:45:00;69;49;21;66;42;60;66;0;26
2020-06-06 14:00:00;67;45;20;55;46;57;56;0;24
2020-06-06 14:15:00;85;34;18;50;39;55;60;0;21
2020-06-06 14:30:00;75;31;17;62;56;59;55;0;27
2020-06-06 14:45:00;70;37;17;41;40;63;64;0;20
2020-06-06 15:00:00;78;43;23;55;41;60;61;0;19
2020-06-06 15:15:00;76;52;20;54;46;56;58;0;31
2020-06-06 15:30:00;72;42;25;57;31;59;69;0;18
2020-06-06 15:45:00;63;33;14;44;39;52;55;0;18
2020-06-06 16:00:00;74;35;23;48;34;52;53;0;14
2020-06-06 16:15:00;73;35;24;43;41;56;56;0;19
2020-06-06 16:30:00;69;51;29;58;28;46;42;0;19
2020-06-06 16:45:00;67;37;19;53;38;51;53;0;15
2020-06-06 17:00:00;62;38;14;40;37;48;46;0;14
2020-06-06 17:15:00;71;40;20;47;34;62;58;0;13
2020-06-06 17:30:00;61;33;21;45;46;61;60;0;11
2020-06-06 17:45:00;64;32;20;33;35;60;53;0;7
2020-06-06 18:00:00;62;43;22;40;30;64;63;0;13
2020-06-06 18:15:00;62;34;19;39;30;53;65;0;15
2020-06-06 18:30:00;62;34;21;31;21;49;54;0;12
2020-06-06 18:45:00;45;30;21;32;26;58;50;0;3
2020-06-06 19:00:00;47;34;22;44;23;59;51;0;6
2020-06-06 19:15:00;44;25;21;34;30;57;42;0;9
2020-06-06 19:30:00;54;31;12;38;16;60;40;0;10
2020-06-06 19:45:00;48;23;19;37;20;56;48;0;3
2020-06-06 20:00:00;45;27;9;31;20;57;50;0;6
2020-06-06 20:15:00;39;23;15;21;17;50;47;0;3
2020-06-06 20:30:00;37;19;14;25;19;36;33;0;7
2020-06-06 20:45:00;27;11;11;19;13;31;28;0;4
2020-06-06 21:00:00;31;19;10;13;9;25;17;0;3
2020-06-06 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 21:45:00;27;10;8;13;8;10;8;0;1
2020-06-06 22:00:00;24;14;9;15;9;9;11;0;3
2020-06-06 22:15:00;26;8;6;14;3;23;19;0;4
2020-06-06 22:30:00;17;12;7;5;5;13;9;0;1
2020-06-06 22:45:00;15;8;8;8;4;15;12;0;2
2020-06-06 23:15:00;72;19;7;9;11;15;8;0;4
2020-06-06 23:30:00;23;10;8;6;4;9;7;0;0
2020-06-06 23:45:00;13;9;6;9;5;12;8;0;3
