DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-13 20:00:00;32;17;8;26;16;55;45;0;7
2020-06-13 20:15:00;33;12;17;23;12;30;35;0;5
2020-06-13 20:30:00;35;12;9;21;11;38;28;0;5
2020-06-13 20:45:00;36;14;11;17;15;23;24;0;2
2020-06-13 21:00:00;31;13;15;16;12;31;27;0;1
2020-06-13 21:15:00;22;6;12;22;9;29;18;0;7
2020-06-13 21:30:00;22;7;12;20;4;23;17;0;4
2020-06-13 21:45:00;70;16;8;10;9;23;15;0;3
2020-06-13 22:00:00;78;18;10;14;9;20;18;0;4
2020-06-13 22:15:00;90;28;17;25;10;17;15;0;1
2020-06-13 22:30:00;31;14;11;15;5;21;9;0;2
2020-06-13 22:45:00;23;10;8;15;7;13;8;0;2
2020-06-13 23:00:00;20;11;0;17;10;18;15;0;1
2020-06-13 23:15:00;19;9;5;10;2;18;6;0;3
2020-06-13 23:30:00;20;12;8;9;3;14;17;0;4
2020-06-13 23:45:00;9;8;5;10;10;11;12;0;1
