DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-09 20:15:00;22;7;0;13;8;1;0;0;0;0
2020-11-09 20:30:00;21;3;1;14;8;1;0;0;0;0
2020-11-09 20:45:00;17;6;0;26;12;0;0;0;0;0
2020-11-09 21:00:00;22;8;0;30;11;0;0;0;0;0
2020-11-09 21:15:00;13;6;0;15;8;0;0;0;0;0
2020-11-09 21:30:00;21;7;0;16;8;0;0;0;0;0
2020-11-09 21:45:00;24;10;0;13;3;0;0;0;0;0
2020-11-09 22:00:00;28;8;3;9;5;0;0;0;0;0
2020-11-09 22:15:00;25;13;5;16;5;1;0;0;0;0
2020-11-09 22:30:00;20;9;1;17;9;0;0;0;0;0
2020-11-09 22:45:00;9;8;0;8;4;0;0;0;0;0
2020-11-09 23:00:00;7;3;0;9;4;0;0;0;0;0
2020-11-09 23:15:00;11;5;0;9;5;0;0;0;0;0
2020-11-09 23:30:00;5;5;0;4;2;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
