DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-18 14:30:00;0;0;0;0;30;110;134;40;0;0;0;0;0;0
2020-12-18 14:45:00;0;0;0;0;35;127;134;50;0;0;0;0;0;0
2020-12-18 15:00:00;0;0;0;0;53;101;124;38;0;0;1;0;0;0
2020-12-18 15:15:00;0;0;0;0;36;92;111;38;0;0;0;0;0;14
2020-12-18 15:30:00;0;0;0;0;44;98;110;49;0;0;2;0;0;0
2020-12-18 15:45:00;0;0;0;0;27;101;117;46;0;0;1;0;0;9
2020-12-18 16:00:00;0;0;0;0;40;87;88;47;0;0;0;0;6;0
2020-12-18 16:15:00;0;0;0;0;34;114;118;35;0;0;0;0;0;0
2020-12-18 16:30:00;0;0;0;0;32;97;111;38;0;0;1;0;0;0
2020-12-18 16:45:00;0;0;0;0;27;101;90;40;0;0;7;0;0;0
2020-12-18 17:00:00;0;0;0;0;26;90;96;36;0;0;0;0;0;0
2020-12-18 17:15:00;0;0;0;0;35;102;88;35;0;0;0;0;0;0
2020-12-18 17:30:00;0;0;0;0;30;96;81;33;0;0;2;0;22;0
2020-12-18 17:45:00;0;0;0;0;35;83;82;34;0;0;0;0;1;0
2020-12-18 18:00:00;0;0;0;0;32;83;73;33;0;0;0;0;1;5
2020-12-18 18:15:00;0;0;0;0;28;72;66;24;0;0;0;0;0;0
2020-12-18 18:30:00;0;0;0;0;18;73;58;26;0;0;0;0;0;0
2020-12-18 18:45:00;0;0;0;0;23;57;60;24;0;0;0;0;1;0
2020-12-18 19:00:00;0;0;0;0;21;52;48;12;0;0;4;0;0;0
2020-12-18 19:15:00;0;0;0;0;16;51;59;9;0;0;0;0;0;3
2020-12-18 19:30:00;0;0;0;0;11;43;40;13;0;0;0;0;0;0
2020-12-18 19:45:00;0;0;0;0;16;42;33;15;0;0;1;0;0;0
2020-12-18 20:00:00;0;0;0;0;6;13;17;7;0;0;0;0;0;0
2020-12-18 20:15:00;0;0;0;0;16;40;35;23;0;0;0;0;0;2
2020-12-18 20:30:00;0;0;0;0;16;40;42;14;0;0;0;0;0;0
2020-12-18 20:45:00;0;0;0;0;19;34;26;4;0;0;1;0;0;0
2020-12-18 21:00:00;0;0;0;0;10;27;21;8;0;0;0;0;0;0
2020-12-18 21:15:00;0;0;0;0;6;15;16;4;0;0;0;0;0;0
2020-12-18 21:30:00;0;0;0;0;4;17;23;7;0;0;0;0;0;0
2020-12-18 21:45:00;0;0;0;0;3;26;24;6;0;0;0;0;3;0
2020-12-18 22:00:00;0;0;0;0;4;24;26;6;0;0;1;0;0;0
2020-12-18 22:15:00;0;0;0;0;4;35;23;7;0;0;0;0;0;0
2020-12-18 22:30:00;0;0;0;0;1;16;12;4;0;0;0;0;0;0
2020-12-18 22:45:00;0;0;0;0;1;6;3;5;0;0;0;0;0;0
2020-12-18 23:00:00;0;0;0;0;0;5;4;3;0;0;0;0;0;0
2020-12-18 23:15:00;0;0;0;0;0;8;8;4;0;0;0;0;0;0
2020-12-18 23:30:00;0;0;0;0;2;4;2;3;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
