DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-09 15:45:00;144;150;0;0;189;131;33;34;16;3;126;148;112;256;116;0;0
2020-10-09 16:00:00;142;137;1;0;188;133;33;34;16;1;138;134;128;250;134;0;4
2020-10-09 16:15:00;126;132;0;1;198;121;28;27;15;3;128;141;122;253;120;0;7
2020-10-09 16:30:00;147;108;0;1;161;131;21;21;14;2;130;115;128;235;128;1;0
2020-10-09 16:45:00;142;121;2;0;181;111;29;29;15;1;142;127;107;250;112;1;6
2020-10-09 17:00:00;139;117;0;0;164;121;26;26;13;0;128;122;121;221;119;1;18
2020-10-09 17:15:00;118;128;1;0;167;118;20;21;6;2;110;130;112;229;116;0;0
2020-10-09 17:30:00;118;120;0;1;162;103;14;14;6;1;112;128;104;231;103;4;0
2020-10-09 17:45:00;98;100;0;4;140;102;24;24;9;2;89;104;101;209;99;6;0
2020-10-09 18:00:00;94;113;1;3;155;104;22;22;7;4;93;119;101;227;103;0;0
2020-10-09 18:15:00;104;110;1;1;165;96;16;16;7;0;95;114;106;227;106;0;6
2020-10-09 18:30:00;89;88;0;2;155;64;16;16;8;2;81;91;69;201;68;0;0
2020-10-09 18:45:00;84;68;0;0;114;75;10;10;4;0;79;68;82;161;81;0;0
2020-10-09 19:00:00;66;58;1;0;128;58;7;7;1;2;59;62;60;172;60;0;0
2020-10-09 19:15:00;80;69;0;0;141;65;5;5;3;1;78;71;68;183;70;0;0
2020-10-09 19:30:00;49;59;1;0;108;39;3;3;0;4;47;58;41;145;41;0;0
2020-10-09 19:45:00;54;38;0;1;82;43;4;4;1;2;56;35;43;115;43;0;0
2020-10-09 20:00:00;56;34;0;1;83;30;2;3;0;1;55;33;33;106;32;0;0
2020-10-09 20:15:00;43;35;0;0;48;28;3;3;3;1;37;37;28;74;28;0;0
2020-10-09 20:30:00;37;33;0;0;73;28;2;2;2;2;35;34;31;95;32;0;0
2020-10-09 20:45:00;51;28;0;0;53;26;2;2;1;1;40;36;28;76;26;0;0
2020-10-09 21:00:00;39;22;1;0;55;21;5;4;0;0;35;22;23;73;25;0;0
2020-10-09 21:15:00;39;30;0;0;59;28;5;6;2;0;36;30;25;80;26;0;0
2020-10-09 21:30:00;36;20;0;0;41;8;2;2;1;2;33;22;7;48;7;0;0
2020-10-09 21:45:00;41;25;0;0;34;14;3;3;3;0;39;26;13;45;12;0;0
2020-10-09 22:00:00;38;22;0;1;34;23;2;2;2;0;30;24;24;53;22;0;0
2020-10-09 22:15:00;34;22;0;0;45;15;3;3;3;1;32;24;14;59;14;0;0
2020-10-09 22:30:00;37;16;0;0;34;8;0;0;0;0;34;18;8;42;8;0;0
2020-10-09 22:45:00;12;25;1;0;40;14;2;2;2;2;4;24;30;53;14;0;0
2020-10-09 23:00:00;9;30;0;0;25;6;1;1;1;2;1;28;36;29;6;0;0
2020-10-09 23:15:00;18;17;0;1;30;9;6;6;3;2;11;20;15;39;9;0;0
2020-10-09 23:30:00;25;14;1;0;32;13;4;4;2;0;22;16;15;42;14;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
