DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-02 20:00:00;9;29;16;11;20;21;3;3;30;23;12;11;23;22;9;0;0;0;0;0;0
2020-05-02 20:15:00;4;26;14;5;14;23;7;2;30;22;2;6;17;12;5;0;0;0;0;0;0
2020-05-02 20:30:00;4;24;14;7;11;14;4;0;27;23;5;5;8;11;6;0;0;1;0;0;0
2020-05-02 20:45:00;7;20;15;9;10;8;6;0;14;13;2;2;5;5;2;0;0;0;0;0;0
2020-05-02 21:00:00;9;19;5;6;7;13;2;0;15;10;2;1;8;4;4;0;0;0;0;0;0
2020-05-02 21:15:00;5;24;9;13;14;6;3;1;14;11;2;5;4;9;4;0;6;0;0;0;0
2020-05-02 21:30:00;7;24;8;9;3;3;4;1;9;15;2;2;3;8;4;0;0;0;0;1;11
2020-05-02 21:45:00;4;13;7;4;11;9;3;2;18;19;2;1;7;4;2;0;0;0;0;0;0
2020-05-02 22:00:00;7;18;6;4;4;10;1;1;12;11;2;1;6;4;0;0;0;0;0;0;0
2020-05-02 22:15:00;3;17;11;9;10;7;2;0;18;13;1;1;3;7;1;0;0;0;0;0;0
2020-05-02 22:30:00;6;18;11;5;4;6;2;3;6;6;2;1;3;3;1;0;0;0;0;0;0
2020-05-02 22:45:00;1;15;9;1;3;6;0;2;16;16;1;3;4;3;0;0;0;0;0;0;0
2020-05-02 23:00:00;0;16;16;3;2;4;4;2;9;9;7;0;6;3;1;1;0;0;0;0;0
2020-05-02 23:15:00;5;15;6;3;7;0;2;3;9;10;0;1;6;3;1;0;0;0;0;1;0
2020-05-02 23:30:00;0;14;6;4;4;0;0;2;5;6;4;3;6;6;0;0;0;0;0;0;0
2020-05-02 23:45:00;1;13;7;3;1;6;2;1;6;5;0;0;3;3;1;0;0;0;0;0;0
