DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-02 12:30:00;25;22;1;0;37;46;48;20;22;12;8;3;1
2020-04-02 12:45:00;24;15;0;3;43;40;36;17;32;12;7;0;0
2020-04-02 13:00:00;27;24;1;3;43;40;40;14;22;13;7;2;1
2020-04-02 13:15:00;25;16;3;2;36;37;45;28;18;10;1;0;1
2020-04-02 13:30:00;24;12;1;1;47;50;38;17;25;11;12;0;0
2020-04-02 13:45:00;25;15;2;0;40;51;40;26;26;10;3;2;1
2020-04-02 14:00:00;31;19;1;2;49;58;35;16;22;8;6;0;0
2020-04-02 14:15:00;25;17;3;2;57;48;38;18;41;18;2;0;1
2020-04-02 14:30:00;23;14;0;1;53;45;27;15;34;19;52;1;0
2020-04-02 14:45:00;32;18;0;0;40;48;40;18;32;18;75;0;3
2020-04-02 15:00:00;16;17;0;0;58;56;31;18;20;12;9;1;1
2020-04-02 15:15:00;27;23;0;2;60;50;51;17;26;13;5;1;5
2020-04-02 15:30:00;20;28;1;2;55;48;45;15;27;14;3;1;0
2020-04-02 15:45:00;24;31;2;2;46;45;40;18;23;20;2;1;2
2020-04-02 16:00:00;36;27;1;2;53;49;47;18;28;17;3;4;2
2020-04-02 16:15:00;34;17;1;3;71;58;43;18;32;12;4;4;2
2020-04-02 16:30:00;44;33;3;1;59;53;50;28;27;10;3;1;0
2020-04-02 16:45:00;28;27;1;1;57;46;36;14;34;11;10;1;0
2020-04-02 17:00:00;32;26;0;2;49;58;52;24;35;9;22;0;1
2020-04-02 17:15:00;31;23;3;2;49;51;44;20;32;19;5;2;2
2020-04-02 17:30:00;31;24;1;4;54;37;46;17;17;15;3;1;1
2020-04-02 17:45:00;20;18;0;3;49;35;39;14;11;15;3;1;1
2020-04-02 18:00:00;17;10;2;3;49;45;29;13;27;9;3;0;0
2020-04-02 18:15:00;19;15;0;2;40;46;24;12;17;12;4;1;1
2020-04-02 18:30:00;24;13;1;1;29;32;24;15;20;11;2;1;3
2020-04-02 18:45:00;10;11;0;2;28;37;30;14;29;14;2;0;0
2020-04-02 19:00:00;9;8;0;0;37;31;24;11;20;5;3;3;0
2020-04-02 19:15:00;20;6;0;0;27;24;16;9;18;10;7;0;1
2020-04-02 19:30:00;15;12;0;1;20;17;23;9;17;7;0;0;0
2020-04-02 19:45:00;7;12;2;0;14;20;21;15;8;7;3;0;0
2020-04-02 20:00:00;13;3;0;1;19;23;18;6;15;8;903;0;1
2020-04-02 20:15:00;10;9;0;0;17;24;11;4;11;2;1019;0;0
2020-04-02 20:30:00;10;7;0;0;25;17;11;9;7;2;912;1;9
2020-04-02 20:45:00;5;1;0;1;14;16;13;7;11;3;557;0;0
2020-04-02 21:00:00;5;3;0;0;15;15;9;8;12;3;1916;0;0
2020-04-02 21:15:00;5;5;0;1;9;7;6;3;7;1;1361;0;1
2020-04-02 21:30:00;6;4;0;0;9;11;10;2;9;2;613;0;0
2020-04-02 21:45:00;7;6;0;0;8;4;4;2;4;1;632;0;0
2020-04-02 22:00:00;2;3;0;0;9;12;11;9;4;2;1589;3;0
2020-04-02 22:15:00;2;2;0;0;7;5;8;5;4;1;1753;0;0
2020-04-02 22:30:00;8;4;0;0;3;7;8;5;3;1;748;0;0
2020-04-02 22:45:00;5;2;0;0;4;7;7;4;2;1;805;0;0
2020-04-02 23:00:00;3;1;0;1;8;9;4;1;4;2;2094;0;0
2020-04-02 23:15:00;1;1;0;0;5;2;4;3;3;2;592;0;0
2020-04-02 23:30:00;3;0;0;1;3;6;4;2;2;0;107;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
