DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-15 21:15:00;59;83;84;10;18;0;29;15
2020-09-15 21:30:00;42;51;49;8;9;0;49;31
2020-09-15 21:45:00;21;39;37;20;30;0;50;36
2020-09-15 22:00:00;22;29;30;30;43;0;54;45
2020-09-15 22:15:00;28;26;27;12;21;0;37;30
2020-09-15 22:30:00;19;18;19;9;8;0;21;21
2020-09-15 22:45:00;16;15;13;3;4;0;16;5
2020-09-15 23:00:00;8;17;18;2;4;0;20;10
2020-09-15 23:15:00;15;17;17;2;8;0;15;8
2020-09-15 23:30:00;3;8;8;5;5;0;12;10
