DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-27 10:45:00;181;208;77;62;47;176;9;61;53;50;55;53;0;0;1;2
2019-12-27 11:00:00;207;204;89;51;49;190;17;64;59;58;53;56;1;1;5;2
2019-12-27 11:15:00;197;216;98;66;65;178;17;80;53;58;50;50;3;1;0;4
2019-12-27 11:30:00;217;225;93;40;56;202;15;64;85;79;73;76;1;0;0;0
2019-12-27 11:45:00;191;228;79;63;48;190;20;76;81;84;74;75;0;0;0;3
2019-12-27 12:00:00;171;207;85;49;59;182;20;63;64;69;59;62;0;0;0;0
2019-12-27 12:15:00;211;224;93;68;54;201;22;315;50;53;42;43;0;0;0;0
2019-12-27 12:30:00;181;230;91;43;45;203;12;54;56;55;48;49;0;0;0;2
2019-12-27 12:45:00;202;210;94;49;43;180;13;72;67;67;57;63;0;2;0;0
2019-12-27 13:00:00;184;206;87;57;49;182;8;53;40;38;41;45;0;0;0;0
2019-12-27 13:15:00;251;242;69;48;52;218;13;69;57;54;56;57;0;0;0;1
2019-12-27 13:30:00;225;239;77;51;46;209;11;66;56;56;53;50;3;0;1;1
2019-12-27 13:45:00;208;214;30;51;52;194;11;58;73;73;62;70;0;10;13;1
2019-12-27 14:00:00;199;231;68;46;43;207;13;62;74;67;62;63;8;0;0;0
2019-12-27 14:15:00;215;234;64;58;59;209;12;62;57;55;54;54;2;0;0;2
2019-12-27 14:30:00;222;203;47;54;54;195;11;55;59;55;48;48;0;0;0;6
2019-12-27 14:45:00;206;191;83;54;33;168;10;55;58;56;61;58;1;13;0;0
2019-12-27 15:00:00;211;232;105;54;51;205;14;52;60;63;57;61;1;4;0;0
2019-12-27 15:15:00;193;217;90;54;46;176;10;60;62;68;56;54;0;0;4;0
2019-12-27 15:30:00;177;223;88;59;45;184;9;76;46;45;45;44;0;0;0;2
2019-12-27 15:45:00;201;220;309;45;56;184;14;60;65;62;62;59;0;0;0;0
2019-12-27 16:00:00;185;200;91;49;47;175;7;59;66;62;60;61;1;0;0;1
2019-12-27 16:15:00;208;240;75;60;37;205;14;62;40;38;37;38;3;0;0;0
2019-12-27 16:30:00;195;204;102;53;44;182;10;56;50;49;50;49;11;0;17;7
2019-12-27 16:45:00;213;201;95;45;51;179;18;51;55;55;46;47;0;0;0;1
2019-12-27 17:00:00;198;212;85;32;48;192;15;43;48;50;47;47;0;0;0;2
2019-12-27 17:15:00;174;185;78;36;44;182;10;54;40;40;37;36;0;2;0;0
2019-12-27 17:30:00;203;191;86;48;44;175;13;46;53;50;52;55;1;3;0;0
2019-12-27 17:45:00;177;188;91;44;48;168;9;53;34;34;30;32;0;0;0;0
2019-12-27 18:00:00;188;168;79;31;48;149;12;43;42;46;35;36;0;0;0;0
2019-12-27 18:15:00;180;161;86;26;44;145;7;42;34;36;37;38;1;0;9;0
2019-12-27 18:30:00;166;149;73;24;43;145;3;27;37;38;33;33;0;0;0;0
2019-12-27 18:45:00;204;141;80;19;53;122;1;27;32;35;26;27;1;0;0;0
2019-12-27 19:00:00;199;139;69;25;47;128;6;29;32;34;29;30;1;1;0;0
2019-12-27 19:15:00;119;127;56;21;47;118;6;21;19;21;19;20;0;0;0;0
2019-12-27 19:30:00;131;120;60;21;39;104;7;21;28;29;23;24;0;0;0;0
2019-12-27 19:45:00;141;70;43;13;36;61;4;17;25;25;25;27;0;0;0;0
2019-12-27 20:00:00;163;93;49;21;35;84;3;22;29;29;27;27;0;0;0;0
2019-12-27 20:15:00;150;60;35;11;25;57;1;14;23;23;22;20;0;0;0;0
2019-12-27 20:30:00;84;62;41;8;18;59;4;10;17;18;16;17;0;0;0;0
2019-12-27 20:45:00;82;97;48;7;16;98;8;17;18;17;13;12;0;0;0;0
2019-12-27 21:00:00;67;59;41;8;10;61;2;12;15;15;16;14;1;0;0;0
2019-12-27 21:15:00;64;61;51;6;13;56;1;7;17;17;17;17;0;0;0;0
2019-12-27 21:30:00;64;67;46;7;14;63;2;7;14;12;10;9;0;0;0;0
2019-12-27 21:45:00;68;53;43;7;11;49;0;11;11;12;10;12;0;0;0;0
2019-12-27 22:00:00;77;87;50;3;6;81;1;9;19;20;18;17;0;0;0;0
2019-12-27 22:15:00;60;64;34;5;10;69;0;5;18;17;17;18;0;0;0;0
2019-12-27 22:30:00;77;70;44;2;8;74;1;6;21;20;21;25;0;0;0;0
2019-12-27 22:45:00;80;57;40;2;8;60;0;7;7;6;5;6;0;0;2;0
2019-12-27 23:00:00;42;63;36;6;5;59;1;7;7;7;6;6;0;0;0;0
2019-12-27 23:15:00;41;52;36;7;5;52;2;6;9;9;8;10;0;0;0;0
2019-12-27 23:30:00;37;35;25;4;13;37;0;7;6;6;5;6;0;0;0;0
2019-12-27 23:45:00;35;39;28;1;5;40;1;6;18;18;16;15;0;0;0;0
