DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-13 19:00:00;91;89;31;7;10;70;123;72
2019-12-13 19:15:00;56;65;19;8;8;46;94;66
2019-12-13 19:30:00;67;62;22;5;7;39;75;47
2019-12-13 19:45:00;52;48;14;5;12;45;81;50
2019-12-13 20:00:00;59;50;18;6;10;33;65;41
2019-12-13 20:15:00;61;48;15;8;7;43;67;36
2019-12-13 20:30:00;56;48;20;5;5;45;59;29
2019-12-13 20:45:00;43;40;14;5;2;30;49;25
2019-12-13 21:00:00;46;40;13;1;1;21;50;28
2019-12-13 21:15:00;45;34;8;6;3;21;50;32
2019-12-13 21:30:00;36;45;13;3;4;30;56;32
2019-12-13 21:45:00;32;31;10;3;3;34;51;18
2019-12-13 22:00:00;76;61;64;4;6;32;48;27
2019-12-13 22:15:00;92;71;101;8;6;46;57;31
2019-12-13 22:30:00;58;55;26;4;3;40;46;31
2019-12-13 22:45:00;44;48;18;4;2;28;44;24
2019-12-13 23:00:00;35;28;16;4;4;35;56;30
2019-12-13 23:15:00;43;30;15;2;4;38;60;28
2019-12-13 23:30:00;30;32;14;1;5;27;40;17
2019-12-13 23:45:00;24;27;7;4;7;23;48;24
