DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-23 05:45:00;10;34;17;5;1;55;3;1;58;5;3;2;0;0;0;0;0
2019-10-23 06:00:00;4;44;16;4;2;49;7;3;50;8;1;3;0;0;0;0;0
2019-10-23 06:15:00;10;43;29;2;1;80;2;1;79;1;1;1;0;0;0;0;0
2019-10-23 06:30:00;6;57;25;5;3;103;7;1;103;9;3;5;1;0;0;0;0
2019-10-23 06:45:00;10;73;42;12;7;153;12;5;156;10;4;6;5;0;0;0;0
2019-10-23 07:00:00;9;66;33;9;5;174;263;5;166;14;0;2;0;0;0;0;0
2019-10-23 07:15:00;9;79;41;8;10;188;9;5;196;13;3;6;2;0;0;0;0
2019-10-23 07:30:00;9;92;51;8;7;214;9;7;209;13;4;6;0;0;0;0;0
2019-10-23 07:45:00;6;73;63;11;7;161;10;7;156;12;7;6;0;0;0;0;0
2019-10-23 08:00:00;11;80;52;6;5;155;8;3;158;9;8;11;2;0;0;0;0
2019-10-23 08:15:00;3;49;44;5;2;163;5;3;158;6;5;8;254;0;0;0;0
2019-10-23 08:30:00;6;59;39;17;3;151;21;1;153;16;2;3;0;0;0;0;0
2019-10-23 08:45:00;3;60;41;44;4;147;9;2;151;8;3;6;0;0;0;0;0
2019-10-23 09:00:00;10;69;42;8;3;104;9;1;107;2;6;4;3;0;0;0;0
2019-10-23 09:15:00;6;57;27;6;3;90;4;2;89;4;2;3;0;0;0;0;0
2019-10-23 09:30:00;4;61;38;14;3;100;19;0;110;9;2;1;4;0;0;0;0
2019-10-23 09:45:00;10;63;36;15;7;89;21;4;99;10;10;5;2;0;0;0;0
2019-10-23 10:00:00;5;71;36;7;1;74;8;0;78;5;3;4;2;0;0;0;0
2019-10-23 10:15:00;6;75;39;5;2;69;9;1;72;2;3;5;0;0;0;0;0
2019-10-23 10:30:00;6;80;39;6;1;77;9;1;76;3;14;3;3;0;0;0;0
2019-10-23 10:45:00;10;74;49;1;1;59;1;1;53;3;2;4;0;0;0;0;0
2019-10-23 11:00:00;4;67;44;3;0;73;5;0;75;2;2;2;0;0;0;0;0
2019-10-23 11:15:00;10;90;59;1;2;62;2;1;62;4;4;2;0;0;0;0;0
2019-10-23 11:30:00;8;88;45;7;3;68;10;0;67;5;5;4;0;0;0;0;0
2019-10-23 11:45:00;18;81;59;7;4;67;9;4;72;8;4;6;3;0;0;0;0
2019-10-23 12:00:00;17;80;52;2;7;52;4;4;56;9;9;6;4;0;0;0;0
2019-10-23 12:15:00;10;91;47;5;1;68;8;1;65;5;2;2;1;0;0;0;0
2019-10-23 12:30:00;9;83;54;259;2;75;5;5;86;8;9;11;4;0;0;0;0
2019-10-23 12:45:00;11;96;42;6;34;60;10;4;73;7;3;8;1;0;0;0;0
2019-10-23 13:00:00;16;98;59;1;1;70;4;2;72;4;5;7;2;0;0;0;0
2019-10-23 13:15:00;7;109;80;9;2;72;10;2;75;6;3;4;4;0;0;0;0
2019-10-23 13:30:00;11;101;62;7;2;71;8;1;73;7;11;8;2;0;0;0;0
2019-10-23 13:45:00;15;89;55;3;5;75;7;6;70;11;6;13;5;0;0;0;0
2019-10-23 14:00:00;14;96;55;6;3;74;9;1;78;10;5;4;0;0;0;0;0
2019-10-23 14:15:00;15;100;56;7;9;87;12;1;86;7;7;10;0;0;0;0;0
2019-10-23 14:30:00;20;96;55;4;70;73;3;3;78;5;8;7;3;0;0;0;0
2019-10-23 14:45:00;15;89;61;3;1;61;8;1;59;2;10;5;3;0;0;0;0
2019-10-23 15:00:00;4;109;58;6;5;69;8;5;74;10;5;9;0;0;0;0;0
2019-10-23 15:15:00;14;100;96;5;4;91;7;2;97;0;7;6;1;0;0;0;0
2019-10-23 15:30:00;9;112;57;5;1;72;6;1;79;5;7;5;3;0;0;0;0
2019-10-23 15:45:00;11;106;71;7;4;90;9;2;89;9;12;7;1;0;0;0;0
2019-10-23 16:00:00;11;134;109;6;2;97;7;1;92;5;21;11;1;0;0;0;0
2019-10-23 16:15:00;9;162;106;12;8;107;13;4;114;11;19;13;1;0;0;0;0
2019-10-23 16:30:00;11;163;123;7;259;104;12;6;103;13;15;9;254;0;0;0;0
2019-10-23 16:45:00;17;170;141;11;7;136;16;8;128;19;22;12;1;0;0;0;0
2019-10-23 17:00:00;13;197;120;7;4;100;7;5;96;12;9;4;0;0;0;0;0
2019-10-23 17:15:00;11;164;104;60;5;85;6;1;93;5;11;7;0;0;0;0;0
2019-10-23 17:30:00;10;146;89;9;5;109;10;5;118;8;10;13;0;0;0;0;0
2019-10-23 17:45:00;16;147;84;11;4;111;11;2;108;12;8;12;1;0;0;0;0
2019-10-23 18:00:00;8;131;70;7;3;114;9;2;110;8;11;10;2;0;0;0;0
2019-10-23 18:15:00;7;121;68;6;0;78;8;1;81;5;4;3;0;0;0;0;0
2019-10-23 18:30:00;6;82;47;6;3;90;8;0;94;6;4;3;0;0;0;0;0
2019-10-23 18:45:00;9;85;56;7;4;96;7;1;94;8;3;6;1;0;0;0;0
2019-10-23 19:00:00;15;65;39;5;6;75;9;2;78;9;5;3;0;0;0;0;0
2019-10-23 19:15:00;2;63;30;3;2;63;2;0;66;2;7;6;0;0;0;0;0
2019-10-23 19:30:00;6;52;23;5;3;52;6;2;51;8;4;2;0;0;0;0;0
2019-10-23 19:45:00;8;52;27;3;2;51;5;0;56;2;1;6;0;0;0;0;0
2019-10-23 20:00:00;12;52;26;4;2;52;6;1;57;2;6;3;1;0;0;0;0
2019-10-23 20:15:00;7;59;20;5;2;36;6;2;39;2;2;2;0;0;0;0;0
2019-10-23 20:30:00;6;39;22;2;0;26;1;0;30;0;5;6;0;0;0;0;0
2019-10-23 20:45:00;4;32;27;1;0;35;1;0;37;0;3;2;0;0;0;0;0
2019-10-23 21:00:00;1;28;21;0;0;40;2;0;40;0;1;1;0;0;0;0;0
2019-10-23 21:15:00;6;35;9;4;1;17;5;1;22;2;2;1;0;0;0;0;0
2019-10-23 21:30:00;9;33;18;3;0;28;4;0;32;1;2;1;0;0;0;0;0
2019-10-23 21:45:00;0;15;24;3;1;24;4;0;25;1;3;1;0;0;0;0;0
2019-10-23 22:00:00;5;22;18;1;1;27;0;1;25;1;2;4;0;0;0;0;0
2019-10-23 22:15:00;1;16;18;0;0;13;0;0;12;0;1;2;0;0;0;0;0
2019-10-23 22:30:00;2;13;13;5;3;22;5;2;25;4;2;2;1;0;0;0;0
2019-10-23 22:45:00;0;15;7;0;0;17;0;0;14;0;0;0;0;0;0;0;0
2019-10-23 23:00:00;1;17;7;0;0;9;0;0;10;0;1;1;0;0;0;0;0
2019-10-23 23:15:00;4;10;4;0;0;17;1;0;19;1;0;1;0;0;0;0;0
2019-10-23 23:30:00;0;7;7;0;0;9;0;0;11;0;0;2;0;0;0;0;0
2019-10-23 23:45:00;0;7;4;0;1;17;0;1;15;4;0;0;0;0;0;0;0
