DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-21 17:15:00;65;26;26;16;6;24;73;35;0;9;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;68;29;12;19;3;22;80;41;0;6;0
2020-06-21 18:00:00;69;35;16;20;3;23;76;47;1;8;1
2020-06-21 18:15:00;73;21;9;15;5;19;77;37;0;13;1
2020-06-21 18:30:00;50;24;10;28;3;33;61;38;1;11;0
2020-06-21 18:45:00;65;34;21;21;1;26;68;24;0;6;0
2020-06-21 19:00:00;60;27;16;17;3;23;59;30;0;7;0
2020-06-21 19:15:00;63;34;12;26;5;33;75;33;0;6;0
2020-06-21 19:30:00;67;21;12;22;2;25;59;20;0;9;0
2020-06-21 19:45:00;64;17;15;20;5;25;63;31;1;7;0
2020-06-21 20:00:00;58;26;13;14;3;16;45;30;0;8;1
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;35;22;15;13;2;16;42;23;0;6;0
2020-06-21 20:45:00;51;27;12;13;5;17;42;20;1;13;0
2020-06-21 21:00:00;58;20;5;17;2;22;55;25;0;6;0
2020-06-21 21:15:00;29;18;12;15;5;22;47;18;0;4;0
2020-06-21 21:30:00;42;20;9;12;2;16;46;25;0;5;0
2020-06-21 21:45:00;35;14;4;10;2;17;40;17;0;1;1
2020-06-21 22:00:00;42;16;11;8;2;9;32;14;0;6;0
2020-06-21 22:15:00;23;19;9;6;3;7;33;8;1;2;0
2020-06-21 22:30:00;29;20;4;7;0;8;31;5;0;6;1
2020-06-21 22:45:00;27;12;6;9;2;14;24;6;0;8;1
2020-06-21 23:00:00;12;7;8;4;0;5;25;9;0;6;0
2020-06-21 23:30:00;12;7;4;2;0;4;18;3;0;1;0
2020-06-21 23:45:00;12;6;2;3;0;4;12;5;0;2;0
