DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-20 07:45:00;39;22;9;9;2;12;38;19;1;4;1
2020-06-20 08:00:00;37;18;6;13;2;14;35;29;1;4;0
2020-06-20 08:15:00;30;25;10;10;3;14;46;28;0;2;1
2020-06-20 08:30:00;37;24;9;5;2;8;49;38;1;5;1
2020-06-20 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 09:15:00;65;26;20;15;7;19;66;57;2;5;0
2020-06-20 09:30:00;80;31;20;17;2;18;85;53;1;8;1
2020-06-20 09:45:00;90;27;21;17;8;23;65;47;0;9;0
2020-06-20 10:00:00;114;31;27;17;8;23;85;45;0;9;0
2020-06-20 10:15:00;102;36;23;17;5;22;84;54;1;13;1
2020-06-20 10:45:00;135;41;22;16;11;28;96;61;2;6;0
2020-06-20 11:00:00;105;44;34;28;8;31;96;70;3;15;0
2020-06-20 11:15:00;117;47;38;27;7;33;86;65;1;14;0
2020-06-20 11:30:00;109;29;19;25;9;37;93;67;1;13;0
2020-06-20 11:45:00;108;43;33;15;5;19;102;71;5;11;0
2020-06-20 12:00:00;90;49;35;27;11;35;96;58;0;15;0
2020-06-20 12:15:00;106;42;28;18;8;24;107;70;0;15;3
2020-06-20 12:30:00;116;49;40;20;8;29;104;61;2;10;0
2020-06-20 12:45:00;111;48;43;17;7;28;115;70;2;10;0
2020-06-20 13:00:00;108;50;36;22;7;25;110;73;2;9;2
2020-06-20 13:15:00;132;57;52;22;5;28;110;72;0;9;0
2020-06-20 13:30:00;125;50;39;24;12;40;105;70;1;13;0
2020-06-20 13:45:00;116;53;36;17;9;25;111;80;2;13;3
2020-06-20 14:00:00;104;48;43;27;10;39;111;85;1;7;0
2020-06-20 14:15:00;121;49;38;28;11;34;129;87;0;12;0
2020-06-20 14:30:00;132;53;33;19;8;28;103;80;2;13;1
2020-06-20 14:45:00;124;53;30;22;10;31;109;84;2;12;0
2020-06-20 15:00:00;85;49;30;21;5;33;109;70;3;2;1
2020-06-20 15:15:00;119;58;30;26;5;34;102;73;1;14;0
2020-06-20 15:30:00;107;49;31;22;8;30;111;71;0;15;0
2020-06-20 15:45:00;107;45;29;19;10;29;109;86;2;11;1
2020-06-20 16:00:00;108;46;31;25;8;29;102;67;0;15;0
2020-06-20 16:15:00;107;53;31;11;7;18;111;65;2;10;0
2020-06-20 16:30:00;111;55;27;27;10;35;85;54;1;13;0
2020-06-20 16:45:00;90;46;31;19;7;25;110;66;2;8;2
2020-06-20 17:00:00;98;50;35;19;1;25;111;71;3;7;0
2020-06-20 17:15:00;102;49;37;22;5;26;95;68;0;10;0
2020-06-20 17:30:00;111;47;32;23;7;31;104;72;4;9;0
2020-06-20 17:45:00;107;48;31;17;7;27;104;72;1;13;0
2020-06-20 18:00:00;102;52;30;10;1;12;109;65;1;12;0
2020-06-20 18:15:00;124;53;29;18;10;31;77;53;0;13;1
2020-06-20 18:30:00;102;42;21;13;3;16;78;47;0;9;1
2020-06-20 18:45:00;89;37;21;10;4;14;88;50;0;9;0
2020-06-20 19:00:00;95;44;30;17;5;22;81;55;0;11;1
2020-06-20 19:15:00;72;35;17;10;3;14;83;53;1;12;1
2020-06-20 19:30:00;89;21;11;12;0;12;82;53;1;13;0
2020-06-20 19:45:00;83;38;24;11;4;15;73;29;0;12;0
2020-06-20 20:00:00;76;27;22;9;3;12;100;29;0;6;0
2020-06-20 20:15:00;53;27;19;11;0;13;73;38;0;5;0
2020-06-20 20:30:00;69;30;15;18;2;19;59;30;0;10;1
2020-06-20 20:45:00;32;24;11;10;0;11;51;26;0;6;0
2020-06-20 21:00:00;34;19;8;14;2;19;45;18;0;3;0
2020-06-20 21:15:00;48;23;8;9;1;12;45;14;0;5;0
2020-06-20 21:30:00;34;21;5;4;2;8;36;15;0;5;0
2020-06-20 21:45:00;35;16;5;7;2;9;40;19;0;6;0
2020-06-20 22:00:00;46;26;10;14;1;15;40;13;0;6;0
2020-06-20 22:15:00;34;12;8;3;0;4;35;13;0;2;0
2020-06-20 22:30:00;28;20;13;11;1;10;40;12;0;4;0
2020-06-20 22:45:00;39;12;5;5;0;6;28;11;0;5;0
2020-06-20 23:00:00;43;11;5;2;1;2;28;10;0;2;0
2020-06-20 23:15:00;35;8;2;9;7;11;22;8;0;4;0
2020-06-20 23:30:00;26;8;4;5;1;7;29;7;0;2;0
2020-06-20 23:45:00;17;4;5;4;1;5;20;10;0;4;0
