DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-07 16:30:00;47;20;10;19;1;21;61;21;0;4;1
2020-06-07 16:45:00;64;26;13;20;4;25;40;22;1;4;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;46;16;11;17;2;16;46;25;1;6;1
2020-06-07 17:30:00;40;30;16;24;9;26;54;21;0;10;0
2020-06-07 17:45:00;60;21;15;30;6;36;58;17;0;4;0
2020-06-07 18:00:00;52;25;10;20;4;23;65;29;0;5;1
2020-06-07 18:15:00;55;25;12;29;6;32;46;14;1;4;0
2020-06-07 18:30:00;39;22;12;19;1;24;38;12;0;5;0
2020-06-07 18:45:00;50;34;16;24;1;25;50;19;2;6;0
2020-06-07 19:00:00;46;23;9;16;1;19;44;18;0;2;0
2020-06-07 19:15:00;39;24;6;16;2;18;48;21;2;7;0
2020-06-07 19:30:00;48;22;7;10;1;12;46;19;0;3;0
2020-06-07 19:45:00;33;18;9;10;3;10;53;26;2;6;0
2020-06-07 20:00:00;39;17;11;18;3;23;38;18;1;8;0
2020-06-07 20:15:00;26;24;8;19;1;22;48;20;2;11;0
2020-06-07 20:30:00;37;14;9;14;1;17;25;16;0;10;1
2020-06-07 20:45:00;30;18;9;5;3;9;38;29;1;8;0
2020-06-07 21:00:00;36;17;10;11;2;13;32;14;0;6;0
2020-06-07 21:15:00;43;15;10;12;2;15;31;10;0;7;0
2020-06-07 21:30:00;37;18;9;7;2;15;29;7;1;7;0
2020-06-07 21:45:00;34;13;4;7;2;10;40;14;0;6;0
2020-06-07 22:00:00;26;18;8;2;1;7;24;9;0;3;0
2020-06-07 22:15:00;30;22;7;10;2;16;27;10;0;4;0
2020-06-07 22:30:00;16;12;5;7;2;8;28;3;0;5;0
2020-06-07 22:45:00;14;12;1;8;3;12;19;12;0;3;0
2020-06-07 23:00:00;19;7;0;4;1;5;18;2;0;3;0
2020-06-07 23:15:00;18;6;2;3;0;4;24;5;0;5;0
2020-06-07 23:30:00;13;5;1;1;0;1;8;3;0;3;0
2020-06-07 23:45:00;8;4;0;1;0;2;16;5;0;1;0
