DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-27 18:45:00;100;38;22;11;4;15;85;58;1;13;0
2020-06-27 19:00:00;81;36;21;22;3;25;99;63;1;7;0
2020-06-27 19:15:00;65;32;14;16;5;20;86;57;2;12;0
2020-06-27 19:30:00;67;25;13;15;5;20;71;40;2;11;0
2020-06-27 19:45:00;63;34;19;16;4;20;75;29;0;6;0
2020-06-27 20:00:00;69;24;10;12;7;18;81;47;2;13;0
2020-06-27 20:15:00;65;24;15;13;0;12;66;31;0;7;0
2020-06-27 20:30:00;64;22;8;14;4;18;55;13;0;5;0
2020-06-27 20:45:00;35;15;12;11;1;13;48;12;0;6;0
2020-06-27 21:00:00;45;12;8;8;2;14;39;20;0;6;0
2020-06-27 21:15:00;41;12;5;8;4;14;50;25;0;7;0
2020-06-27 21:30:00;45;14;10;2;0;2;40;5;0;8;0
2020-06-27 21:45:00;43;24;10;6;2;7;31;6;0;7;0
2020-06-27 22:00:00;42;17;8;7;3;9;39;14;0;5;0
2020-06-27 22:15:00;34;22;4;5;3;9;29;16;0;6;0
2020-06-27 22:30:00;37;18;10;11;1;9;36;9;0;4;0
2020-06-27 22:45:00;34;5;8;7;1;7;35;18;1;7;0
2020-06-27 23:00:00;29;11;5;6;1;8;30;14;0;5;0
2020-06-27 23:15:00;18;13;10;4;0;7;23;14;0;3;0
2020-06-27 23:30:00;28;10;4;5;3;10;32;14;0;3;0
2020-06-27 23:45:00;27;10;5;6;1;6;28;8;0;2;0
